 

stn;time;rre002mx
DLDRE;201606;52.5
DLDRE;201607;51.6
DLDRE;201608;24.0
DLDRE;201609;24.8
DLDRE;201610;31.5
DLDRE;201611;9.1
DLDRE;201612;18.5
DLDRE;201701;7.2
DLDRE;201702;14.3
DLDRE;201703;18.6
DLDRE;201704;16.3
DLDRE;201705;13.8
DLDRE;201706;25.2
DLDRE;201707;23.5
DLDRE;201708;17.3
DLDRE;201709;19.7
DLDRE;201710;16.2
DLDRE;201711;12.9
DLDRE;201712;9.8
DLDRE;201801;11.1
DLDRE;201802;3.3
DLDRE;201803;12.6
DLDRE;201804;19.6
DLDRE;201805;14.1
DLDRE;201806;28.9
DLDRE;201807;11.9
DLDRE;201808;7.7
DLDRE;201809;26.7
DLDRE;201810;11.5
DLDRE;201811;5.0
DLDRE;201812;24.0
DLDRE;201901;17.3
DLDRE;201902;27.3
DLDRE;201903;13.4
DLDRE;201904;13.7
DLDRE;201905;16.0
DLDRE;201906;12.2
DLDRE;201907;36.8
DLDRE;201908;8.3
DLDRE;201909;18.4
DLDRE;201910;23.4
DLDRE;201911;9.0
DLDRE;201912;6.7
DLDRE;202001;8.8
DLDRE;202002;31.2
DLDRE;202003;12.1
DLDRE;202004;1.5
DLDRE;202005;15.9
DLDRE;202006;12.3
DLDRE;202007;4.6
DLDRE;202008;54.1
DLDRE;202009;34.8
DLDRE;202010;53.8
DLDRE;202011;2.5
DLDRE;202012;10.9
DLDRE;202101;17.8
DLDRE;202102;9.9
DLDRE;202103;6.3
DLDRE;202104;6.2
DLDRE;202105;19.8
