 

stn;time;fklnd3m0
MMMUE;201601;0
MMMUE;201602;0
MMMUE;201603;0
MMMUE;201604;0
MMMUE;201605;0
MMMUE;201606;0
MMMUE;201607;0
MMMUE;201608;0
MMMUE;201609;0
MMMUE;201610;0
MMMUE;201611;0
MMMUE;201612;0
MMMUE;201701;0
MMMUE;201702;0
MMMUE;201703;1
MMMUE;201704;0
MMMUE;201705;0
MMMUE;201706;0
MMMUE;201707;0
MMMUE;201708;0
MMMUE;201709;0
MMMUE;201710;0
