Federal Office of Meteorology and Climatology, MeteoSwiss
Operation Center 1
Postfach 257
8058 Zürich-Flughafen

Order number 94098

Filename                                Filetype  Station                              Parameter                                                   Period
order_94098_ABO_rre150m0_1_data.txt     Data      Adelboden                            Precipitation; monthly total                                190012-202103
order_94098_ABO_rre150m0_1_legend.txt   Legend    Adelboden                            Precipitation; monthly total                                190012-202103
order_94098_ANT_rre150m0_1_data.txt     Data      Andermatt                            Precipitation; monthly total                                188012-202103
order_94098_ANT_rre150m0_1_legend.txt   Legend    Andermatt                            Precipitation; monthly total                                188012-202103
order_94098_URANT_rre150m0_1_data.txt   Data      Andermatt / ARA                      Precipitation; monthly total                                201712-201803
order_94098_URANT_rre150m0_1_legend.txt Legend    Andermatt / ARA                      Precipitation; monthly total                                201712-201803
order_94098_URANT_rre150m0_2_data.txt   Data      Andermatt / ARA                      Precipitation; monthly total                                201804-201912
order_94098_URANT_rre150m0_2_legend.txt Legend    Andermatt / ARA                      Precipitation; monthly total                                201804-201912
order_94098_URANT_rre150m0_3_data.txt   Data      Andermatt / ARA                      Precipitation; monthly total                                202007-202103
order_94098_URANT_rre150m0_3_legend.txt Legend    Andermatt / ARA                      Precipitation; monthly total                                202007-202103
order_94098_IYANT_rre150m0_1_data.txt   Data      Antholz Obertal                      Precipitation; monthly total                                198801-198902
order_94098_IYANT_rre150m0_1_legend.txt Legend    Antholz Obertal                      Precipitation; monthly total                                198801-198902
order_94098_IYANT_rre150m0_2_data.txt   Data      Antholz Obertal                      Precipitation; monthly total                                198905-198912
order_94098_IYANT_rre150m0_2_legend.txt Legend    Antholz Obertal                      Precipitation; monthly total                                198905-198912
order_94098_IYANT_rre150m0_3_data.txt   Data      Antholz Obertal                      Precipitation; monthly total                                199012-201903
order_94098_IYANT_rre150m0_3_legend.txt Legend    Antholz Obertal                      Precipitation; monthly total                                199012-201903
order_94098_IYANT_rre150m0_4_data.txt   Data      Antholz Obertal                      Precipitation; monthly total                                201905-201908
order_94098_IYANT_rre150m0_4_legend.txt Legend    Antholz Obertal                      Precipitation; monthly total                                201905-201908
order_94098_IYANT_rre150m0_5_data.txt   Data      Antholz Obertal                      Precipitation; monthly total                                201909-202004
order_94098_IYANT_rre150m0_5_legend.txt Legend    Antholz Obertal                      Precipitation; monthly total                                201909-202004
order_94098_IYANT_rre150m0_6_data.txt   Data      Antholz Obertal                      Precipitation; monthly total                                202005-202006
order_94098_IYANT_rre150m0_6_legend.txt Legend    Antholz Obertal                      Precipitation; monthly total                                202005-202006
order_94098_IYANT_rre150m0_7_data.txt   Data      Antholz Obertal                      Precipitation; monthly total                                202007-202009
order_94098_IYANT_rre150m0_7_legend.txt Legend    Antholz Obertal                      Precipitation; monthly total                                202007-202009
order_94098_IYANT_rre150m0_8_data.txt   Data      Antholz Obertal                      Precipitation; monthly total                                202010-202103
order_94098_IYANT_rre150m0_8_legend.txt Legend    Antholz Obertal                      Precipitation; monthly total                                202010-202103
order_94098_VSBAS_rre150m0_1_data.txt   Data      Baltschiedertal                      Precipitation; monthly total                                201101-201110
order_94098_VSBAS_rre150m0_1_legend.txt Legend    Baltschiedertal                      Precipitation; monthly total                                201101-201110
order_94098_VSBAS_rre150m0_2_data.txt   Data      Baltschiedertal                      Precipitation; monthly total                                201201-201211
order_94098_VSBAS_rre150m0_2_legend.txt Legend    Baltschiedertal                      Precipitation; monthly total                                201201-201211
order_94098_VSBAS_rre150m0_3_data.txt   Data      Baltschiedertal                      Precipitation; monthly total                                201212-201307
order_94098_VSBAS_rre150m0_3_legend.txt Legend    Baltschiedertal                      Precipitation; monthly total                                201212-201307
order_94098_VSBAS_rre150m0_4_data.txt   Data      Baltschiedertal                      Precipitation; monthly total                                201308-201604
order_94098_VSBAS_rre150m0_4_legend.txt Legend    Baltschiedertal                      Precipitation; monthly total                                201308-201604
order_94098_VSBAS_rre150m0_5_data.txt   Data      Baltschiedertal                      Precipitation; monthly total                                201605-201910
order_94098_VSBAS_rre150m0_5_legend.txt Legend    Baltschiedertal                      Precipitation; monthly total                                201605-201910
order_94098_VSBAS_rre150m0_6_data.txt   Data      Baltschiedertal                      Precipitation; monthly total                                202008-202103
order_94098_VSBAS_rre150m0_6_legend.txt Legend    Baltschiedertal                      Precipitation; monthly total                                202008-202103
order_94098_WSLBAB_rre150m0_1_data.txt  Data      Beatenberg Bestand                   Precipitation; monthly total                                201801-201907
order_94098_WSLBAB_rre150m0_1_legend.txt Legend    Beatenberg Bestand                   Precipitation; monthly total                                201801-201907
order_94098_WSLBAB_rre150m0_2_data.txt  Data      Beatenberg Bestand                   Precipitation; monthly total                                202002-202103
order_94098_WSLBAB_rre150m0_2_legend.txt Legend    Beatenberg Bestand                   Precipitation; monthly total                                202002-202103
order_94098_WSLBAF_rre150m0_1_data.txt  Data      Beatenberg Freiland                  Precipitation; monthly total                                201712-201804
order_94098_WSLBAF_rre150m0_1_legend.txt Legend    Beatenberg Freiland                  Precipitation; monthly total                                201712-201804
order_94098_WSLBAF_rre150m0_2_data.txt  Data      Beatenberg Freiland                  Precipitation; monthly total                                201805-201807
order_94098_WSLBAF_rre150m0_2_legend.txt Legend    Beatenberg Freiland                  Precipitation; monthly total                                201805-201807
order_94098_WSLBAF_rre150m0_3_data.txt  Data      Beatenberg Freiland                  Precipitation; monthly total                                201809-201907
order_94098_WSLBAF_rre150m0_3_legend.txt Legend    Beatenberg Freiland                  Precipitation; monthly total                                201809-201907
order_94098_WSLBAF_rre150m0_4_data.txt  Data      Beatenberg Freiland                  Precipitation; monthly total                                201908-201909
order_94098_WSLBAF_rre150m0_4_legend.txt Legend    Beatenberg Freiland                  Precipitation; monthly total                                201908-201909
order_94098_WSLBAF_rre150m0_5_data.txt  Data      Beatenberg Freiland                  Precipitation; monthly total                                202002-202005
order_94098_WSLBAF_rre150m0_5_legend.txt Legend    Beatenberg Freiland                  Precipitation; monthly total                                202002-202005
order_94098_WSLBAF_rre150m0_6_data.txt  Data      Beatenberg Freiland                  Precipitation; monthly total                                202006-202103
order_94098_WSLBAF_rre150m0_6_legend.txt Legend    Beatenberg Freiland                  Precipitation; monthly total                                202006-202103
order_94098_TIBED_rre150m0_1_data.txt   Data      Bedretto                             Precipitation; monthly total                                198204-199612
order_94098_TIBED_rre150m0_1_legend.txt Legend    Bedretto                             Precipitation; monthly total                                198204-199612
order_94098_TIBED_rre150m0_2_data.txt   Data      Bedretto                             Precipitation; monthly total                                199912-201111
order_94098_TIBED_rre150m0_2_legend.txt Legend    Bedretto                             Precipitation; monthly total                                199912-201111
order_94098_TIBED_rre150m0_3_data.txt   Data      Bedretto                             Precipitation; monthly total                                201112-201612
order_94098_TIBED_rre150m0_3_legend.txt Legend    Bedretto                             Precipitation; monthly total                                201112-201612
order_94098_TIBED_rre150m0_4_data.txt   Data      Bedretto                             Precipitation; monthly total                                201701-201709
order_94098_TIBED_rre150m0_4_legend.txt Legend    Bedretto                             Precipitation; monthly total                                201701-201709
order_94098_TIBED_rre150m0_5_data.txt   Data      Bedretto                             Precipitation; monthly total                                201710-202103
order_94098_TIBED_rre150m0_5_legend.txt Legend    Bedretto                             Precipitation; monthly total                                201710-202103
order_94098_LAT_rre150m0_1_data.txt     Data      Bergün / Latsch                      Precipitation; monthly total                                197212-202103
order_94098_LAT_rre150m0_1_legend.txt   Legend    Bergün / Latsch                      Precipitation; monthly total                                197212-202103
order_94098_TIBIA_rre150m0_1_data.txt   Data      Biasca / Pontirone                   Precipitation; monthly total                                200712-201612
order_94098_TIBIA_rre150m0_1_legend.txt Legend    Biasca / Pontirone                   Precipitation; monthly total                                200712-201612
order_94098_TIBIA_rre150m0_2_data.txt   Data      Biasca / Pontirone                   Precipitation; monthly total                                201701-201703
order_94098_TIBIA_rre150m0_2_legend.txt Legend    Biasca / Pontirone                   Precipitation; monthly total                                201701-201703
order_94098_TIBIA_rre150m0_3_data.txt   Data      Biasca / Pontirone                   Precipitation; monthly total                                201705-201906
order_94098_TIBIA_rre150m0_3_legend.txt Legend    Biasca / Pontirone                   Precipitation; monthly total                                201705-201906
order_94098_TIBIA_rre150m0_4_data.txt   Data      Biasca / Pontirone                   Precipitation; monthly total                                201908-201910
order_94098_TIBIA_rre150m0_4_legend.txt Legend    Biasca / Pontirone                   Precipitation; monthly total                                201908-201910
order_94098_TIBIA_rre150m0_5_data.txt   Data      Biasca / Pontirone                   Precipitation; monthly total                                201911-201912
order_94098_TIBIA_rre150m0_5_legend.txt Legend    Biasca / Pontirone                   Precipitation; monthly total                                201911-201912
order_94098_TIBIA_rre150m0_6_data.txt   Data      Biasca / Pontirone                   Precipitation; monthly total                                202003-202103
order_94098_TIBIA_rre150m0_6_legend.txt Legend    Biasca / Pontirone                   Precipitation; monthly total                                202003-202103
order_94098_BIN_rre150m0_1_data.txt     Data      Binn                                 Precipitation; monthly total                                189907-202103
order_94098_BIN_rre150m0_1_legend.txt   Legend    Binn                                 Precipitation; monthly total                                189907-202103
order_94098_BLA_rre150m0_1_data.txt     Data      Blatten, Lötschental                 Precipitation; monthly total                                200102-202103
order_94098_BLA_rre150m0_1_legend.txt   Legend    Blatten, Lötschental                 Precipitation; monthly total                                200102-202103
order_94098_VSBLI_rre150m0_1_data.txt   Data      Blinnen                              Precipitation; monthly total                                201309-201407
order_94098_VSBLI_rre150m0_1_legend.txt Legend    Blinnen                              Precipitation; monthly total                                201309-201407
order_94098_VSBLI_rre150m0_2_data.txt   Data      Blinnen                              Precipitation; monthly total                                201410-201712
order_94098_VSBLI_rre150m0_2_legend.txt Legend    Blinnen                              Precipitation; monthly total                                201410-201712
order_94098_VSBLI_rre150m0_3_data.txt   Data      Blinnen                              Precipitation; monthly total                                201806-201903
order_94098_VSBLI_rre150m0_3_legend.txt Legend    Blinnen                              Precipitation; monthly total                                201806-201903
order_94098_VSBLI_rre150m0_4_data.txt   Data      Blinnen                              Precipitation; monthly total                                201904-201905
