 

stn;time;hns000d0
GRA;19621101;0
GRA;19621102;0
GRA;19621103;0
GRA;19621104;0
GRA;19621105;0
GRA;19621106;0
GRA;19621107;0
GRA;19621108;0
GRA;19621109;0
GRA;19621110;0
GRA;19621111;-
GRA;19621112;-
GRA;19621113;-
GRA;19621114;0
GRA;19621115;-
GRA;19621116;0
GRA;19621117;-
GRA;19621118;-
GRA;19621119;-
GRA;19621120;-
GRA;19621121;-
GRA;19621122;-
GRA;19621123;0
GRA;19621124;0
GRA;19621125;0
GRA;19621126;0
GRA;19621127;-
GRA;19621128;-
GRA;19621129;0
GRA;19621130;0
GRA;19621201;-
GRA;19621202;0
GRA;19621203;0
GRA;19621204;0
