 

stn;time;rre150m0
GEARE;200411;27.5
GEARE;200412;41.0
GEARE;200501;34.2
GEARE;200502;19.4
GEARE;200503;35.2
GEARE;200504;111.4
GEARE;200505;51.1
GEARE;200506;48.5
GEARE;200507;54.1
GEARE;200508;62.4
GEARE;200509;32.8
GEARE;200510;60.2
GEARE;200511;30.9
GEARE;200512;51.4
GEARE;200601;16.7
GEARE;200602;51.7
GEARE;200603;115.6
GEARE;200604;95.3
GEARE;200605;87.7
GEARE;200606;42.0
GEARE;200607;39.6
GEARE;200608;116.8
GEARE;200609;68.8
GEARE;200610;78.6
GEARE;200611;39.2
GEARE;200612;39.0
GEARE;200701;54.9
GEARE;200702;68.3
GEARE;200703;47.8
GEARE;200704;32.2
GEARE;200705;100.2
GEARE;200706;132.9
GEARE;200707;112.5
GEARE;200708;128.7
GEARE;200709;80.1
GEARE;200710;14.3
GEARE;200711;54.7
GEARE;200712;52.3
GEARE;200801;49.3
GEARE;200802;16.6
GEARE;200803;40.4
GEARE;200804;111.2
GEARE;200805;67.9
GEARE;200806;48.9
GEARE;200807;102.4
GEARE;200808;75.9
GEARE;200809;170.0
GEARE;200810;78.5
GEARE;200811;33.0
GEARE;200812;93.9
GEARE;200901;52.1
GEARE;200902;41.9
GEARE;200903;35.2
GEARE;200904;22.9
GEARE;200905;20.4
GEARE;200906;75.2
GEARE;200907;76.8
GEARE;200908;70.8
GEARE;200909;69.8
GEARE;200910;24.3
GEARE;200911;114.8
GEARE;200912;117.5
GEARE;201001;32.1
GEARE;201002;79.6
GEARE;201003;43.8
GEARE;201004;13.4
GEARE;201005;95.9
GEARE;201006;74.6
GEARE;201007;10.2
GEARE;201008;123.1
GEARE;201009;38.7
GEARE;201010;25.5
GEARE;201011;87.7
GEARE;201012;77.0
GEARE;201101;37.3
GEARE;201102;13.2
GEARE;201103;17.1
GEARE;201104;19.8
GEARE;201105;38.4
GEARE;201106;70.8
GEARE;201107;99.8
GEARE;201108;57.5
GEARE;201109;33.1
GEARE;201110;22.3
GEARE;201111;24.0
GEARE;201112;109.2
GEARE;201201;55.0
GEARE;201202;0.0
GEARE;201203;7.3
GEARE;201204;102.4
GEARE;201205;64.0
GEARE;201206;76.0
GEARE;201207;42.8
GEARE;201208;60.6
GEARE;201209;83.6
GEARE;201210;45.2
GEARE;201211;167.4
GEARE;201212;104.5
GEARE;201301;36.3
GEARE;201302;47.7
GEARE;201303;66.5
GEARE;201304;109.6
GEARE;201305;99.2
GEARE;201306;47.2
GEARE;201307;162.5
GEARE;201308;43.9
GEARE;201309;62.6
GEARE;201310;136.0
GEARE;201311;79.1
GEARE;201312;97.0
GEARE;201401;83.0
GEARE;201402;102.7
GEARE;201403;32.4
GEARE;201404;42.4
GEARE;201405;50.2
GEARE;201406;44.5
GEARE;201407;139.8
GEARE;201408;48.8
GEARE;201409;26.0
GEARE;201410;107.1
GEARE;201411;108.8
GEARE;201412;34.2
GEARE;201501;58.8
GEARE;201502;39.9
GEARE;201503;47.4
GEARE;201504;54.5
GEARE;201505;85.3
GEARE;201506;51.5
GEARE;201507;29.6
GEARE;201508;53.3
GEARE;201509;103.2
GEARE;201510;33.7
GEARE;201511;23.9
GEARE;201512;11.3
GEARE;201601;127.6
GEARE;201602;69.4
GEARE;201603;35.0
GEARE;201604;86.4
GEARE;201605;58.2
GEARE;201606;86.6
GEARE;201607;55.2
GEARE;201608;20.7
GEARE;201609;18.0
GEARE;201610;88.7
GEARE;201611;75.0
GEARE;201612;0.2
GEARE;201701;25.5
GEARE;201702;51.1
GEARE;201703;51.3
GEARE;201704;33.9
GEARE;201705;73.2
GEARE;201706;75.3
GEARE;201707;11.0
GEARE;201708;75.9
GEARE;201709;44.9
GEARE;201710;26.2
GEARE;201711;62.5
GEARE;201712;123.1
GEARE;201801;149.8
GEARE;201802;23.1
GEARE;201803;124.8
GEARE;201804;12.5
GEARE;201805;52.8
GEARE;201806;61.6
GEARE;201807;38.9
GEARE;201808;58.1
GEARE;201809;22.7
GEARE;201810;35.0
GEARE;201811;81.5
GEARE;201812;108.7
GEARE;201901;47.5
GEARE;201902;43.1
GEARE;201903;44.1
GEARE;201904;58.1
GEARE;201905;50.7
GEARE;201906;134.2
GEARE;201907;72.8
GEARE;201908;70.0
GEARE;201909;25.8
GEARE;201910;109.0
GEARE;201911;117.1
GEARE;201912;128.7
GEARE;202001;26.4
GEARE;202002;61.3
GEARE;202003;68.1
GEARE;202004;39.9
GEARE;202005;90.2
GEARE;202006;104.9
GEARE;202007;7.6
GEARE;202008;89.5
GEARE;202009;44.6
GEARE;202010;183.9
GEARE;202011;20.5
GEARE;202012;79.3
GEARE;202101;52.2
GEARE;202102;15.5
GEARE;202103;35.2
