 

stn;time;rre003mx
NAP;197801;14.5
NAP;197802;41.2
NAP;197803;27.9
NAP;197804;24.8
NAP;197805;80.9
NAP;197806;51.9
NAP;197807;56.7
NAP;197808;103.7
NAP;197809;35.5
NAP;197810;33.5
NAP;197811;16.2
NAP;197812;17.5
NAP;197901;29.3
NAP;197902;19.5
NAP;197903;40.4
NAP;197904;36.3
NAP;197905;19.1
NAP;197906;72.1
NAP;197907;26.3
NAP;197908;55.3
NAP;197909;74.0
NAP;197910;54.6
NAP;197911;104.2
NAP;197912;49.5
NAP;198001;29.0
NAP;198002;23.6
NAP;198003;22.5
NAP;198004;24.9
NAP;198005;24.9
NAP;198006;81.0
NAP;198007;56.2
NAP;198008;39.2
NAP;198009;26.0
NAP;198010;51.2
NAP;198011;12.7
NAP;198012;8.6
NAP;198101;22.4
NAP;198102;5.0
NAP;198103;25.7
NAP;198104;15.0
NAP;198105;51.2
NAP;198106;35.2
NAP;198107;70.1
NAP;198108;32.1
NAP;198109;50.1
NAP;198110;42.7
NAP;198111;48.7
NAP;198112;92.2
NAP;198201;77.1
NAP;198202;19.9
NAP;198203;25.3
NAP;198204;16.1
NAP;198205;30.1
NAP;198206;51.1
NAP;198207;119.2
NAP;198208;49.1
NAP;198209;24.3
NAP;198210;51.4
NAP;198211;35.1
NAP;198212;38.5
NAP;198301;60.0
NAP;198302;58.0
NAP;198303;34.0
NAP;198304;38.4
NAP;198305;81.9
NAP;198306;32.1
NAP;198307;61.8
NAP;198308;36.0
NAP;198309;82.6
NAP;198310;45.2
NAP;198311;84.3
NAP;198312;28.4
NAP;198401;42.0
NAP;198402;60.0
NAP;198403;20.0
NAP;198404;41.1
NAP;198405;50.9
NAP;198406;29.0
NAP;198407;27.1
NAP;198408;106.2
NAP;198409;74.3
NAP;198410;29.8
NAP;198411;36.6
NAP;198412;47.4
NAP;198501;37.7
NAP;198502;32.6
NAP;198503;34.4
NAP;198504;45.3
NAP;198505;105.0
NAP;198506;50.3
NAP;198507;25.1
NAP;198508;46.4
NAP;198509;57.8
NAP;198510;2.3
NAP;198511;57.9
NAP;198512;34.1
NAP;198601;50.0
NAP;198602;15.2
NAP;198603;17.7
NAP;198604;37.4
NAP;198605;86.3
NAP;198606;57.5
NAP;198607;45.5
NAP;198608;52.3
NAP;198609;29.4
NAP;198610;39.5
NAP;198611;30.9
NAP;198612;53.7
NAP;198701;33.3
NAP;198702;46.5
NAP;198703;46.6
NAP;198704;32.4
NAP;198705;50.8
NAP;198706;65.1
NAP;198707;44.1
NAP;198708;42.9
NAP;198709;78.2
NAP;198710;16.1
NAP;198711;25.3
NAP;198712;40.0
NAP;198801;29.0
NAP;198802;42.9
