 

stn;time;rsd100m0
DLWIE;201605;5
DLWIE;201606;8
DLWIE;201607;8
DLWIE;201608;3
DLWIE;201609;4
DLWIE;201610;2
DLWIE;201611;2
DLWIE;201612;0
DLWIE;201701;1
DLWIE;201702;2
DLWIE;201703;2
DLWIE;201704;5
DLWIE;201705;6
DLWIE;201706;3
DLWIE;201707;8
DLWIE;201708;6
DLWIE;201709;2
DLWIE;201710;2
DLWIE;201711;2
DLWIE;201712;1
DLWIE;201801;7
DLWIE;201802;1
DLWIE;201803;0
DLWIE;201804;0
DLWIE;201805;2
DLWIE;201806;3
DLWIE;201807;4
DLWIE;201808;3
DLWIE;201809;3
DLWIE;201810;2
DLWIE;201811;0
DLWIE;201812;1
DLWIE;201901;2
DLWIE;201902;1
DLWIE;201903;0
DLWIE;201904;3
DLWIE;201905;5
DLWIE;201906;2
DLWIE;201907;2
DLWIE;201908;5
DLWIE;201909;5
DLWIE;201910;5
DLWIE;201911;0
DLWIE;201912;0
DLWIE;202001;0
DLWIE;202002;4
DLWIE;202003;2
DLWIE;202004;1
DLWIE;202005;1
DLWIE;202006;7
DLWIE;202007;7
DLWIE;202008;6
DLWIE;202009;4
DLWIE;202010;3
DLWIE;202011;1
DLWIE;202012;0
DLWIE;202101;1
DLWIE;202102;0
DLWIE;202103;0
DLWIE;202104;0
DLWIE;202105;3
