 

stn;time;rzz150mx
ABO;198312;1.0
ABO;198401;1.1
ABO;198402;11.2
ABO;198403;0.8
ABO;198404;0.8
ABO;198405;1.2
ABO;198406;5.5
ABO;198407;3.3
ABO;198408;5.4
ABO;198409;2.6
ABO;198410;1.0
ABO;198411;0.9
ABO;198412;0.6
ABO;198501;1.0
ABO;198502;0.8
ABO;198503;0.6
ABO;198504;1.4
ABO;198505;1.7
ABO;198506;10.3
ABO;198507;10.9
ABO;198508;3.0
ABO;198509;1.4
ABO;198510;0.5
ABO;198511;1.9
ABO;198512;1.8
ABO;198601;1.5
ABO;198602;0.6
ABO;198603;1.1
ABO;198604;1.3
ABO;198605;7.5
ABO;198606;13.5
ABO;198607;4.4
ABO;198608;14.5
ABO;198609;3.5
ABO;198610;3.0
ABO;198611;1.4
ABO;198612;1.1
ABO;198701;0.9
ABO;198702;2.7
ABO;198703;0.8
ABO;198704;1.1
ABO;198705;1.5
ABO;198706;2.1
ABO;198707;9.1
ABO;198708;10.4
ABO;198709;4.9
ABO;198710;1.1
ABO;198711;1.3
ABO;198712;1.5
ABO;198801;1.6
ABO;198802;1.3
ABO;198803;1.8
ABO;198804;0.5
ABO;198805;5.0
ABO;198806;2.9
ABO;198807;4.9
ABO;198808;8.6
ABO;198809;1.7
ABO;198810;2.2
ABO;198811;0.9
ABO;198812;1.3
ABO;198901;0.7
ABO;198902;0.9
ABO;198903;0.8
ABO;198904;2.3
ABO;198905;1.9
ABO;198906;4.4
ABO;198907;5.3
ABO;198908;10.0
ABO;198909;1.6
ABO;198910;1.3
ABO;198911;1.0
ABO;198912;1.5
ABO;199001;1.7
ABO;199002;1.9
ABO;199003;1.6
ABO;199004;1.2
ABO;199005;6.8
ABO;199006;6.9
ABO;199007;6.3
ABO;199008;4.4
ABO;199009;3.0
ABO;199010;1.6
ABO;199011;1.1
ABO;199012;0.7
ABO;199101;0.7
ABO;199102;1.4
ABO;199103;1.6
ABO;199104;0.8
ABO;199105;1.2
ABO;199106;3.3
ABO;199107;4.5
ABO;199108;8.1
ABO;199109;3.1
ABO;199110;2.4
ABO;199111;1.0
ABO;199112;1.3
ABO;199201;0.9
ABO;199202;0.8
ABO;199203;1.1
ABO;199204;1.5
ABO;199205;4.3
ABO;199206;5.1
ABO;199207;7.5
ABO;199208;10.7
ABO;199209;3.6
ABO;199210;1.6
ABO;199211;1.1
ABO;199212;0.9
ABO;199301;0.7
ABO;199302;0.8
ABO;199303;1.4
ABO;199304;2.0
ABO;199305;3.2
ABO;199306;15.0
ABO;199307;6.9
ABO;199308;13.0
ABO;199309;2.2
ABO;199310;2.0
ABO;199311;0.7
ABO;199312;1.6
ABO;199401;1.1
ABO;199402;0.6
ABO;199403;1.4
ABO;199404;1.0
ABO;199405;3.9
ABO;199406;8.0
ABO;199407;10.6
ABO;199408;6.9
ABO;199409;5.0
ABO;199410;2.4
ABO;199411;1.4
ABO;199412;1.4
ABO;199501;1.2
ABO;199502;1.6
ABO;199503;1.3
ABO;199504;1.2
ABO;199505;2.0
ABO;199506;2.6
ABO;199507;9.3
ABO;199508;3.6
ABO;199509;1.9
ABO;199510;1.0
ABO;199511;1.5
ABO;199512;1.3
ABO;199601;0.5
ABO;199602;1.0
ABO;199603;0.8
ABO;199604;1.3
ABO;199605;1.7
ABO;199606;7.8
ABO;199607;2.6
ABO;199608;2.9
ABO;199609;1.6
ABO;199610;1.4
ABO;199611;1.1
ABO;199612;1.0
ABO;199701;1.4
ABO;199702;1.3
ABO;199703;0.7
ABO;199704;1.1
ABO;199705;1.8
ABO;199706;4.2
ABO;199707;4.9
ABO;199708;9.0
ABO;199709;3.4
ABO;199710;1.5
ABO;199711;0.9
ABO;199712;1.4
ABO;199801;1.3
ABO;199802;0.9
ABO;199803;0.8
ABO;199804;1.5
ABO;199805;2.5
ABO;199806;5.0
ABO;199807;6.2
ABO;199808;6.8
ABO;199809;3.8
ABO;199810;1.8
ABO;199811;1.1
ABO;199812;0.6
ABO;199901;1.6
ABO;199902;1.3
ABO;199903;0.7
ABO;199904;1.6
ABO;199905;7.5
ABO;199906;3.4
ABO;199907;8.9
ABO;199908;6.5
ABO;199909;6.4
ABO;199910;1.2
ABO;199911;1.1
ABO;199912;2.5
ABO;200001;0.5
ABO;200002;1.0
ABO;200003;0.7
ABO;200004;0.9
ABO;200005;3.3
ABO;200006;2.9
ABO;200007;2.8
ABO;200008;5.1
ABO;200009;1.8
ABO;200010;2.1
ABO;200011;1.5
ABO;200012;0.7
ABO;200101;0.9
ABO;200102;1.1
ABO;200103;1.8
ABO;200104;1.2
ABO;200105;5.5
ABO;200106;11.6
ABO;200107;6.7
ABO;200108;6.4
ABO;200109;1.6
ABO;200110;1.8
ABO;200111;1.6
ABO;200112;0.8
ABO;200201;0.9
ABO;200202;1.9
ABO;200203;1.7
ABO;200204;0.9
ABO;200205;2.0
ABO;200206;2.6
ABO;200207;6.0
ABO;200208;18.5
ABO;200209;4.8
ABO;200210;1.5
ABO;200211;1.4
ABO;200212;1.1
ABO;200301;1.2
ABO;200302;2.0
ABO;200303;1.1
ABO;200304;1.1
ABO;200305;3.3
ABO;200306;6.5
ABO;200307;19.3
ABO;200308;5.4
ABO;200309;1.6
ABO;200310;1.3
ABO;200311;0.7
ABO;200312;0.8
ABO;200401;1.4
ABO;200402;0.5
ABO;200403;0.6
ABO;200404;0.6
ABO;200405;1.6
ABO;200406;2.6
ABO;200407;2.4
ABO;200408;16.7
ABO;200409;7.1
ABO;200410;1.7
ABO;200411;1.0
ABO;200412;1.2
ABO;200501;1.6
ABO;200502;1.2
ABO;200503;3.1
ABO;200504;2.7
ABO;200505;1.5
ABO;200506;7.5
ABO;200507;4.4
ABO;200508;4.1
ABO;200509;1.8
ABO;200510;1.1
ABO;200511;0.9
ABO;200512;0.9
ABO;200601;0.3
ABO;200602;1.2
ABO;200603;1.4
ABO;200604;1.7
ABO;200605;2.9
ABO;200606;8.6
ABO;200607;4.5
ABO;200608;2.8
ABO;200609;2.6
