 

stn;time;rre150y0
LUN;1905;1634.4
LUN;1906;1377.8
LUN;1907;1470.8
LUN;1908;1359.9
LUN;1909;1412.6
LUN;1910;1959.8
LUN;1911;1212.7
LUN;1912;1647.1
LUN;1913;1457.4
LUN;1914;1786.7
LUN;1915;1460.3
LUN;1916;1793.1
LUN;1917;1355.8
LUN;1918;1614.5
LUN;1919;1667.4
LUN;1920;1033.4
LUN;1921;1024.0
LUN;1922;2050.0
LUN;1923;1417.7
LUN;1924;1257.4
LUN;1925;1356.4
LUN;1926;1598.5
LUN;1927;1487.3
LUN;1928;1708.8
LUN;1929;1146.8
LUN;1930;1719.4
LUN;1931;1406.8
LUN;1932;1314.5
LUN;1933;1248.0
LUN;1934;1128.8
LUN;1935;1505.5
LUN;1936;1458.7
LUN;1937;1295.3
LUN;1938;1332.2
LUN;1939;1669.5
LUN;1940;1662.0
LUN;1941;1214.1
LUN;1942;1112.4
LUN;1943;1127.1
LUN;1944;1703.4
LUN;1945;1432.1
LUN;1946;1308.5
LUN;1947;1354.4
LUN;1948;1306.7
LUN;1949;1075.7
LUN;1950;1472.3
LUN;1951;1487.0
LUN;1952;1646.0
LUN;1953;1062.0
LUN;1954;1596.0
LUN;1955;1650.0
LUN;1956;1580.0
LUN;1957;1362.0
LUN;1958;1783.0
LUN;1959;1157.0
LUN;1960;1518.0
LUN;1961;1307.7
LUN;1962;1469.1
LUN;1963;1262.6
LUN;1964;1160.4
LUN;1965;1808.9
LUN;1966;1586.1
LUN;1967;1510.6
LUN;1968;1760.5
LUN;1969;1314.5
LUN;1970;1878.2
LUN;1971;1253.3
LUN;1972;1435.0
LUN;1973;1412.0
LUN;1974;1578.4
LUN;1975;1288.9
LUN;1976;1170.9
LUN;1977;1667.2
LUN;1978;1669.1
LUN;1979;1986.3
LUN;1980;1532.9
LUN;1981;1969.7
LUN;1982;1725.5
LUN;1983;1575.4
LUN;1984;1649.2
LUN;1985;1389.8
LUN;1986;1842.4
LUN;1987;1600.5
LUN;1988;1767.4
LUN;1989;1168.2
LUN;1990;1755.0
LUN;1991;1408.5
LUN;1992;1657.1
LUN;1993;1465.9
LUN;1994;1528.2
LUN;1995;1879.8
LUN;1996;1500.2
LUN;1997;1355.8
LUN;1998;1394.0
LUN;1999;1855.4
LUN;2000;1418.7
LUN;2001;1723.2
LUN;2002;1819.5
LUN;2003;1077.8
LUN;2004;1596.7
LUN;2005;1488.2
LUN;2006;1425.9
LUN;2007;1777.0
LUN;2008;1481.5
LUN;2009;1354.9
LUN;2010;1426.7
LUN;2011;1317.7
LUN;2012;1723.7
LUN;2013;1402.5
LUN;2014;1456.7
LUN;2015;1395.1
LUN;2016;1614.7
LUN;2017;1659.3
LUN;2018;1600.6
LUN;2019;1524.9
LUN;2020;1484.5
