 

stn;time;tre200dn
LOH;19640101;-2.7
LOH;19640102;-1.6
LOH;19640103;-3.0
LOH;19640104;-6.0
LOH;19640105;-5.4
LOH;19640106;-8.4
LOH;19640107;-4.4
LOH;19640108;-5.2
LOH;19640109;-5.0
LOH;19640110;-2.0
LOH;19640111;-4.7
LOH;19640112;-8.4
LOH;19640113;-8.5
LOH;19640114;-2.5
LOH;19640115;-1.9
LOH;19640116;-7.4
LOH;19640117;-9.0
LOH;19640118;-7.5
LOH;19640119;-6.9
LOH;19640120;-8.0
LOH;19640121;-9.4
LOH;19640122;-9.2
LOH;19640123;-9.5
LOH;19640124;-7.9
LOH;19640125;-6.5
LOH;19640126;-3.9
LOH;19640127;-4.2
LOH;19640128;-5.0
LOH;19640129;-4.5
LOH;19640130;-4.2
LOH;19640131;-3.8
LOH;19640201;-0.4
LOH;19640202;3.2
LOH;19640203;-0.2
LOH;19640204;0.4
LOH;19640205;-2.6
LOH;19640206;-6.0
LOH;19640207;-6.2
LOH;19640208;-5.3
LOH;19640209;-2.3
LOH;19640210;0.1
LOH;19640211;-0.4
LOH;19640212;0.0
LOH;19640213;-2.0
LOH;19640214;-3.2
LOH;19640215;-3.6
LOH;19640216;-4.2
LOH;19640217;-1.4
LOH;19640218;0.2
LOH;19640219;-0.2
LOH;19640220;-2.0
LOH;19640221;-5.0
LOH;19640222;-5.5
LOH;19640223;-0.8
LOH;19640224;1.7
LOH;19640225;3.8
LOH;19640226;1.6
LOH;19640227;4.4
LOH;19640228;4.2
LOH;19640229;3.2
LOH;19640301;3.0
LOH;19640302;1.3
LOH;19640303;0.7
LOH;19640304;1.0
LOH;19640305;-3.8
LOH;19640306;-6.2
LOH;19640307;-7.0
LOH;19640308;-7.0
LOH;19640309;-7.5
LOH;19640310;-4.0
LOH;19640311;-0.8
LOH;19640312;0.9
LOH;19640313;2.0
LOH;19640314;2.6
LOH;19640315;-0.8
LOH;19640316;-4.6
LOH;19640317;-5.3
LOH;19640318;-6.5
LOH;19640319;-3.5
LOH;19640320;2.9
LOH;19640321;3.4
LOH;19640322;3.6
LOH;19640323;3.2
LOH;19640324;3.8
LOH;19640325;6.1
LOH;19640326;2.6
LOH;19640327;0.8
LOH;19640328;0.8
LOH;19640329;0.6
LOH;19640330;1.4
LOH;19640331;3.1
LOH;19640401;4.0
LOH;19640402;5.0
LOH;19640403;6.4
LOH;19640404;3.8
LOH;19640405;1.3
LOH;19640406;1.0
LOH;19640407;1.3
LOH;19640408;0.2
LOH;19640409;3.0
