 

stn;time;rre150y0
LUT;1910;1942.0
LUT;1911;1056.5
LUT;1912;1427.6
LUT;1913;1246.2
LUT;1914;1549.0
LUT;1915;1726.4
LUT;1916;1631.7
LUT;1917;1333.5
LUT;1918;1307.9
LUT;1919;1414.2
LUT;1920;990.4
LUT;1921;976.7
LUT;1922;1829.8
LUT;1923;1555.0
LUT;1924;1223.9
LUT;1925;1304.6
LUT;1926;1312.8
LUT;1927;1542.1
LUT;1928;1302.5
LUT;1929;1184.6
LUT;1930;1723.0
LUT;1931;1547.6
LUT;1932;1380.9
LUT;1933;1194.5
LUT;1934;1064.0
LUT;1935;1660.3
LUT;1936;1593.9
LUT;1937;1486.5
LUT;1938;1405.5
LUT;1939;1500.4
LUT;1940;1661.9
LUT;1941;1120.1
LUT;1942;1076.6
LUT;1943;1112.8
LUT;1944;1485.8
LUT;1945;1263.9
LUT;1946;1389.8
LUT;1947;1009.3
LUT;1948;1356.8
LUT;1949;934.4
LUT;1950;1418.1
LUT;1951;1523.0
LUT;1952;1687.7
LUT;1953;1058.6
LUT;1954;1442.1
LUT;1955;1432.0
LUT;1956;1299.9
LUT;1957;1241.4
LUT;1958;1423.6
LUT;1959;1158.1
LUT;1960;1444.8
LUT;1961;1278.7
LUT;1962;1216.8
LUT;1963;1367.0
LUT;1964;1217.4
LUT;1965;1849.4
LUT;1966;1612.8
LUT;1967;1386.1
LUT;1968;1549.2
LUT;1969;1358.3
LUT;1970;1716.6
LUT;1971;1248.0
LUT;1972;1302.7
LUT;1973;1370.5
LUT;1974;1402.6
LUT;1975;1343.0
LUT;1976;1028.9
LUT;1977;1574.3
LUT;1978;1570.7
LUT;1979;1771.3
LUT;1980;1592.8
LUT;1981;1746.4
LUT;1982;1732.1
LUT;1983;1390.6
LUT;1984;1528.2
LUT;1985;1350.3
LUT;1986;1753.7
LUT;1987;1559.1
LUT;1988;1659.9
LUT;1989;1103.8
LUT;1990;1626.6
LUT;1991;1180.8
LUT;1992;1486.8
LUT;1993;1429.2
LUT;1994;1676.2
LUT;1995;1802.9
LUT;1996;1276.3
LUT;1997;1239.2
LUT;1998;1225.9
LUT;1999;1921.8
LUT;2000;1287.2
LUT;2001;1822.3
LUT;2002;1676.9
LUT;2003;1079.4
LUT;2004;1276.0
LUT;2005;1313.3
LUT;2006;1549.8
LUT;2007;1698.0
LUT;2008;1320.2
LUT;2009;1204.0
LUT;2010;1429.5
LUT;2011;1010.2
LUT;2012;1543.2
LUT;2013;1331.8
LUT;2014;1373.1
LUT;2015;1105.6
LUT;2016;1482.2
LUT;2017;1276.5
LUT;2018;1129.3
LUT;2019;1347.6
LUT;2020;1259.6
