 

stn;time;hns000d0
APP;19751104;0
APP;19751105;0
APP;19751106;-
APP;19751107;-
APP;19751108;-
APP;19751109;-
APP;19751110;0
APP;19751111;0
APP;19751112;-
APP;19751113;-
APP;19751114;-
APP;19751115;-
APP;19751116;-
APP;19751117;-
APP;19751118;-
APP;19751119;10
APP;19751120;-
APP;19751121;-
APP;19751122;2
APP;19751123;20
APP;19751124;0
APP;19751125;0
APP;19751126;0
APP;19751127;-
APP;19751128;-
APP;19751129;-
APP;19751130;-
APP;19751201;15
APP;19751202;0
APP;19751203;-
APP;19751204;0
APP;19751205;0
APP;19751206;0
APP;19751207;0
APP;19751208;-
APP;19751209;0
APP;19751210;0
APP;19751211;0
APP;19751212;0
APP;19751213;-
APP;19751214;0
APP;19751215;0
APP;19751216;0
APP;19751217;-
APP;19751218;7
APP;19751219;0
APP;19751220;0
APP;19751221;0
APP;19751222;0
APP;19751223;0
APP;19751224;-
APP;19751225;3
APP;19751226;1
APP;19751227;0
APP;19751228;0
APP;19751229;0
APP;19751230;0
APP;19751231;0
APP;19760101;-
APP;19760102;-
APP;19760103;-
APP;19760104;0
APP;19760105;-
APP;19760106;-
APP;19760107;0
APP;19760108;0
APP;19760109;0
APP;19760110;-
APP;19760111;-
APP;19760112;-
APP;19760113;-
APP;19760114;-
APP;19760115;-
APP;19760116;15
APP;19760117;6
APP;19760118;3
APP;19760119;-
APP;19760120;3
APP;19760121;-
APP;19760122;1
APP;19760123;-
APP;19760124;9
APP;19760125;46
APP;19760126;3
APP;19760127;8
APP;19760128;9
APP;19760129;0
APP;19760130;0
APP;19760131;0
APP;19760201;0
APP;19760202;0
APP;19760203;0
APP;19760204;0
APP;19760205;0
APP;19760206;0
APP;19760207;0
APP;19760208;0
APP;19760209;-
APP;19760210;-
APP;19760211;-
APP;19760212;13
APP;19760213;-
APP;19760214;2
APP;19760215;2
APP;19760216;0
APP;19760217;0
APP;19760218;0
APP;19760219;0
APP;19760220;0
APP;19760221;0
APP;19760222;0
APP;19760223;0
APP;19760224;0
APP;19760225;0
APP;19760226;0
APP;19760227;0
APP;19760228;0
APP;19760229;0
APP;19760301;0
APP;19760302;0
APP;19760303;0
APP;19760304;0
APP;19760305;-
APP;19760306;-
APP;19760307;4
APP;19760308;-
APP;19760309;2
APP;19760310;0
APP;19760311;0
APP;19760312;-
APP;19760313;0
APP;19760314;-
APP;19760315;-
APP;19760316;0
APP;19760317;-
APP;19760318;-
APP;19760319;-
APP;19760320;0
APP;19760321;-
APP;19760322;-
APP;19760323;-
APP;19760324;0
APP;19760325;-
APP;19760326;-
APP;19760327;-
APP;19760328;-
APP;19760329;-
APP;19760330;0
APP;19760331;0
APP;19760401;0
APP;19760402;0
APP;19760403;0
APP;19760404;0
APP;19760405;-
APP;19760406;-
APP;19760407;-
APP;19760408;12
APP;19760409;10
APP;19760410;-
APP;19760411;-
APP;19760412;0
APP;19760413;0
APP;19760414;-
APP;19760415;-
APP;19760416;0
APP;19760417;0
APP;19760418;0
APP;19760419;0
APP;19760420;0
APP;19760421;-
APP;19760422;-
APP;19760423;-
APP;19760424;10
APP;19760425;2
APP;19760426;2
APP;19760427;-
APP;19760428;-
APP;19760429;-
APP;19760430;0
APP;19760501;0
APP;19760502;0
APP;19760503;-
APP;19760504;-
APP;19760505;0
APP;19760506;0
APP;19760507;0
APP;19760508;0
APP;19760509;0
APP;19760510;-
APP;19760511;-
APP;19760512;-
APP;19760513;-
APP;19760514;0
APP;19760515;0
APP;19760516;0
APP;19760517;0
APP;19760518;0
APP;19760519;-
APP;19760520;-
APP;19760521;-
APP;19760522;-
APP;19760523;-
APP;19760524;-
APP;19760525;-
APP;19760526;-
APP;19760527;-
