 

stn;time;rhh150mx
TICHI;201702;3.2
TICHI;201703;5.8
TICHI;201704;10.4
TICHI;201705;11.0
TICHI;201706;12.6
TICHI;201707;9.6
TICHI;201708;29.0
TICHI;201709;14.4
TICHI;201710;4.8
TICHI;201711;6.2
TICHI;201712;5.4
TICHI;201801;8.2
TICHI;201802;2.4
TICHI;201803;7.6
TICHI;201804;11.2
TICHI;201805;23.4
TICHI;201806;21.2
TICHI;201807;15.2
TICHI;201808;13.6
TICHI;201809;7.4
TICHI;201810;12.6
TICHI;201811;6.6
TICHI;201812;4.6
TICHI;201901;1.6
TICHI;201902;3.0
TICHI;201903;11.0
TICHI;201904;10.0
TICHI;201905;7.0
TICHI;201906;42.8
TICHI;201907;10.6
TICHI;201908;27.2
TICHI;201909;10.0
TICHI;201910;12.8
TICHI;201911;14.6
TICHI;201912;6.4
