 

stn;time;hns000mx
IST;201111;0
IST;201112;20
IST;201201;28
IST;201202;25
IST;201203;6
IST;201204;17
IST;201205;0
IST;201206;0
IST;201207;0
IST;201208;0
IST;201209;0
IST;201210;4
IST;201211;14
IST;201212;36
IST;201301;13
IST;201302;19
IST;201303;8
IST;201304;14
IST;201305;0
IST;201306;0
IST;201307;0
IST;201308;0
