 

stn;time;tre200dx
SLFSIM;19971002;7.6
SLFSIM;19971003;5.8
SLFSIM;19971004;8.1
SLFSIM;19971005;10.1
SLFSIM;19971006;6.4
SLFSIM;19971007;3.9
SLFSIM;19971008;5.9
SLFSIM;19971009;10.1
SLFSIM;19971010;7.4
SLFSIM;19971011;3.4
SLFSIM;19971012;1.3
SLFSIM;19971013;-4.4
SLFSIM;19971014;-8.0
SLFSIM;19971015;-3.7
SLFSIM;19971016;-0.7
SLFSIM;19971017;4.0
SLFSIM;19971018;6.6
SLFSIM;19971019;8.4
SLFSIM;19971020;8.5
SLFSIM;19971021;4.1
SLFSIM;19971022;2.7
SLFSIM;19971023;4.7
SLFSIM;19971024;-0.2
SLFSIM;19971025;-0.3
SLFSIM;19971026;0.4
SLFSIM;19971027;-1.5
SLFSIM;19971028;-5.9
SLFSIM;19971029;-4.3
SLFSIM;19971030;-1.5
SLFSIM;19971031;-2.3
SLFSIM;19971101;1.5
SLFSIM;19971102;3.9
SLFSIM;19971103;4.1
SLFSIM;19971104;-2.1
SLFSIM;19971105;-2.8
SLFSIM;19971106;2.1
SLFSIM;19971107;0.2
SLFSIM;19971108;-1.1
SLFSIM;19971109;-3.5
SLFSIM;19971110;-5.2
SLFSIM;19971111;-5.1
SLFSIM;19971112;-3.9
SLFSIM;19971113;-5.2
SLFSIM;19971114;-6.2
SLFSIM;19971115;-2.4
SLFSIM;19971116;-1.2
SLFSIM;19971117;-1.6
SLFSIM;19971118;2.9
SLFSIM;19971119;-0.4
SLFSIM;19971120;-0.9
SLFSIM;19971121;-1.8
SLFSIM;19971122;-4.0
SLFSIM;19971123;-2.6
SLFSIM;19971124;-1.5
SLFSIM;19971125;-4.4
SLFSIM;19971126;-4.8
SLFSIM;19971127;-1.7
SLFSIM;19971128;-3.5
SLFSIM;19971129;-2.8
SLFSIM;19971130;-6.1
SLFSIM;19971201;-6.8
SLFSIM;19971202;-7.9
SLFSIM;19971203;-10.8
SLFSIM;19971204;-6.2
SLFSIM;19971205;-6.5
SLFSIM;19971206;-5.8
SLFSIM;19971207;1.7
SLFSIM;19971208;0.8
SLFSIM;19971209;-1.2
SLFSIM;19971210;-1.0
SLFSIM;19971211;1.8
SLFSIM;19971212;-2.1
SLFSIM;19971213;-9.1
SLFSIM;19971214;-10.1
SLFSIM;19971215;-10.7
SLFSIM;19971216;-11.8
SLFSIM;19971217;-9.2
SLFSIM;19971218;-4.4
SLFSIM;19971219;-3.6
SLFSIM;19971220;-3.2
SLFSIM;19971221;-5.3
SLFSIM;19971222;-2.5
SLFSIM;19971223;-3.5
SLFSIM;19971224;2.6
SLFSIM;19971225;2.6
SLFSIM;19971226;-4.9
SLFSIM;19971227;-8.1
SLFSIM;19971228;-9.8
SLFSIM;19971229;-7.3
SLFSIM;19971230;-6.7
SLFSIM;19971231;-5.1
SLFSIM;19980101;-
SLFSIM;19980102;-
SLFSIM;19980103;-4.5
SLFSIM;19980104;-3.0
SLFSIM;19980105;-4.8
SLFSIM;19980106;-4.2
SLFSIM;19980107;-2.7
SLFSIM;19980108;-0.3
SLFSIM;19980109;1.5
SLFSIM;19980110;4.0
SLFSIM;19980111;3.8
SLFSIM;19980112;2.6
SLFSIM;19980113;-2.9
SLFSIM;19980114;-4.9
SLFSIM;19980115;-4.4
SLFSIM;19980116;-6.4
SLFSIM;19980117;-6.6
SLFSIM;19980118;-6.5
SLFSIM;19980119;-8.3
SLFSIM;19980120;-10.2
SLFSIM;19980121;-8.5
