 

stn;time;rre150m0
LAO;196101;33.8
LAO;196102;76.8
LAO;196103;11.1
LAO;196104;123.8
LAO;196105;96.2
LAO;196106;130.9
LAO;196107;91.7
LAO;196108;112.1
LAO;196109;20.6
LAO;196110;199.1
LAO;196111;135.9
LAO;196112;42.0
LAO;196201;43.4
LAO;196202;30.5
LAO;196203;50.5
LAO;196204;160.6
LAO;196205;121.7
LAO;196206;47.3
LAO;196207;29.6
LAO;196208;193.1
LAO;196209;62.9
LAO;196210;32.8
LAO;196211;169.1
LAO;196212;67.1
LAO;196301;61.6
LAO;196302;13.5
LAO;196303;80.6
LAO;196304;167.5
LAO;196305;131.1
LAO;196306;199.5
LAO;196307;70.8
LAO;196308;215.9
LAO;196309;239.7
LAO;196310;107.1
LAO;196311;415.4
LAO;196312;19.9
LAO;196401;44.7
LAO;196402;26.0
LAO;196403;69.0
LAO;196404;167.4
LAO;196405;45.6
LAO;196406;170.7
LAO;196407;70.4
LAO;196408;92.8
LAO;196409;49.2
LAO;196410;118.8
LAO;196411;76.5
LAO;196412;27.8
LAO;196501;36.9
LAO;196502;0.2
LAO;196503;64.1
LAO;196504;4.8
LAO;196505;116.7
LAO;196506;137.9
LAO;196507;140.4
LAO;196508;226.8
LAO;196509;525.3
LAO;196510;27.4
LAO;196511;70.8
LAO;196512;34.4
LAO;196601;7.0
LAO;196602;156.9
LAO;196603;1.6
LAO;196604;158.7
LAO;196605;133.0
LAO;196606;111.1
LAO;196607;158.8
LAO;196608;129.6
LAO;196609;48.0
LAO;196610;336.7
LAO;196611;231.8
LAO;196612;52.7
LAO;196701;8.8
LAO;196702;91.2
LAO;196703;124.9
LAO;196704;85.4
LAO;196705;284.8
LAO;196706;44.2
LAO;196707;97.2
LAO;196708;218.3
LAO;196709;228.9
LAO;196710;127.9
LAO;196711;180.3
LAO;196712;5.8
LAO;196801;47.3
LAO;196802;177.6
LAO;196803;42.7
LAO;196804;229.0
LAO;196805;288.1
LAO;196806;74.3
LAO;196807;113.7
LAO;196808;167.4
LAO;196809;247.3
LAO;196810;71.3
LAO;196811;376.8
LAO;196812;52.0
LAO;196901;72.7
LAO;196902;46.7
LAO;196903;25.2
LAO;196904;38.5
LAO;196905;237.0
LAO;196906;171.4
LAO;196907;79.3
LAO;196908;75.6
LAO;196909;101.5
LAO;196910;0.4
LAO;196911;187.8
LAO;196912;14.8
LAO;197001;107.0
LAO;197002;105.7
LAO;197003;69.8
LAO;197004;150.2
LAO;197005;64.0
LAO;197006;108.3
LAO;197007;59.4
LAO;197008;171.9
LAO;197009;237.6
LAO;197010;101.2
LAO;197011;185.5
LAO;197012;62.3
LAO;197101;87.6
LAO;197102;31.0
LAO;197103;126.9
LAO;197104;121.1
LAO;197105;146.0
LAO;197106;184.5
LAO;197107;60.2
LAO;197108;186.2
LAO;197109;17.8
LAO;197110;9.0
LAO;197111;151.7
LAO;197112;29.6
LAO;197201;69.3
LAO;197202;131.8
LAO;197203;123.0
LAO;197204;94.1
LAO;197205;99.4
LAO;197206;200.5
LAO;197207;72.6
LAO;197208;105.9
LAO;197209;154.8
LAO;197210;64.6
LAO;197211;81.3
LAO;197212;58.6
