 

stn;time;tre200dn
BLA;20010301;-10.5
BLA;20010302;-9.6
BLA;20010303;-4.5
BLA;20010304;-1.5
BLA;20010305;-0.1
BLA;20010306;-9.0
BLA;20010307;-2.0
BLA;20010308;1.0
BLA;20010309;-1.1
BLA;20010310;-2.0
BLA;20010311;1.0
BLA;20010312;1.5
BLA;20010313;-4.7
BLA;20010314;-1.5
BLA;20010315;-1.0
BLA;20010316;-2.3
BLA;20010317;1.0
BLA;20010318;-2.5
BLA;20010319;0.0
BLA;20010320;-1.0
BLA;20010321;1.5
BLA;20010322;1.5
BLA;20010323;1.5
BLA;20010324;4.0
BLA;20010325;0.8
BLA;20010326;0.5
BLA;20010327;-2.0
BLA;20010328;-3.0
BLA;20010329;-1.0
BLA;20010330;-2.5
BLA;20010331;-8.0
BLA;20010401;-4.0
BLA;20010402;-3.0
BLA;20010403;-2.0
BLA;20010404;-1.0
BLA;20010405;-3.0
BLA;20010406;-1.5
BLA;20010407;0.0
BLA;20010408;-3.0
BLA;20010409;-2.0
BLA;20010410;0.0
BLA;20010411;-2.0
BLA;20010412;-3.0
BLA;20010413;-5.0
BLA;20010414;-10.0
BLA;20010415;-4.5
BLA;20010416;-2.5
BLA;20010417;-10.5
BLA;20010418;-7.0
BLA;20010419;-1.5
BLA;20010420;-5.0
BLA;20010421;-6.0
BLA;20010422;-5.0
BLA;20010423;-7.0
BLA;20010424;-6.0
BLA;20010425;1.5
BLA;20010426;-1.5
BLA;20010427;-2.0
BLA;20010428;2.0
BLA;20010429;1.5
BLA;20010430;1.5
BLA;20010501;4.0
BLA;20010502;4.0
BLA;20010503;3.5
BLA;20010504;0.5
BLA;20010505;2.0
BLA;20010506;4.0
BLA;20010507;4.0
BLA;20010508;5.1
BLA;20010509;1.5
BLA;20010510;5.0
BLA;20010511;1.0
BLA;20010512;1.7
BLA;20010513;3.0
BLA;20010514;6.0
BLA;20010515;5.0
BLA;20010516;3.0
BLA;20010517;4.0
BLA;20010518;5.0
BLA;20010519;-2.5
BLA;20010520;0.5
BLA;20010521;2.0
BLA;20010522;5.2
BLA;20010523;4.5
BLA;20010524;5.5
BLA;20010525;2.5
BLA;20010526;1.9
BLA;20010527;3.4
BLA;20010528;5.0
BLA;20010529;4.0
BLA;20010530;5.0
BLA;20010531;8.0
BLA;20010601;1.0
BLA;20010602;1.9
BLA;20010603;0.0
BLA;20010604;-3.0
BLA;20010605;-1.0
BLA;20010606;5.1
BLA;20010607;1.5
BLA;20010608;0.9
BLA;20010609;1.4
BLA;20010610;6.4
BLA;20010611;3.0
BLA;20010612;-3.0
BLA;20010613;3.0
BLA;20010614;4.5
BLA;20010615;4.0
BLA;20010616;6.5
BLA;20010617;4.9
BLA;20010618;4.4
BLA;20010619;2.0
BLA;20010620;-1.5
BLA;20010621;1.5
BLA;20010622;4.0
BLA;20010623;3.0
BLA;20010624;4.9
BLA;20010625;5.2
BLA;20010626;6.0
BLA;20010627;8.2
BLA;20010628;9.0
BLA;20010629;3.5
BLA;20010630;5.0
BLA;20010701;9.3
BLA;20010702;3.7
BLA;20010703;5.5
BLA;20010704;6.5
BLA;20010705;7.0
BLA;20010706;7.5
BLA;20010707;6.0
BLA;20010708;7.4
BLA;20010709;6.5
BLA;20010710;6.0
BLA;20010711;9.0
BLA;20010712;4.7
BLA;20010713;10.0
BLA;20010714;7.5
BLA;20010715;9.0
BLA;20010716;4.0
BLA;20010717;4.0
BLA;20010718;7.5
BLA;20010719;2.5
BLA;20010720;6.0
BLA;20010721;0.0
BLA;20010722;3.6
BLA;20010723;6.0
BLA;20010724;6.5
BLA;20010725;5.5
BLA;20010726;6.5
BLA;20010727;7.0
BLA;20010728;8.0
BLA;20010729;7.2
BLA;20010730;7.0
BLA;20010731;8.5
BLA;20010801;8.5
BLA;20010802;9.0
BLA;20010803;11.0
BLA;20010804;11.0
BLA;20010805;6.6
BLA;20010806;5.0
BLA;20010807;9.0
BLA;20010808;8.0
BLA;20010809;7.5
BLA;20010810;7.0
BLA;20010811;1.5
BLA;20010812;1.3
BLA;20010813;4.0
BLA;20010814;6.5
BLA;20010815;8.0
BLA;20010816;8.0
BLA;20010817;9.0
BLA;20010818;5.5
BLA;20010819;9.5
BLA;20010820;10.0
BLA;20010821;6.5
BLA;20010822;5.0
BLA;20010823;5.0
BLA;20010824;5.6
BLA;20010825;7.4
BLA;20010826;6.4
BLA;20010827;9.0
BLA;20010828;7.4
BLA;20010829;5.9
BLA;20010830;11.0
BLA;20010831;8.5
BLA;20010901;0.4
BLA;20010902;0.5
BLA;20010903;1.5
