 

stn;time;rsd100m0
VEL;199705;2
VEL;199706;7
VEL;199707;5
VEL;199708;2
VEL;199709;0
VEL;199710;1
VEL;199711;2
VEL;199712;3
VEL;199801;1
VEL;199802;1
VEL;199803;0
VEL;199804;5
VEL;199805;0
VEL;199806;5
VEL;199807;3
VEL;199808;3
VEL;199809;5
VEL;199810;4
VEL;199811;1
VEL;199812;0
VEL;199901;2
VEL;199902;9
VEL;199903;1
VEL;199904;3
VEL;199905;3
VEL;199906;8
VEL;199907;3
VEL;199908;9
VEL;199909;6
VEL;199910;2
VEL;199911;2
VEL;199912;1
VEL;200001;1
VEL;200002;2
VEL;200003;3
VEL;200004;5
VEL;200005;0
VEL;200006;1
VEL;200007;4
VEL;200008;6
VEL;200009;1
VEL;200010;5
VEL;200011;6
VEL;200012;0
VEL;200101;3
VEL;200102;3
VEL;200103;5
VEL;200104;3
VEL;200105;2
VEL;200106;6
VEL;200107;4
VEL;200108;7
VEL;200109;3
VEL;200110;2
VEL;200111;2
VEL;200112;0
VEL;200201;1
VEL;200202;1
VEL;200203;3
VEL;200204;1
VEL;200205;7
VEL;200206;1
VEL;200207;6
VEL;200208;3
VEL;200209;1
VEL;200210;1
VEL;200211;11
VEL;200212;1
VEL;200301;2
VEL;200302;2
VEL;200303;0
VEL;200304;1
VEL;200305;0
VEL;200306;1
VEL;200307;4
VEL;200308;3
VEL;200309;0
VEL;200310;4
VEL;200311;1
VEL;200312;3
VEL;200401;4
VEL;200402;2
VEL;200403;1
VEL;200404;1
VEL;200405;1
VEL;200406;3
VEL;200407;2
VEL;200408;5
VEL;200409;2
VEL;200410;3
VEL;200411;1
VEL;200412;2
VEL;200501;1
VEL;200502;1
VEL;200503;0
VEL;200504;2
VEL;200505;4
VEL;200506;1
VEL;200507;1
VEL;200508;6
VEL;200509;0
VEL;200510;1
VEL;200511;0
VEL;200512;2
VEL;200601;2
VEL;200602;1
VEL;200603;2
VEL;200604;1
VEL;200605;5
VEL;200606;1
VEL;200607;3
VEL;200608;4
VEL;200609;3
VEL;200610;1
VEL;200611;0
VEL;200612;2
VEL;200701;2
VEL;200702;2
VEL;200703;1
VEL;200704;1
VEL;200705;4
VEL;200706;6
VEL;200707;6
VEL;200708;6
VEL;200709;4
VEL;200710;0
VEL;200711;3
VEL;200712;1
VEL;200801;3
VEL;200802;0
VEL;200803;1
VEL;200804;6
VEL;200805;1
VEL;200806;2
VEL;200807;4
VEL;200808;5
VEL;200809;5
VEL;200810;4
VEL;200811;5
VEL;200812;3
VEL;200901;1
VEL;200902;2
VEL;200903;4
VEL;200904;3
VEL;200905;0
VEL;200906;1
VEL;200907;2
VEL;200908;2
VEL;200909;0
VEL;200910;1
VEL;200911;3
VEL;200912;3
VEL;201001;0
VEL;201002;0
VEL;201003;2
VEL;201004;2
VEL;201005;8
VEL;201006;1
VEL;201007;3
VEL;201008;8
VEL;201009;4
VEL;201010;1
VEL;201011;5
VEL;201012;0
VEL;201101;0
VEL;201102;0
VEL;201103;0
VEL;201104;0
VEL;201105;4
VEL;201106;3
VEL;201107;4
VEL;201108;5
VEL;201109;3
VEL;201110;2
VEL;201111;1
VEL;201112;7
VEL;201201;4
VEL;201202;1
VEL;201203;1
VEL;201204;6
VEL;201205;2
VEL;201206;5
VEL;201207;5
VEL;201208;6
VEL;201209;2
VEL;201210;5
VEL;201211;4
VEL;201212;4
VEL;201301;0
VEL;201302;1
VEL;201303;0
VEL;201304;2
VEL;201305;4
VEL;201306;2
VEL;201307;2
VEL;201308;3
VEL;201309;1
VEL;201310;4
VEL;201311;4
VEL;201312;3
VEL;201401;2
VEL;201402;2
VEL;201403;2
VEL;201404;3
VEL;201405;1
VEL;201406;3
VEL;201407;4
VEL;201408;3
VEL;201409;0
VEL;201410;4
VEL;201411;4
VEL;201412;0
VEL;201501;3
VEL;201502;1
VEL;201503;4
VEL;201504;1
VEL;201505;6
VEL;201506;2
VEL;201507;0
VEL;201508;4
VEL;201509;6
VEL;201510;2
VEL;201511;1
VEL;201512;0
VEL;201601;1
VEL;201602;2
VEL;201603;2
VEL;201604;3
VEL;201605;2
VEL;201606;4
VEL;201607;4
VEL;201608;5
VEL;201609;2
VEL;201610;2
VEL;201611;1
VEL;201612;0
VEL;201701;3
VEL;201702;0
VEL;201703;4
VEL;201704;3
VEL;201705;1
VEL;201706;7
VEL;201707;2
VEL;201708;3
VEL;201709;3
VEL;201710;0
VEL;201711;2
VEL;201712;4
VEL;201801;7
VEL;201802;0
VEL;201803;3
VEL;201804;1
VEL;201805;1
VEL;201806;0
VEL;201807;1
VEL;201808;2
VEL;201809;3
VEL;201810;3
VEL;201811;0
VEL;201812;6
VEL;201901;4
VEL;201902;1
VEL;201903;5
VEL;201904;4
VEL;201905;2
VEL;201906;4
VEL;201907;2
VEL;201908;5
VEL;201909;5
VEL;201910;3
VEL;201911;6
VEL;201912;5
VEL;202001;1
VEL;202002;3
VEL;202003;2
VEL;202004;1
VEL;202005;0
VEL;202006;5
VEL;202007;1
VEL;202008;8
VEL;202009;3
VEL;202010;5
VEL;202011;0
VEL;202012;3
VEL;202101;6
VEL;202102;1
VEL;202103;2
VEL;202104;1
VEL;202105;4
