 

stn;time;tre200dn
SLFBED;20140829;2.7
SLFBED;20140830;2.1
SLFBED;20140831;-4.1
SLFBED;20140901;-5.1
SLFBED;20140902;-5.4
SLFBED;20140903;-2.6
SLFBED;20140904;1.6
SLFBED;20140905;1.8
SLFBED;20140906;1.4
SLFBED;20140907;2.2
SLFBED;20140908;3.3
SLFBED;20140909;1.8
SLFBED;20140910;-0.9
SLFBED;20140911;-3.6
SLFBED;20140912;-5.2
SLFBED;20140913;-1.8
SLFBED;20140914;0.2
SLFBED;20140915;0.8
SLFBED;20140916;0.5
SLFBED;20140917;0.6
SLFBED;20140918;0.8
SLFBED;20140919;1.1
SLFBED;20140920;1.2
SLFBED;20140921;-1.2
SLFBED;20140922;-7.7
SLFBED;20140923;-7.0
SLFBED;20140924;-3.0
SLFBED;20140925;-5.5
SLFBED;20140926;1.1
SLFBED;20140927;2.4
SLFBED;20140928;0.7
SLFBED;20140929;-0.6
SLFBED;20140930;0.6
SLFBED;20141001;-1.2
SLFBED;20141002;-1.2
SLFBED;20141003;-0.4
SLFBED;20141004;-0.8
SLFBED;20141005;-1.8
SLFBED;20141006;-4.0
SLFBED;20141007;-3.5
SLFBED;20141008;-0.9
SLFBED;20141009;-0.5
SLFBED;20141010;0.7
SLFBED;20141011;-0.4
SLFBED;20141012;-0.1
SLFBED;20141013;-2.8
SLFBED;20141014;-3.2
SLFBED;20141015;-2.3
SLFBED;20141016;-2.4
SLFBED;20141017;0.3
SLFBED;20141018;2.3
SLFBED;20141019;4.8
SLFBED;20141020;-0.4
SLFBED;20141021;-9.9
SLFBED;20141022;-13.2
SLFBED;20141023;-11.1
SLFBED;20141024;-1.7
SLFBED;20141025;-3.0
SLFBED;20141026;-3.5
SLFBED;20141027;-0.6
SLFBED;20141028;-3.3
SLFBED;20141029;-2.8
SLFBED;20141030;-3.7
SLFBED;20141031;-0.6
SLFBED;20141101;-1.7
SLFBED;20141102;-4.8
SLFBED;20141103;-5.9
SLFBED;20141104;-6.0
SLFBED;20141105;-8.9
SLFBED;20141106;-9.5
SLFBED;20141107;-5.5
SLFBED;20141108;-7.0
SLFBED;20141109;-5.7
SLFBED;20141110;-5.7
SLFBED;20141111;-4.7
SLFBED;20141112;-5.9
SLFBED;20141113;-6.2
SLFBED;20141114;-4.7
SLFBED;20141115;-6.5
SLFBED;20141116;-8.4
SLFBED;20141117;-8.7
SLFBED;20141118;-10.6
SLFBED;20141119;-10.7
SLFBED;20141120;-9.9
SLFBED;20141121;-3.9
SLFBED;20141122;-3.8
SLFBED;20141123;-4.2
SLFBED;20141124;-1.3
SLFBED;20141125;-3.0
SLFBED;20141126;-5.7
SLFBED;20141127;-6.4
SLFBED;20141128;-6.0
SLFBED;20141129;-4.4
SLFBED;20141130;-3.9
SLFBED;20141201;-6.2
SLFBED;20141202;-6.7
SLFBED;20141203;-7.4
SLFBED;20141204;-8.0
SLFBED;20141205;-8.4
SLFBED;20141206;-8.7
SLFBED;20141207;-11.4
SLFBED;20141208;-14.4
SLFBED;20141209;-16.8
SLFBED;20141210;-15.2
SLFBED;20141211;-12.7
SLFBED;20141212;-12.3
SLFBED;20141213;-11.0
SLFBED;20141214;-9.4
SLFBED;20141215;-7.7
SLFBED;20141216;-9.9
SLFBED;20141217;-11.5
SLFBED;20141218;-7.7
SLFBED;20141219;-7.2
SLFBED;20141220;-12.0
SLFBED;20141221;-13.2
SLFBED;20141222;-4.0
SLFBED;20141223;-2.2
SLFBED;20141224;-7.5
SLFBED;20141225;-16.2
SLFBED;20141226;-18.3
SLFBED;20141227;-18.7
SLFBED;20141228;-21.6
SLFBED;20141229;-21.0
SLFBED;20141230;-20.3
SLFBED;20141231;-16.5
SLFBED;20150101;-5.6
SLFBED;20150102;-7.1
SLFBED;20150103;-6.5
SLFBED;20150104;-15.2
SLFBED;20150105;-14.9
SLFBED;20150106;-6.8
SLFBED;20150107;-7.5
SLFBED;20150108;-9.5
SLFBED;20150109;-9.8
SLFBED;20150110;-4.2
SLFBED;20150111;-16.6
SLFBED;20150112;-15.1
SLFBED;20150113;-12.1
SLFBED;20150114;-12.9
SLFBED;20150115;-12.5
SLFBED;20150116;-9.7
SLFBED;20150117;-15.0
SLFBED;20150118;-16.4
SLFBED;20150119;-16.5
