 

stn;time;tre200dn
SLFCHA;20200910;6.3
SLFCHA;20200911;6.3
SLFCHA;20200912;7.4
SLFCHA;20200913;9.9
SLFCHA;20200914;10.5
SLFCHA;20200915;8.8
SLFCHA;20200916;6.9
SLFCHA;20200917;5.6
SLFCHA;20200918;8.8
SLFCHA;20200919;7.4
SLFCHA;20200920;4.3
SLFCHA;20200921;3.9
SLFCHA;20200922;2.5
SLFCHA;20200923;2.7
SLFCHA;20200924;0.3
SLFCHA;20200925;-6.7
SLFCHA;20200926;-8.8
SLFCHA;20200927;-7.5
SLFCHA;20200928;-5.0
SLFCHA;20200929;-1.5
SLFCHA;20200930;2.9
SLFCHA;20201001;-0.3
SLFCHA;20201002;1.1
SLFCHA;20201003;-5.6
SLFCHA;20201004;-4.9
SLFCHA;20201005;-5.0
SLFCHA;20201006;-4.6
SLFCHA;20201007;-4.4
SLFCHA;20201008;-5.2
SLFCHA;20201009;0.4
SLFCHA;20201010;-5.4
SLFCHA;20201011;-7.2
SLFCHA;20201012;-9.5
SLFCHA;20201013;-9.3
SLFCHA;20201014;-5.8
SLFCHA;20201015;-7.3
SLFCHA;20201016;-6.9
SLFCHA;20201017;-6.2
SLFCHA;20201018;-3.7
SLFCHA;20201019;-1.6
SLFCHA;20201020;4.2
SLFCHA;20201021;5.4
SLFCHA;20201022;1.9
SLFCHA;20201023;-1.0
SLFCHA;20201024;-3.2
SLFCHA;20201025;-0.3
SLFCHA;20201026;-
SLFCHA;20201027;-7.4
SLFCHA;20201028;-1.7
SLFCHA;20201029;-3.1
SLFCHA;20201030;-
SLFCHA;20201031;4.5
SLFCHA;20201101;2.6
SLFCHA;20201102;3.1
SLFCHA;20201103;-2.8
SLFCHA;20201104;-3.8
SLFCHA;20201105;1.0
SLFCHA;20201106;1.7
SLFCHA;20201107;4.6
SLFCHA;20201108;-0.2
SLFCHA;20201109;-0.3
SLFCHA;20201110;-1.2
SLFCHA;20201111;-2.2
SLFCHA;20201112;-3.0
SLFCHA;20201113;-1.8
SLFCHA;20201114;-0.3
SLFCHA;20201115;-2.0
SLFCHA;20201116;-5.6
SLFCHA;20201117;-5.9
SLFCHA;20201118;3.3
SLFCHA;20201119;-9.3
SLFCHA;20201120;-10.5
SLFCHA;20201121;-6.8
SLFCHA;20201122;3.2
SLFCHA;20201123;-0.2
SLFCHA;20201124;0.0
SLFCHA;20201125;-0.1
SLFCHA;20201126;-2.9
SLFCHA;20201127;-2.5
SLFCHA;20201128;-0.8
SLFCHA;20201129;-1.9
SLFCHA;20201130;-4.7
SLFCHA;20201201;-11.5
SLFCHA;20201202;-11.6
SLFCHA;20201203;-11.4
SLFCHA;20201204;-9.5
SLFCHA;20201205;-10.4
SLFCHA;20201206;-11.6
SLFCHA;20201207;-11.4
SLFCHA;20201208;-10.0
SLFCHA;20201209;-11.7
SLFCHA;20201210;-11.0
SLFCHA;20201211;-8.2
SLFCHA;20201212;-6.9
SLFCHA;20201213;-8.6
SLFCHA;20201214;-0.9
SLFCHA;20201215;-2.1
SLFCHA;20201216;-3.1
SLFCHA;20201217;-4.5
SLFCHA;20201218;-3.5
SLFCHA;20201219;-3.3
SLFCHA;20201220;-4.9
SLFCHA;20201221;-5.3
SLFCHA;20201222;-1.3
SLFCHA;20201223;-1.4
SLFCHA;20201224;-10.5
SLFCHA;20201225;-14.3
SLFCHA;20201226;-16.0
SLFCHA;20201227;-7.7
SLFCHA;20201228;-13.1
SLFCHA;20201229;-11.4
SLFCHA;20201230;-12.8
SLFCHA;20201231;-13.5
SLFCHA;20210101;-10.5
SLFCHA;20210102;-10.0
SLFCHA;20210103;-10.9
SLFCHA;20210104;-10.9
SLFCHA;20210105;-12.2
SLFCHA;20210106;-14.2
SLFCHA;20210107;-14.5
SLFCHA;20210108;-16.5
SLFCHA;20210109;-9.7
SLFCHA;20210110;-9.0
SLFCHA;20210111;-8.8
SLFCHA;20210112;-11.0
SLFCHA;20210113;-10.9
SLFCHA;20210114;-7.1
SLFCHA;20210115;-13.5
SLFCHA;20210116;-14.8
SLFCHA;20210117;-12.6
SLFCHA;20210118;-13.5
SLFCHA;20210119;-10.0
SLFCHA;20210120;-5.2
SLFCHA;20210121;-5.9
SLFCHA;20210122;-11.6
SLFCHA;20210123;-13.2
SLFCHA;20210124;-15.6
SLFCHA;20210125;-15.5
SLFCHA;20210126;-16.2
SLFCHA;20210127;-13.8
SLFCHA;20210128;-5.3
SLFCHA;20210129;-7.2
SLFCHA;20210130;-8.2
SLFCHA;20210131;-6.8
SLFCHA;20210201;-5.4
SLFCHA;20210202;-4.9
SLFCHA;20210203;-5.1
SLFCHA;20210204;-7.4
SLFCHA;20210205;-3.9
SLFCHA;20210206;-2.6
SLFCHA;20210207;-12.4
SLFCHA;20210208;-12.5
SLFCHA;20210209;-8.6
SLFCHA;20210210;-9.2
SLFCHA;20210211;-12.7
SLFCHA;20210212;-6.9
SLFCHA;20210213;-11.2
SLFCHA;20210214;-9.0
SLFCHA;20210215;-4.7
SLFCHA;20210216;-3.9
SLFCHA;20210217;-7.2
SLFCHA;20210218;-3.7
SLFCHA;20210219;-3.7
SLFCHA;20210220;-0.1
SLFCHA;20210221;0.7
SLFCHA;20210222;1.6
SLFCHA;20210223;1.4
SLFCHA;20210224;1.7
SLFCHA;20210225;1.3
SLFCHA;20210226;-3.7
SLFCHA;20210227;-5.4
SLFCHA;20210228;-2.6
SLFCHA;20210301;-3.2
SLFCHA;20210302;-1.0
SLFCHA;20210303;-2.0
SLFCHA;20210304;-5.9
