 

stn;time;rre150yx
GDI;1961;54.0
GDI;1962;35.6
GDI;1963;79.0
GDI;1964;32.0
GDI;1965;42.0
GDI;1966;55.0
GDI;1967;40.2
GDI;1968;71.0
GDI;1969;49.4
GDI;1970;35.5
GDI;1971;64.6
GDI;1972;45.0
GDI;1973;40.6
GDI;1974;35.7
GDI;1975;32.9
GDI;1976;70.4
GDI;1977;56.5
GDI;1978;39.8
GDI;1979;45.9
GDI;1980;33.7
GDI;1981;64.1
GDI;1982;31.0
GDI;1983;66.9
GDI;1984;30.2
