 

stn;time;rzz150mx
AGREH;201411;0.9
AGREH;201412;0.8
AGREH;201501;0.7
AGREH;201502;0.5
AGREH;201503;1.3
AGREH;201504;2.4
AGREH;201505;2.6
AGREH;201506;7.8
AGREH;201507;2.9
AGREH;201508;2.9
AGREH;201509;7.6
AGREH;201510;5.0
AGREH;201511;3.8
AGREH;201512;0.4
AGREH;201601;1.8
AGREH;201602;1.4
AGREH;201603;1.3
AGREH;201604;2.8
AGREH;201605;2.6
AGREH;201606;9.8
AGREH;201607;9.3
AGREH;201608;0.1
AGREH;201609;2.3
AGREH;201610;2.4
AGREH;201611;1.1
AGREH;201612;0.2
AGREH;201701;0.8
AGREH;201702;1.3
AGREH;201703;1.9
AGREH;201704;1.9
