 

stn;time;rti150yx
FES;1961;19610609
FES;1962;19620904
FES;1963;19630901
FES;1964;19640614
FES;1965;19650909
FES;1966;19660506
FES;1967;19670310
FES;1968;19681101
FES;1969;19690918
FES;1970;19700801
FES;1971;19710524
FES;1972;19720902
FES;1973;19730714
FES;1974;19740626
FES;1975;19750404
FES;1976;19760928
FES;1977;19771007
FES;1978;19780807
