 

stn;time;rsd100m0
SIA;191402;4
SIA;191403;3
SIA;191404;4
SIA;191405;5
SIA;191406;1
SIA;191407;5
SIA;191408;2
SIA;191409;1
SIA;191410;5
SIA;191411;0
SIA;191412;2
SIA;191501;1
SIA;191502;5
SIA;191503;2
SIA;191504;1
SIA;191505;1
SIA;191506;2
SIA;191507;7
SIA;191508;1
SIA;191509;5
SIA;191510;0
SIA;191511;2
SIA;191512;3
SIA;191601;1
SIA;191602;5
SIA;191603;7
SIA;191604;1
SIA;191605;3
SIA;191606;5
SIA;191607;3
SIA;191608;3
SIA;191609;3
SIA;191610;2
SIA;191611;6
SIA;191612;7
SIA;191701;4
SIA;191702;0
SIA;191703;4
SIA;191704;3
SIA;191705;4
SIA;191706;1
SIA;191707;5
SIA;191708;7
SIA;191709;1
SIA;191710;8
SIA;191711;0
SIA;191712;1
SIA;191801;0
SIA;191802;0
SIA;191803;2
SIA;191804;1
SIA;191805;0
SIA;191806;5
SIA;191807;4
SIA;191808;2
SIA;191809;7
SIA;191810;5
SIA;191811;0
SIA;191812;3
SIA;191901;7
SIA;191902;0
SIA;191903;3
SIA;191904;6
SIA;191905;0
SIA;191906;2
SIA;191907;6
SIA;191908;2
SIA;191909;4
SIA;191910;2
SIA;191911;7
SIA;191912;2
SIA;192001;3
SIA;192002;0
SIA;192003;6
SIA;192004;9
SIA;192005;5
SIA;192006;2
SIA;192007;4
SIA;192008;3
SIA;192009;7
SIA;192010;0
SIA;192011;0
SIA;192012;1
SIA;192101;2
SIA;192102;0
SIA;192103;1
SIA;192104;2
SIA;192105;2
SIA;192106;1
SIA;192107;1
SIA;192108;3
SIA;192109;0
SIA;192110;0
SIA;192111;1
SIA;192112;0
SIA;192201;3
SIA;192202;0
SIA;192203;6
SIA;192204;4
SIA;192205;1
SIA;192206;4
SIA;192207;4
SIA;192208;6
SIA;192209;5
SIA;192210;3
SIA;192211;1
SIA;192212;6
SIA;192301;0
SIA;192302;0
SIA;192303;0
SIA;192304;1
SIA;192305;5
SIA;192306;2
SIA;192307;3
SIA;192308;4
SIA;192309;3
SIA;192310;6
SIA;192311;5
SIA;192312;4
SIA;192401;1
SIA;192402;1
SIA;192403;2
SIA;192404;2
SIA;192405;5
SIA;192406;4
SIA;192407;2
SIA;192408;7
SIA;192409;5
SIA;192410;2
SIA;192411;0
SIA;192412;3
SIA;192501;0
SIA;192502;4
SIA;192503;0
SIA;192504;2
SIA;192505;1
SIA;192506;0
SIA;192507;5
SIA;192508;5
SIA;192509;5
SIA;192510;3
SIA;192511;2
SIA;192512;3
SIA;192601;1
SIA;192602;5
SIA;192603;2
SIA;192604;5
SIA;192605;3
SIA;192606;2
SIA;192607;1
SIA;192608;1
SIA;192609;1
SIA;192610;6
SIA;192611;10
SIA;192612;0
SIA;192701;4
SIA;192702;0
SIA;192703;5
SIA;192704;3
SIA;192705;1
SIA;192706;6
SIA;192707;4
SIA;192708;7
SIA;192709;6
SIA;192710;2
SIA;192711;8
SIA;192712;0
SIA;192801;1
SIA;192802;1
SIA;192803;2
SIA;192804;3
SIA;192805;5
SIA;192806;0
SIA;192807;3
SIA;192808;5
SIA;192809;1
SIA;192810;5
SIA;192811;4
SIA;192812;0
SIA;192901;0
SIA;192902;0
SIA;192903;0
SIA;192904;3
SIA;192905;2
SIA;192906;3
SIA;192907;2
SIA;192908;6
SIA;192909;0
SIA;192910;3
SIA;192911;2
SIA;192912;2
SIA;193001;0
SIA;193002;0
SIA;193003;3
SIA;193004;4
SIA;193005;1
SIA;193006;1
SIA;193007;5
SIA;193008;4
SIA;193009;5
SIA;193010;1
SIA;193011;2
SIA;193012;1
SIA;193101;1
SIA;193102;5
SIA;193103;1
SIA;193104;2
SIA;193105;7
SIA;193106;5
SIA;193107;6
SIA;193108;4
SIA;193109;3
SIA;193110;3
SIA;193111;3
SIA;193112;0
SIA;193201;0
SIA;193202;0
SIA;193203;0
SIA;193204;2
SIA;193205;5
SIA;193206;4
SIA;193207;3
SIA;193208;1
SIA;193209;4
SIA;193210;3
SIA;193211;0
SIA;193212;0
SIA;193301;1
SIA;193302;0
SIA;193303;2
SIA;193304;1
SIA;193305;2
SIA;193306;5
SIA;193307;4
SIA;193308;3
SIA;193309;2
SIA;193310;5
SIA;193311;5
SIA;193312;0
SIA;193401;0
SIA;193402;1
SIA;193403;6
SIA;193404;3
SIA;193405;3
SIA;193406;4
SIA;193407;4
SIA;193408;9
SIA;193409;1
SIA;193410;3
SIA;193411;7
SIA;193412;1
SIA;193501;0
SIA;193502;3
SIA;193503;0
SIA;193504;3
SIA;193505;5
SIA;193506;1
SIA;193507;4
SIA;193508;4
SIA;193509;3
SIA;193510;7
SIA;193511;3
SIA;193512;4
SIA;193601;3
SIA;193602;2
SIA;193603;4
SIA;193604;2
SIA;193605;3
SIA;193606;4
SIA;193607;7
SIA;193608;1
SIA;193609;4
SIA;193610;0
SIA;193611;2
SIA;193612;3
SIA;193701;0
SIA;193702;2
SIA;193703;5
SIA;193704;2
SIA;193705;4
SIA;193706;4
SIA;193707;5
SIA;193708;4
SIA;193709;7
SIA;193710;6
SIA;193711;1
SIA;193712;3
SIA;193801;1
SIA;193802;0
SIA;193803;1
SIA;193804;1
SIA;193805;3
SIA;193806;7
SIA;193807;3
SIA;193808;3
SIA;193809;2
SIA;193810;2
SIA;193811;2
SIA;193812;2
SIA;193901;2
SIA;193902;0
SIA;193903;1
SIA;193904;4
SIA;193905;2
SIA;193906;5
SIA;193907;7
SIA;193908;3
SIA;193909;2
SIA;193910;7
SIA;193911;3
SIA;193912;1
SIA;194001;1
SIA;194002;1
SIA;194003;1
SIA;194004;2
SIA;194005;3
SIA;194006;5
SIA;194007;7
SIA;194008;1
SIA;194009;3
SIA;194010;3
SIA;194011;3
SIA;194012;1
SIA;194101;1
SIA;194102;2
SIA;194103;5
SIA;194104;6
SIA;194105;5
SIA;194106;4
SIA;194107;4
SIA;194108;5
SIA;194109;2
SIA;194110;0
SIA;194111;2
SIA;194112;0
SIA;194201;0
SIA;194202;2
SIA;194203;0
SIA;194204;1
SIA;194205;1
SIA;194206;6
SIA;194207;3
SIA;194208;4
SIA;194209;5
SIA;194210;3
SIA;194211;2
SIA;194212;1
SIA;194301;0
SIA;194302;1
SIA;194303;1
SIA;194304;1
SIA;194305;2
SIA;194306;3
SIA;194307;4
SIA;194308;3
SIA;194309;7
SIA;194310;1
SIA;194311;0
SIA;194312;1
SIA;194401;0
SIA;194402;2
SIA;194403;0
SIA;194404;1
SIA;194405;4
SIA;194406;3
SIA;194407;6
SIA;194408;2
SIA;194409;4
SIA;194410;8
SIA;194411;4
SIA;194412;3
SIA;194501;1
SIA;194502;1
SIA;194503;2
SIA;194504;2
SIA;194505;6
SIA;194506;1
SIA;194507;2
SIA;194508;6
SIA;194509;3
SIA;194510;2
SIA;194511;1
SIA;194512;2
SIA;194601;3
SIA;194602;4
SIA;194603;2
SIA;194604;3
SIA;194605;7
SIA;194606;9
SIA;194607;4
SIA;194608;6
SIA;194609;3
SIA;194610;1
SIA;194611;1
SIA;194612;0
SIA;194701;1
SIA;194702;5
SIA;194703;6
SIA;194704;0
SIA;194705;3
SIA;194706;4
SIA;194707;7
SIA;194708;3
SIA;194709;4
SIA;194710;1
SIA;194711;2
SIA;194712;2
SIA;194801;5
SIA;194802;0
SIA;194803;0
SIA;194804;5
SIA;194805;6
SIA;194806;4
SIA;194807;6
SIA;194808;6
SIA;194809;3
SIA;194810;3
SIA;194811;0
SIA;194812;0
SIA;194901;3
SIA;194902;0
SIA;194903;0
SIA;194904;3
SIA;194905;2
SIA;194906;1
SIA;194907;1
SIA;194908;2
SIA;194909;2
SIA;194910;3
SIA;194911;4
SIA;194912;3
SIA;195001;2
SIA;195002;4
SIA;195003;0
SIA;195004;6
SIA;195005;3
SIA;195006;1
SIA;195007;4
SIA;195008;2
SIA;195009;4
SIA;195010;0
SIA;195011;6
SIA;195012;4
SIA;195101;7
SIA;195102;7
SIA;195103;2
SIA;195104;2
SIA;195105;3
SIA;195106;3
SIA;195107;4
SIA;195108;6
SIA;195109;2
SIA;195110;2
SIA;195111;7
SIA;195112;1
SIA;195201;1
SIA;195202;0
SIA;195203;2
SIA;195204;3
SIA;195205;3
SIA;195206;3
SIA;195207;3
SIA;195208;4
SIA;195209;4
SIA;195210;5
SIA;195211;3
SIA;195212;2
SIA;195301;0
SIA;195302;0
SIA;195303;0
SIA;195304;3
SIA;195305;0
SIA;195306;4
SIA;195307;4
SIA;195308;2
SIA;195309;3
SIA;195310;10
SIA;195311;0
SIA;195312;0
SIA;195401;1
SIA;195402;1
SIA;195403;1
SIA;195404;1
SIA;195405;3
SIA;195406;5
SIA;195407;3
SIA;195408;6
SIA;195409;4
SIA;195410;1
SIA;195411;0
SIA;195412;4
SIA;195501;2
SIA;195502;4
SIA;195503;1
SIA;195504;0
SIA;195505;2
SIA;195506;3
SIA;195507;4
SIA;195508;1
SIA;195509;2
SIA;195510;2
SIA;195511;0
SIA;195512;0
SIA;195601;1
SIA;195602;0
SIA;195603;3
SIA;195604;2
SIA;195605;3
SIA;195606;4
SIA;195607;6
SIA;195608;6
SIA;195609;4
SIA;195610;2
SIA;195611;0
SIA;195612;0
SIA;195701;1
SIA;195702;1
SIA;195703;1
SIA;195704;0
SIA;195705;1
SIA;195706;9
SIA;195707;4
SIA;195708;6
SIA;195709;2
SIA;195710;1
SIA;195711;4
SIA;195712;3
SIA;195801;0
SIA;195802;3
