 

stn;time;tre200d0
TGBOH;20160204;1.6
TGBOH;20160205;-
TGBOH;20160206;-
TGBOH;20160207;5.1
TGBOH;20160208;7.2
TGBOH;20160209;6.8
TGBOH;20160210;1.2
TGBOH;20160211;2.0
TGBOH;20160212;1.9
TGBOH;20160213;4.4
TGBOH;20160214;4.6
TGBOH;20160215;2.5
TGBOH;20160216;1.0
TGBOH;20160217;0.9
TGBOH;20160218;2.9
TGBOH;20160219;1.5
TGBOH;20160220;2.7
TGBOH;20160221;11.1
TGBOH;20160222;11.6
TGBOH;20160223;5.4
TGBOH;20160224;1.1
TGBOH;20160225;1.1
TGBOH;20160226;0.5
TGBOH;20160227;0.2
TGBOH;20160228;2.2
TGBOH;20160229;1.0
TGBOH;20160301;1.2
TGBOH;20160302;3.3
TGBOH;20160303;0.7
TGBOH;20160304;1.6
TGBOH;20160305;1.4
TGBOH;20160306;0.9
TGBOH;20160307;0.9
TGBOH;20160308;0.0
TGBOH;20160309;0.2
TGBOH;20160310;2.0
TGBOH;20160311;3.5
TGBOH;20160312;3.6
TGBOH;20160313;3.7
TGBOH;20160314;2.9
TGBOH;20160315;0.6
TGBOH;20160316;2.1
TGBOH;20160317;2.8
TGBOH;20160318;5.8
TGBOH;20160319;6.5
TGBOH;20160320;3.9
TGBOH;20160321;3.4
TGBOH;20160322;4.9
TGBOH;20160323;3.5
TGBOH;20160324;5.0
TGBOH;20160325;5.2
TGBOH;20160326;8.2
TGBOH;20160327;6.7
TGBOH;20160328;8.4
TGBOH;20160329;9.9
TGBOH;20160330;12.2
TGBOH;20160331;14.0
TGBOH;20160401;10.1
TGBOH;20160402;9.8
TGBOH;20160403;14.7
TGBOH;20160404;14.5
TGBOH;20160405;12.3
TGBOH;20160406;10.0
TGBOH;20160407;7.1
TGBOH;20160408;4.8
TGBOH;20160409;5.6
TGBOH;20160410;9.4
TGBOH;20160411;10.6
TGBOH;20160412;11.8
TGBOH;20160413;9.3
TGBOH;20160414;9.5
TGBOH;20160415;9.7
TGBOH;20160416;11.0
TGBOH;20160417;8.3
TGBOH;20160418;4.0
TGBOH;20160419;7.1
TGBOH;20160420;9.8
TGBOH;20160421;11.5
TGBOH;20160422;14.6
TGBOH;20160423;8.5
TGBOH;20160424;2.7
TGBOH;20160425;2.9
TGBOH;20160426;4.2
TGBOH;20160427;2.5
TGBOH;20160428;5.2
TGBOH;20160429;8.6
TGBOH;20160430;10.3
TGBOH;20160501;5.2
TGBOH;20160502;9.3
TGBOH;20160503;9.7
TGBOH;20160504;9.0
TGBOH;20160505;10.9
TGBOH;20160506;14.3
TGBOH;20160507;16.8
TGBOH;20160508;16.4
TGBOH;20160509;16.7
TGBOH;20160510;16.8
TGBOH;20160511;15.2
TGBOH;20160512;10.3
TGBOH;20160513;10.1
TGBOH;20160514;10.2
TGBOH;20160515;8.2
TGBOH;20160516;7.3
TGBOH;20160517;10.6
TGBOH;20160518;13.9
TGBOH;20160519;9.1
TGBOH;20160520;12.9
TGBOH;20160521;17.3
TGBOH;20160522;18.5
TGBOH;20160523;7.5
TGBOH;20160524;10.0
TGBOH;20160525;13.7
TGBOH;20160526;18.3
TGBOH;20160527;19.5
TGBOH;20160528;17.8
TGBOH;20160529;15.0
TGBOH;20160530;14.9
TGBOH;20160531;14.7
TGBOH;20160601;15.3
TGBOH;20160602;14.9
TGBOH;20160603;15.1
TGBOH;20160604;15.7
TGBOH;20160605;16.2
TGBOH;20160606;18.3
TGBOH;20160607;18.7
TGBOH;20160608;15.3
TGBOH;20160609;15.2
TGBOH;20160610;17.1
TGBOH;20160611;15.5
TGBOH;20160612;15.2
TGBOH;20160613;13.8
TGBOH;20160614;13.8
TGBOH;20160615;13.9
TGBOH;20160616;13.0
TGBOH;20160617;13.6
TGBOH;20160618;15.3
TGBOH;20160619;12.6
TGBOH;20160620;16.0
TGBOH;20160621;16.2
TGBOH;20160622;22.3
TGBOH;20160623;24.3
TGBOH;20160624;25.6
TGBOH;20160625;18.8
TGBOH;20160626;15.5
TGBOH;20160627;17.8
TGBOH;20160628;20.0
TGBOH;20160629;20.4
TGBOH;20160630;18.8
TGBOH;20160701;21.0
TGBOH;20160702;16.0
TGBOH;20160703;16.9
TGBOH;20160704;19.1
TGBOH;20160705;20.7
TGBOH;20160706;19.6
TGBOH;20160707;19.5
TGBOH;20160708;21.7
TGBOH;20160709;23.3
TGBOH;20160710;24.5
TGBOH;20160711;23.8
TGBOH;20160712;16.3
TGBOH;20160713;12.6
TGBOH;20160714;11.2
