 

stn;time;tre200d0
SLFLUK;20001019;-1.7
SLFLUK;20001020;-2.6
SLFLUK;20001021;0.6
SLFLUK;20001022;4.3
SLFLUK;20001023;0.1
SLFLUK;20001024;-0.4
SLFLUK;20001025;0.0
SLFLUK;20001026;-2.9
SLFLUK;20001027;-4.2
SLFLUK;20001028;-1.1
SLFLUK;20001029;-4.2
SLFLUK;20001030;-4.7
SLFLUK;20001031;-5.5
SLFLUK;20001101;-9.2
SLFLUK;20001102;-8.1
SLFLUK;20001103;-5.9
SLFLUK;20001104;-10.7
SLFLUK;20001105;-11.2
SLFLUK;20001106;-8.3
SLFLUK;20001107;-9.0
SLFLUK;20001108;-10.5
SLFLUK;20001109;-10.5
SLFLUK;20001110;-9.7
SLFLUK;20001111;-10.0
SLFLUK;20001112;-9.0
SLFLUK;20001113;-5.0
SLFLUK;20001114;-5.3
SLFLUK;20001115;-9.1
SLFLUK;20001116;-7.1
SLFLUK;20001117;-9.5
SLFLUK;20001118;-13.0
SLFLUK;20001119;-7.5
SLFLUK;20001120;-10.3
SLFLUK;20001121;-9.5
SLFLUK;20001122;-7.8
SLFLUK;20001123;-7.9
SLFLUK;20001124;-
SLFLUK;20001125;-
SLFLUK;20001126;-
SLFLUK;20001127;-
SLFLUK;20001128;-
SLFLUK;20001129;0.2
SLFLUK;20001130;-2.4
SLFLUK;20001201;-5.0
SLFLUK;20001202;-
SLFLUK;20001203;-
SLFLUK;20001204;-
SLFLUK;20001205;-
SLFLUK;20001206;-5.9
SLFLUK;20001207;-7.1
SLFLUK;20001208;-5.7
SLFLUK;20001209;-6.8
SLFLUK;20001210;-7.5
SLFLUK;20001211;-2.7
SLFLUK;20001212;-0.1
SLFLUK;20001213;-3.6
SLFLUK;20001214;-7.9
SLFLUK;20001215;-12.2
SLFLUK;20001216;-14.6
SLFLUK;20001217;-12.8
SLFLUK;20001218;-11.1
SLFLUK;20001219;-7.7
SLFLUK;20001220;-4.8
SLFLUK;20001221;-4.8
SLFLUK;20001222;-7.8
SLFLUK;20001223;-6.9
SLFLUK;20001224;-10.7
SLFLUK;20001225;-10.5
SLFLUK;20001226;-10.8
SLFLUK;20001227;-11.3
SLFLUK;20001228;-12.1
SLFLUK;20001229;-14.8
SLFLUK;20001230;-17.9
SLFLUK;20001231;-14.8
SLFLUK;20010101;-4.5
SLFLUK;20010102;-9.5
SLFLUK;20010103;-11.3
SLFLUK;20010104;-11.9
SLFLUK;20010105;-11.3
SLFLUK;20010106;-6.8
SLFLUK;20010107;-7.3
SLFLUK;20010108;-12.5
SLFLUK;20010109;-14.8
SLFLUK;20010110;-11.8
SLFLUK;20010111;-6.7
SLFLUK;20010112;-5.2
SLFLUK;20010113;-9.3
SLFLUK;20010114;-11.3
SLFLUK;20010115;-11.0
SLFLUK;20010116;-11.0
SLFLUK;20010117;-11.7
SLFLUK;20010118;-13.9
SLFLUK;20010119;-10.8
SLFLUK;20010120;-12.0
SLFLUK;20010121;-11.4
SLFLUK;20010122;-6.7
SLFLUK;20010123;-9.5
SLFLUK;20010124;-
SLFLUK;20010125;-
SLFLUK;20010126;-
SLFLUK;20010127;-
