 

stn;time;rsd700m0
SOERS;199901;0
SOERS;199902;0
SOERS;199903;0
SOERS;199904;0
SOERS;199905;0
SOERS;199906;0
SOERS;199907;0
SOERS;199908;0
SOERS;199909;0
SOERS;199910;0
SOERS;199911;0
SOERS;199912;0
SOERS;200001;0
SOERS;200002;0
SOERS;200003;0
SOERS;200004;0
SOERS;200005;0
SOERS;200006;0
SOERS;200007;0
SOERS;200008;0
SOERS;200009;0
SOERS;200010;0
SOERS;200011;0
SOERS;200012;0
SOERS;200101;0
SOERS;200102;0
SOERS;200103;0
SOERS;200104;0
SOERS;200105;0
SOERS;200106;0
SOERS;200107;0
SOERS;200108;0
SOERS;200109;0
SOERS;200110;0
SOERS;200111;0
SOERS;200112;0
SOERS;200201;0
SOERS;200202;0
SOERS;200203;0
SOERS;200204;0
SOERS;200205;0
SOERS;200206;0
SOERS;200207;0
SOERS;200208;0
SOERS;200209;0
SOERS;200210;0
SOERS;200211;0
SOERS;200212;0
SOERS;200301;0
SOERS;200302;0
SOERS;200303;0
SOERS;200304;0
SOERS;200305;0
SOERS;200306;0
SOERS;200307;0
SOERS;200308;0
SOERS;200309;0
SOERS;200310;0
SOERS;200311;0
SOERS;200312;0
SOERS;200401;0
SOERS;200402;0
SOERS;200403;0
SOERS;200404;0
SOERS;200405;0
SOERS;200406;0
SOERS;200407;0
SOERS;200408;0
SOERS;200409;0
SOERS;200410;0
SOERS;200411;0
SOERS;200412;0
SOERS;200501;0
SOERS;200502;0
SOERS;200503;0
SOERS;200504;0
SOERS;200505;0
SOERS;200506;0
SOERS;200507;0
SOERS;200508;0
SOERS;200509;0
SOERS;200510;0
SOERS;200511;0
SOERS;200512;0
SOERS;200601;0
SOERS;200602;0
SOERS;200603;0
SOERS;200604;0
SOERS;200605;0
SOERS;200606;0
SOERS;200607;0
SOERS;200608;0
SOERS;200609;0
SOERS;200610;0
SOERS;200611;0
SOERS;200612;0
SOERS;200701;0
SOERS;200702;0
SOERS;200703;0
SOERS;200704;0
SOERS;200705;0
SOERS;200706;0
SOERS;200707;0
SOERS;200708;1
SOERS;200709;0
SOERS;200710;0
SOERS;200711;0
SOERS;200712;0
SOERS;200801;0
SOERS;200802;0
SOERS;200803;0
SOERS;200804;0
SOERS;200805;0
SOERS;200806;0
SOERS;200807;0
SOERS;200808;0
SOERS;200809;0
SOERS;200810;0
SOERS;200811;0
SOERS;200812;0
SOERS;200901;0
SOERS;200902;0
SOERS;200903;0
SOERS;200904;0
SOERS;200905;0
SOERS;200906;0
SOERS;200907;1
SOERS;200908;0
SOERS;200909;0
SOERS;200910;0
SOERS;200911;0
SOERS;200912;0
SOERS;201001;0
SOERS;201002;0
SOERS;201003;0
SOERS;201004;0
SOERS;201005;0
SOERS;201006;0
SOERS;201007;0
SOERS;201008;0
SOERS;201009;0
SOERS;201010;0
SOERS;201011;0
SOERS;201012;0
SOERS;201101;0
SOERS;201102;0
SOERS;201103;0
SOERS;201104;0
SOERS;201105;0
SOERS;201106;0
SOERS;201107;0
SOERS;201108;0
SOERS;201109;0
SOERS;201110;0
SOERS;201111;0
SOERS;201112;0
SOERS;201201;0
SOERS;201202;0
SOERS;201203;0
SOERS;201204;0
SOERS;201205;0
SOERS;201206;0
SOERS;201207;0
SOERS;201208;0
