 

stn;time;rre150y0
MMO;1889;1678.6
MMO;1890;1447.3
MMO;1891;1629.2
MMO;1892;1654.5
MMO;1893;1012.2
MMO;1894;1576.4
MMO;1895;1438.2
MMO;1896;1672.0
MMO;1897;1531.8
MMO;1898;1464.8
MMO;1899;1486.2
MMO;1900;1543.1
MMO;1901;1291.2
MMO;1902;1050.9
MMO;1903;1016.6
MMO;1904;983.6
MMO;1905;1230.3
MMO;1906;1023.6
MMO;1907;916.6
MMO;1908;1129.7
MMO;1909;1145.8
MMO;1910;1337.6
MMO;1911;843.6
MMO;1912;1116.6
MMO;1913;1109.8
MMO;1914;1207.0
MMO;1915;1273.4
MMO;1916;1359.6
MMO;1917;1189.6
MMO;1918;1101.5
MMO;1919;1229.1
MMO;1920;946.9
MMO;1921;722.6
MMO;1922;1458.7
MMO;1923;1396.1
MMO;1924;1013.5
MMO;1925;1119.1
MMO;1926;1242.0
MMO;1927;1308.8
MMO;1928;1138.3
MMO;1929;891.8
MMO;1930;1415.0
MMO;1931;1322.3
MMO;1932;1214.5
MMO;1933;933.5
MMO;1934;843.2
MMO;1935;1173.2
MMO;1936;1152.4
MMO;1937;1140.9
MMO;1938;1095.0
MMO;1939;1497.2
MMO;1940;1303.3
MMO;1941;1077.4
MMO;1942;1004.8
MMO;1943;883.2
MMO;1944;1168.9
MMO;1945;986.5
MMO;1946;932.1
MMO;1947;979.2
MMO;1948;1134.6
MMO;1949;735.1
MMO;1950;1203.8
MMO;1951;1253.3
MMO;1952;1211.0
MMO;1953;696.2
MMO;1954;997.8
MMO;1955;932.4
MMO;1956;1105.3
MMO;1957;981.0
MMO;1958;1082.8
MMO;1959;890.0
MMO;1960;1037.1
MMO;1961;1046.7
MMO;1962;886.1
MMO;1963;987.8
MMO;1964;874.5
MMO;1965;1262.9
MMO;1966;1197.6
MMO;1967;1056.2
MMO;1968;1331.9
MMO;1969;1080.8
MMO;1970;1290.1
MMO;1971;781.3
MMO;1972;804.7
MMO;1973;952.6
MMO;1974;1127.0
MMO;1975;1121.3
MMO;1976;982.8
MMO;1977;1558.0
MMO;1978;1165.6
MMO;1979;1355.0
MMO;1980;1355.9
MMO;1981;1574.9
MMO;1982;1508.4
MMO;1983;1331.2
MMO;1984;1090.2
MMO;1985;1080.5
MMO;1986;1314.5
MMO;1987;1390.0
MMO;1988;1289.3
MMO;1989;1010.9
MMO;1990;1198.4
MMO;1991;934.5
MMO;1992;1286.6
MMO;1993;1069.8
MMO;1994;1251.7
MMO;1995;1353.8
MMO;1996;957.8
MMO;1997;1033.1
MMO;1998;1163.2
MMO;1999;1521.5
MMO;2000;1080.8
MMO;2001;1445.0
MMO;2002;1324.0
MMO;2003;821.7
MMO;2004;1173.6
MMO;2005;1008.5
MMO;2006;1332.2
MMO;2007;1348.2
MMO;2008;1227.2
MMO;2009;1013.2
MMO;2010;1161.3
MMO;2011;920.8
MMO;2012;1507.4
MMO;2013;1301.4
MMO;2014;1067.3
MMO;2015;938.4
MMO;2016;1170.7
MMO;2017;942.8
MMO;2018;872.9
MMO;2019;957.9
MMO;2020;810.7
