 

stn;time;rzz150mx
WSLCIF;201801;6.2
WSLCIF;201802;1.2
WSLCIF;201803;0.6
WSLCIF;201804;2.6
WSLCIF;201805;4.6
WSLCIF;201806;2.6
WSLCIF;201807;3.0
WSLCIF;201808;7.2
WSLCIF;201809;1.6
WSLCIF;201810;2.2
WSLCIF;201811;1.2
WSLCIF;201812;1.2
WSLCIF;201901;0.4
WSLCIF;201902;0.4
WSLCIF;201903;0.8
WSLCIF;201904;0.6
WSLCIF;201905;7.6
WSLCIF;201906;17.0
WSLCIF;201907;15.2
