 

stn;time;hns000mx
SMM;201208;0
SMM;201209;0
SMM;201210;9
SMM;201211;12
SMM;201212;11
SMM;201301;11
SMM;201302;10
SMM;201303;25
SMM;201304;2
SMM;201305;3
SMM;201306;0
SMM;201307;0
SMM;201308;0
SMM;201309;0
SMM;201310;50
SMM;201311;12
SMM;201312;23
SMM;201401;36
SMM;201402;34
SMM;201403;26
SMM;201404;7
SMM;201405;0
SMM;201406;0
SMM;201407;0
SMM;201408;0
SMM;201409;0
SMM;201410;10
SMM;201411;0
SMM;201412;2
SMM;201501;24
SMM;201502;11
SMM;201503;7
SMM;201504;0
SMM;201505;0
SMM;201506;0
SMM;201507;0
SMM;201508;0
SMM;201509;0
SMM;201510;4
SMM;201511;0
SMM;201512;0
SMM;201601;9
SMM;201602;30
SMM;201603;28
SMM;201604;12
SMM;201605;0
SMM;201606;0
SMM;201607;0
SMM;201608;0
SMM;201609;0
SMM;201610;1
SMM;201611;7
SMM;201612;3
SMM;201701;8
SMM;201702;24
SMM;201703;4
SMM;201704;4
SMM;201705;7
SMM;201706;0
SMM;201707;0
SMM;201708;0
SMM;201709;0
SMM;201710;0
SMM;201711;17
SMM;201712;18
SMM;201801;24
SMM;201802;12
SMM;201803;13
SMM;201804;0
SMM;201805;0
SMM;201806;0
SMM;201807;0
SMM;201808;0
SMM;201809;0
SMM;201810;0
SMM;201811;13
SMM;201812;12
SMM;201901;7
SMM;201902;56
SMM;201903;9
SMM;201904;37
SMM;201905;0
SMM;201906;0
SMM;201907;0
SMM;201908;0
SMM;201909;0
SMM;201910;0
SMM;201911;32
SMM;201912;10
SMM;202001;5
SMM;202002;8
SMM;202003;26
SMM;202004;0
SMM;202005;0
SMM;202006;0
SMM;202007;0
SMM;202008;0
SMM;202009;0
SMM;202010;1
SMM;202011;0
SMM;202012;37
SMM;202101;18
SMM;202102;25
SMM;202103;2
