 

stn;time;rhh150mx
HOE;200507;8.2
HOE;200508;21.2
HOE;200509;47.8
HOE;200510;2.9
HOE;200511;3.2
HOE;200512;8.2
HOE;200601;4.8
HOE;200602;9.0
HOE;200603;15.6
HOE;200604;11.9
HOE;200605;8.3
HOE;200606;9.3
HOE;200607;9.4
HOE;200608;17.1
HOE;200609;9.4
HOE;200610;6.0
HOE;200611;4.6
HOE;200612;3.6
HOE;200701;3.9
HOE;200702;3.8
HOE;200703;13.2
HOE;200704;8.9
HOE;200705;7.8
HOE;200706;21.8
HOE;200707;13.4
HOE;200708;22.7
HOE;200709;9.0
HOE;200710;2.2
HOE;200711;6.1
HOE;200712;5.1
HOE;200801;8.3
HOE;200802;3.8
HOE;200803;10.4
HOE;200804;4.9
HOE;200805;2.7
HOE;200806;6.5
HOE;200807;26.0
