 

stn;time;rhh150mx
DLMUN;200802;2.3
DLMUN;200803;6.7
DLMUN;200804;7.8
DLMUN;200805;4.8
DLMUN;200806;14.9
DLMUN;200807;29.2
DLMUN;200808;8.6
DLMUN;200809;1.5
DLMUN;200810;4.7
DLMUN;200811;3.7
DLMUN;200812;2.2
DLMUN;200901;2.5
DLMUN;200902;1.3
DLMUN;200903;2.7
DLMUN;200904;4.0
DLMUN;200905;20.4
DLMUN;200906;10.5
DLMUN;200907;12.8
DLMUN;200908;7.0
DLMUN;200909;4.3
DLMUN;200910;5.5
DLMUN;200911;3.5
DLMUN;200912;2.8
DLMUN;201001;2.6
DLMUN;201002;1.1
DLMUN;201003;2.3
DLMUN;201004;4.4
DLMUN;201005;5.1
DLMUN;201006;9.2
DLMUN;201007;16.0
DLMUN;201008;8.3
DLMUN;201009;27.5
DLMUN;201010;1.4
DLMUN;201011;5.3
DLMUN;201012;2.5
DLMUN;201101;1.9
DLMUN;201102;1.7
DLMUN;201103;3.0
DLMUN;201104;4.4
DLMUN;201105;6.2
DLMUN;201106;28.9
DLMUN;201107;30.3
DLMUN;201108;6.2
DLMUN;201109;3.9
DLMUN;201110;3.1
DLMUN;201111;1.3
DLMUN;201112;2.8
DLMUN;201201;5.9
DLMUN;201202;1.6
DLMUN;201203;2.0
DLMUN;201204;1.9
DLMUN;201205;6.7
DLMUN;201206;12.6
DLMUN;201207;12.4
DLMUN;201208;7.6
DLMUN;201209;4.6
DLMUN;201210;4.4
DLMUN;201211;4.0
DLMUN;201212;3.0
