 

stn;time;tre200dx
WSLNAF;20180101;-0.6
WSLNAF;20180102;-3.1
WSLNAF;20180103;-0.4
WSLNAF;20180104;-0.4
WSLNAF;20180105;3.0
WSLNAF;20180106;3.9
WSLNAF;20180107;1.9
WSLNAF;20180108;3.2
WSLNAF;20180109;1.3
WSLNAF;20180110;2.6
WSLNAF;20180111;-0.2
WSLNAF;20180112;0.2
WSLNAF;20180113;-1.7
WSLNAF;20180114;-1.1
WSLNAF;20180115;-2.0
WSLNAF;20180116;-0.8
WSLNAF;20180117;-2.7
WSLNAF;20180118;-3.1
WSLNAF;20180119;-1.3
WSLNAF;20180120;-1.7
WSLNAF;20180121;-3.7
WSLNAF;20180122;2.8
WSLNAF;20180123;3.9
WSLNAF;20180124;5.2
WSLNAF;20180125;4.2
WSLNAF;20180126;0.7
WSLNAF;20180127;7.0
WSLNAF;20180128;7.9
WSLNAF;20180129;8.3
WSLNAF;20180130;7.3
WSLNAF;20180131;6.9
WSLNAF;20180201;-0.2
WSLNAF;20180202;-1.7
WSLNAF;20180203;-4.4
WSLNAF;20180204;-2.1
WSLNAF;20180205;-2.5
WSLNAF;20180206;-1.3
WSLNAF;20180207;3.0
WSLNAF;20180208;2.4
WSLNAF;20180209;1.5
WSLNAF;20180210;-0.3
WSLNAF;20180211;1.5
WSLNAF;20180212;-2.3
WSLNAF;20180213;-4.8
WSLNAF;20180214;-2.4
WSLNAF;20180215;-2.6
WSLNAF;20180216;8.4
WSLNAF;20180217;4.8
WSLNAF;20180218;-0.1
WSLNAF;20180219;2.1
WSLNAF;20180220;-1.3
WSLNAF;20180221;-1.7
WSLNAF;20180222;-1.0
WSLNAF;20180223;0.8
WSLNAF;20180224;8.1
WSLNAF;20180225;-2.6
WSLNAF;20180226;-11.8
WSLNAF;20180227;-11.1
WSLNAF;20180228;-7.9
WSLNAF;20180301;0.6
WSLNAF;20180302;2.1
WSLNAF;20180303;4.2
WSLNAF;20180304;6.3
WSLNAF;20180305;2.6
WSLNAF;20180306;2.9
WSLNAF;20180307;0.0
WSLNAF;20180308;3.5
WSLNAF;20180309;6.5
WSLNAF;20180310;3.1
WSLNAF;20180311;2.3
WSLNAF;20180312;6.5
WSLNAF;20180313;6.7
WSLNAF;20180314;5.4
WSLNAF;20180315;1.2
WSLNAF;20180316;8.2
WSLNAF;20180317;1.9
WSLNAF;20180318;0.5
WSLNAF;20180319;-0.3
WSLNAF;20180320;1.0
