 

stn;time;hns000d0
FES;19731101;0
FES;19731102;0
FES;19731103;0
FES;19731104;0
FES;19731105;0
FES;19731106;0
FES;19731107;0
FES;19731108;0
FES;19731109;0
FES;19731110;0
FES;19731111;0
FES;19731112;0
FES;19731113;0
FES;19731114;0
FES;19731115;0
FES;19731116;0
FES;19731117;0
FES;19731118;0
FES;19731119;0
FES;19731120;0
FES;19731121;0
FES;19731122;0
FES;19731123;0
FES;19731124;0
FES;19731125;0
FES;19731126;0
FES;19731127;0
FES;19731128;0
FES;19731129;0
FES;19731130;0
FES;19731201;0
FES;19731202;0
FES;19731203;0
FES;19731204;0
FES;19731205;0
FES;19731206;0
FES;19731207;0
FES;19731208;0
FES;19731209;0
FES;19731210;0
FES;19731211;0
FES;19731212;0
FES;19731213;0
FES;19731214;0
FES;19731215;0
FES;19731216;0
FES;19731217;0
FES;19731218;0
FES;19731219;0
FES;19731220;4
FES;19731221;0
FES;19731222;0
FES;19731223;0
FES;19731224;0
FES;19731225;0
FES;19731226;0
FES;19731227;0
FES;19731228;0
FES;19731229;0
FES;19731230;0
FES;19731231;0
FES;19740101;0
FES;19740102;0
FES;19740103;0
FES;19740104;0
FES;19740105;0
FES;19740106;3
FES;19740107;0
FES;19740108;0
FES;19740109;0
FES;19740110;20
FES;19740111;0
FES;19740112;0
FES;19740113;0
FES;19740114;0
FES;19740115;0
FES;19740116;0
FES;19740117;0
FES;19740118;0
FES;19740119;0
FES;19740120;0
FES;19740121;0
FES;19740122;0
FES;19740123;0
FES;19740124;0
FES;19740125;0
FES;19740126;0
FES;19740127;0
FES;19740128;0
FES;19740129;0
FES;19740130;0
FES;19740131;0
FES;19740201;0
FES;19740202;0
FES;19740203;0
FES;19740204;0
FES;19740205;0
FES;19740206;0
FES;19740207;0
FES;19740208;0
FES;19740209;0
FES;19740210;0
FES;19740211;0
FES;19740212;0
FES;19740213;0
FES;19740214;0
FES;19740215;0
FES;19740216;0
FES;19740217;0
FES;19740218;0
FES;19740219;0
FES;19740220;0
FES;19740221;0
FES;19740222;0
FES;19740223;0
FES;19740224;0
FES;19740225;0
FES;19740226;0
FES;19740227;0
FES;19740228;4
FES;19740301;5
FES;19740302;3
FES;19740303;0
FES;19740304;21
FES;19740305;0
FES;19740306;0
FES;19740307;0
FES;19740308;0
FES;19740309;0
FES;19740310;0
FES;19740311;0
FES;19740312;0
FES;19740313;0
FES;19740314;0
FES;19740315;0
FES;19740316;0
FES;19740317;0
FES;19740318;0
FES;19740319;0
FES;19740320;0
FES;19740321;0
FES;19740322;0
FES;19740323;0
FES;19740324;0
FES;19740325;0
FES;19740326;0
FES;19740327;0
FES;19740328;0
FES;19740329;0
FES;19740330;0
FES;19740331;0
FES;19740401;0
FES;19740402;0
FES;19740403;0
FES;19740404;0
FES;19740405;0
FES;19740406;0
FES;19740407;0
FES;19740408;0
FES;19740409;0
FES;19740410;0
FES;19740411;0
FES;19740412;0
FES;19740413;0
FES;19740414;0
FES;19740415;0
FES;19740416;0
FES;19740417;0
FES;19740418;0
FES;19740419;0
FES;19740420;0
FES;19740421;0
FES;19740422;0
FES;19740423;0
FES;19740424;0
FES;19740425;0
FES;19740426;0
FES;19740427;0
FES;19740428;0
FES;19740429;0
FES;19740430;0
FES;19740501;0
FES;19740502;0
FES;19740503;0
FES;19740504;0
FES;19740505;0
FES;19740506;0
FES;19740507;0
FES;19740508;0
FES;19740509;0
FES;19740510;0
FES;19740511;0
FES;19740512;0
FES;19740513;0
FES;19740514;0
FES;19740515;0
FES;19740516;0
FES;19740517;0
FES;19740518;0
FES;19740519;0
FES;19740520;0
FES;19740521;0
FES;19740522;0
FES;19740523;0
FES;19740524;0
FES;19740525;0
FES;19740526;0
FES;19740527;0
FES;19740528;0
FES;19740529;0
FES;19740530;0
