 

stn;time;rhs150d0
GTT;18780422;0.0
GTT;18780423;0.0
GTT;18780424;4.4
GTT;18780425;21.9
GTT;18780426;28.8
GTT;18780427;0.5
GTT;18780428;0.0
GTT;18780429;2.7
GTT;18780430;0.0
GTT;18780501;13.6
GTT;18780502;2.3
GTT;18780503;0.0
GTT;18780504;0.0
GTT;18780505;0.0
GTT;18780506;0.0
GTT;18780507;5.6
GTT;18780508;4.3
GTT;18780509;0.0
GTT;18780510;0.0
GTT;18780511;0.0
GTT;18780512;0.0
GTT;18780513;15.2
GTT;18780514;0.8
GTT;18780515;3.2
GTT;18780516;2.1
GTT;18780517;0.0
GTT;18780518;0.0
GTT;18780519;2.9
GTT;18780520;4.4
GTT;18780521;4.2
GTT;18780522;0.0
GTT;18780523;0.0
GTT;18780524;21.7
GTT;18780525;32.1
GTT;18780526;0.0
GTT;18780527;0.0
GTT;18780528;32.6
GTT;18780529;8.2
GTT;18780530;0.0
GTT;18780531;7.5
GTT;18780601;10.1
GTT;18780602;7.4
GTT;18780603;8.3
GTT;18780604;37.9
GTT;18780605;9.0
GTT;18780606;5.7
GTT;18780607;0.0
GTT;18780608;0.0
GTT;18780609;17.8
GTT;18780610;0.0
GTT;18780611;0.0
GTT;18780612;7.6
GTT;18780613;0.0
GTT;18780614;4.8
GTT;18780615;9.9
GTT;18780616;5.6
GTT;18780617;3.4
GTT;18780618;1.5
GTT;18780619;29.8
GTT;18780620;8.2
GTT;18780621;0.0
GTT;18780622;0.0
GTT;18780623;18.2
GTT;18780624;10.7
GTT;18780625;0.0
GTT;18780626;0.0
GTT;18780627;2.6
GTT;18780628;4.7
GTT;18780629;1.0
GTT;18780630;0.9
GTT;18780701;1.2
GTT;18780702;24.7
GTT;18780703;41.0
GTT;18780704;8.4
GTT;18780705;0.0
GTT;18780706;0.0
GTT;18780707;11.9
GTT;18780708;3.9
GTT;18780709;0.0
GTT;18780710;0.7
GTT;18780711;8.9
GTT;18780712;0.0
GTT;18780713;0.0
GTT;18780714;0.8
GTT;18780715;0.0
GTT;18780716;0.0
GTT;18780717;0.0
GTT;18780718;0.0
GTT;18780719;0.0
GTT;18780720;10.4
GTT;18780721;7.0
GTT;18780722;0.0
GTT;18780723;14.3
GTT;18780724;2.7
GTT;18780725;30.8
GTT;18780726;1.7
GTT;18780727;14.2
GTT;18780728;0.0
GTT;18780729;17.4
GTT;18780730;10.8
GTT;18780731;10.5
GTT;18780801;0.0
GTT;18780802;8.9
GTT;18780803;16.1
GTT;18780804;0.0
GTT;18780805;1.7
GTT;18780806;8.9
GTT;18780807;3.6
GTT;18780808;5.1
GTT;18780809;0.0
GTT;18780810;21.4
GTT;18780811;1.5
GTT;18780812;0.0
GTT;18780813;0.0
GTT;18780814;13.6
GTT;18780815;18.6
GTT;18780816;1.7
GTT;18780817;0.0
GTT;18780818;0.0
GTT;18780819;14.5
GTT;18780820;5.5
GTT;18780821;0.0
GTT;18780822;0.0
GTT;18780823;21.4
GTT;18780824;6.7
GTT;18780825;0.5
GTT;18780826;18.2
GTT;18780827;4.1
GTT;18780828;0.3
GTT;18780829;4.5
GTT;18780830;15.1
GTT;18780831;1.6
GTT;18780901;7.8
GTT;18780902;1.9
GTT;18780903;0.0
GTT;18780904;0.0
GTT;18780905;0.0
GTT;18780906;0.0
GTT;18780907;0.0
GTT;18780908;0.0
GTT;18780909;28.5
GTT;18780910;0.0
GTT;18780911;0.0
GTT;18780912;0.0
GTT;18780913;16.4
GTT;18780914;3.4
GTT;18780915;0.0
GTT;18780916;0.0
GTT;18780917;0.0
GTT;18780918;1.1
GTT;18780919;2.9
GTT;18780920;7.7
GTT;18780921;9.0
GTT;18780922;0.0
GTT;18780923;1.9
GTT;18780924;55.3
GTT;18780925;10.5
GTT;18780926;0.0
GTT;18780927;0.0
GTT;18780928;0.0
GTT;18780929;0.0
GTT;18780930;0.0
GTT;18781001;3.6
GTT;18781002;2.8
GTT;18781003;0.0
GTT;18781004;0.0
GTT;18781005;0.0
GTT;18781006;0.0
GTT;18781007;0.0
GTT;18781008;74.3
GTT;18781009;0.0
GTT;18781010;15.6
GTT;18781011;0.2
GTT;18781012;11.6
GTT;18781013;0.7
GTT;18781014;0.4
GTT;18781015;0.0
GTT;18781016;0.0
GTT;18781017;0.0
GTT;18781018;0.0
GTT;18781019;3.9
GTT;18781020;0.0
GTT;18781021;0.0
GTT;18781022;10.2
GTT;18781023;0.4
GTT;18781024;0.0
GTT;18781025;24.9
GTT;18781026;0.0
GTT;18781027;53.2
GTT;18781028;5.1
GTT;18781029;6.0
GTT;18781030;6.8
GTT;18781031;0.5
GTT;18781101;0.0
GTT;18781102;1.0
GTT;18781103;5.8
GTT;18781104;0.0
GTT;18781105;6.2
GTT;18781106;2.7
GTT;18781107;0.0
GTT;18781108;6.2
GTT;18781109;4.2
GTT;18781110;0.0
GTT;18781111;15.3
GTT;18781112;0.0
GTT;18781113;50.9
GTT;18781114;30.0
GTT;18781115;0.0
GTT;18781116;4.7
GTT;18781117;0.0
GTT;18781118;0.0
GTT;18781119;0.0
GTT;18781120;0.0
GTT;18781121;14.4
GTT;18781122;2.5
GTT;18781123;0.0
GTT;18781124;0.0
GTT;18781125;0.0
GTT;18781126;0.0
GTT;18781127;29.2
GTT;18781128;43.2
GTT;18781129;21.1
GTT;18781130;10.5
GTT;18781201;0.0
GTT;18781202;0.0
GTT;18781203;0.0
GTT;18781204;0.0
GTT;18781205;58.4
GTT;18781206;11.8
GTT;18781207;0.0
GTT;18781208;11.6
GTT;18781209;4.5
GTT;18781210;0.0
GTT;18781211;8.5
GTT;18781212;2.4
GTT;18781213;0.0
GTT;18781214;0.0
GTT;18781215;11.6
GTT;18781216;0.0
GTT;18781217;10.8
GTT;18781218;0.0
GTT;18781219;18.8
GTT;18781220;22.5
GTT;18781221;17.0
GTT;18781222;1.5
GTT;18781223;4.8
GTT;18781224;0.0
GTT;18781225;0.0
GTT;18781226;0.0
GTT;18781227;0.0
GTT;18781228;0.0
GTT;18781229;0.0
GTT;18781230;9.1
GTT;18781231;0.0
GTT;18790101;13.2
GTT;18790102;9.3
GTT;18790103;10.2
GTT;18790104;19.9
GTT;18790105;5.0
GTT;18790106;0.0
GTT;18790107;0.0
GTT;18790108;6.8
GTT;18790109;3.6
GTT;18790110;1.6
GTT;18790111;0.0
GTT;18790112;0.0
GTT;18790113;0.0
GTT;18790114;0.0
GTT;18790115;7.8
GTT;18790116;0.0
GTT;18790117;10.9
GTT;18790118;2.8
GTT;18790119;0.0
GTT;18790120;0.0
GTT;18790121;0.0
GTT;18790122;7.5
GTT;18790123;13.4
GTT;18790124;2.1
GTT;18790125;0.0
GTT;18790126;0.0
GTT;18790127;0.0
GTT;18790128;0.0
GTT;18790129;0.0
GTT;18790130;0.0
GTT;18790131;0.0
GTT;18790201;0.3
GTT;18790202;0.3
GTT;18790203;4.1
GTT;18790204;0.4
GTT;18790205;0.0
GTT;18790206;0.0
GTT;18790207;0.0
GTT;18790208;0.0
GTT;18790209;0.0
GTT;18790210;1.1
GTT;18790211;20.0
GTT;18790212;16.6
GTT;18790213;0.0
GTT;18790214;0.0
GTT;18790215;2.2
GTT;18790216;5.0
GTT;18790217;14.7
GTT;18790218;16.7
GTT;18790219;1.8
GTT;18790220;3.9
GTT;18790221;2.0
GTT;18790222;7.3
GTT;18790223;25.5
GTT;18790224;0.0
GTT;18790225;15.7
GTT;18790226;0.0
GTT;18790227;0.0
GTT;18790228;0.0
GTT;18790301;0.0
GTT;18790302;0.0
GTT;18790303;0.0
GTT;18790304;0.3
GTT;18790305;0.0
GTT;18790306;2.8
GTT;18790307;0.0
GTT;18790308;0.0
GTT;18790309;0.0
GTT;18790310;0.0
GTT;18790311;0.5
GTT;18790312;0.0
GTT;18790313;5.2
GTT;18790314;0.0
GTT;18790315;0.0
GTT;18790316;0.0
GTT;18790317;0.0
GTT;18790318;0.0
GTT;18790319;0.0
GTT;18790320;0.0
GTT;18790321;1.8
GTT;18790322;0.0
GTT;18790323;0.0
GTT;18790324;0.0
GTT;18790325;1.2
GTT;18790326;0.0
GTT;18790327;0.0
GTT;18790328;6.5
GTT;18790329;4.5
GTT;18790330;0.0
GTT;18790331;0.0
GTT;18790401;5.1
GTT;18790402;20.0
GTT;18790403;4.9
GTT;18790404;1.4
GTT;18790405;0.0
GTT;18790406;0.0
GTT;18790407;2.2
GTT;18790408;6.5
GTT;18790409;1.1
GTT;18790410;0.0
GTT;18790411;4.0
GTT;18790412;20.9
GTT;18790413;0.0
GTT;18790414;0.0
GTT;18790415;17.6
GTT;18790416;29.3
GTT;18790417;10.1
GTT;18790418;1.6
GTT;18790419;0.0
GTT;18790420;0.0
GTT;18790421;16.8
GTT;18790422;8.3
GTT;18790423;0.0
GTT;18790424;47.0
GTT;18790425;21.9
GTT;18790426;0.5
GTT;18790427;9.6
GTT;18790428;41.7
GTT;18790429;0.4
GTT;18790430;2.5
GTT;18790501;0.0
GTT;18790502;1.0
GTT;18790503;0.0
GTT;18790504;0.6
GTT;18790505;0.0
GTT;18790506;0.6
GTT;18790507;17.4
GTT;18790508;2.7
GTT;18790509;20.4
GTT;18790510;10.8
GTT;18790511;0.7
GTT;18790512;0.0
GTT;18790513;0.0
GTT;18790514;0.0
GTT;18790515;15.2
GTT;18790516;13.8
GTT;18790517;1.6
GTT;18790518;0.0
GTT;18790519;0.0
GTT;18790520;5.1
GTT;18790521;0.0
GTT;18790522;0.0
GTT;18790523;29.7
GTT;18790524;29.9
GTT;18790525;1.2
GTT;18790526;7.9
GTT;18790527;1.0
GTT;18790528;54.0
GTT;18790529;0.0
GTT;18790530;7.3
GTT;18790531;0.0
GTT;18790601;8.7
GTT;18790602;0.0
GTT;18790603;5.9
GTT;18790604;0.0
GTT;18790605;0.0
GTT;18790606;11.2
GTT;18790607;0.0
GTT;18790608;0.5
GTT;18790609;2.4
GTT;18790610;1.2
GTT;18790611;0.0
GTT;18790612;28.4
GTT;18790613;4.7
GTT;18790614;0.0
GTT;18790615;0.0
GTT;18790616;6.0
GTT;18790617;6.3
GTT;18790618;1.9
GTT;18790619;0.0
GTT;18790620;5.2
GTT;18790621;0.0
GTT;18790622;2.1
GTT;18790623;5.0
GTT;18790624;35.4
GTT;18790625;24.3
GTT;18790626;0.0
GTT;18790627;0.0
GTT;18790628;0.0
GTT;18790629;1.6
GTT;18790630;1.0
GTT;18790701;0.0
GTT;18790702;18.7
GTT;18790703;0.0
GTT;18790704;25.3
GTT;18790705;5.2
GTT;18790706;5.4
GTT;18790707;0.0
GTT;18790708;9.9
GTT;18790709;4.3
GTT;18790710;1.4
GTT;18790711;4.8
GTT;18790712;0.0
GTT;18790713;2.0
GTT;18790714;17.0
GTT;18790715;5.8
GTT;18790716;0.0
GTT;18790717;9.9
GTT;18790718;1.0
GTT;18790719;2.4
GTT;18790720;9.3
GTT;18790721;2.4
GTT;18790722;6.8
GTT;18790723;14.7
GTT;18790724;0.0
GTT;18790725;0.0
GTT;18790726;6.6
GTT;18790727;22.4
GTT;18790728;0.0
GTT;18790729;0.0
GTT;18790730;1.8
GTT;18790731;0.0
GTT;18790801;0.0
GTT;18790802;0.0
GTT;18790803;0.0
GTT;18790804;1.9
GTT;18790805;5.4
GTT;18790806;17.4
GTT;18790807;0.0
GTT;18790808;0.5
GTT;18790809;20.5
GTT;18790810;33.9
GTT;18790811;0.0
GTT;18790812;0.0
GTT;18790813;0.0
GTT;18790814;0.0
GTT;18790815;2.2
GTT;18790816;20.4
GTT;18790817;2.4
GTT;18790818;4.3
GTT;18790819;0.0
GTT;18790820;0.0
GTT;18790821;0.0
GTT;18790822;30.4
GTT;18790823;0.7
GTT;18790824;0.0
GTT;18790825;0.0
GTT;18790826;17.0
GTT;18790827;0.0
GTT;18790828;0.0
GTT;18790829;0.0
GTT;18790830;0.0
GTT;18790831;0.0
GTT;18790901;0.8
GTT;18790902;0.0
GTT;18790903;0.0
GTT;18790904;0.0
GTT;18790905;0.0
GTT;18790906;0.2
GTT;18790907;0.0
GTT;18790908;13.5
GTT;18790909;45.8
GTT;18790910;3.9
GTT;18790911;0.0
GTT;18790912;0.0
GTT;18790913;0.0
GTT;18790914;0.0
GTT;18790915;0.0
GTT;18790916;0.0
GTT;18790917;3.0
GTT;18790918;0.0
GTT;18790919;0.0
GTT;18790920;0.0
GTT;18790921;2.1
GTT;18790922;10.8
GTT;18790923;0.0
GTT;18790924;5.3
GTT;18790925;65.9
GTT;18790926;18.2
GTT;18790927;0.0
GTT;18790928;0.0
GTT;18790929;0.0
GTT;18790930;0.0
GTT;18791001;0.0
GTT;18791002;6.5
GTT;18791003;0.0
GTT;18791004;0.0
GTT;18791005;0.0
GTT;18791006;0.0
GTT;18791007;0.0
GTT;18791008;0.0
