 

stn;time;hns000d0
SLF7ZN;20080930;0
SLF7ZN;20081001;0
SLF7ZN;20081002;0
SLF7ZN;20081003;0
SLF7ZN;20081004;0
SLF7ZN;20081005;0
SLF7ZN;20081006;0
SLF7ZN;20081007;0
SLF7ZN;20081008;0
SLF7ZN;20081009;0
SLF7ZN;20081010;0
SLF7ZN;20081011;0
SLF7ZN;20081012;0
SLF7ZN;20081013;0
SLF7ZN;20081014;0
SLF7ZN;20081015;0
SLF7ZN;20081016;0
SLF7ZN;20081017;0
SLF7ZN;20081018;0
SLF7ZN;20081019;0
SLF7ZN;20081020;0
SLF7ZN;20081021;0
SLF7ZN;20081022;0
SLF7ZN;20081023;0
SLF7ZN;20081024;0
SLF7ZN;20081025;0
SLF7ZN;20081026;0
SLF7ZN;20081027;0
SLF7ZN;20081028;0
SLF7ZN;20081029;0
SLF7ZN;20081030;3
SLF7ZN;20081031;0
SLF7ZN;20081101;0
SLF7ZN;20081102;0
SLF7ZN;20081103;0
SLF7ZN;20081104;0
SLF7ZN;20081105;0
SLF7ZN;20081106;0
SLF7ZN;20081107;0
SLF7ZN;20081108;0
SLF7ZN;20081109;0
SLF7ZN;20081110;0
SLF7ZN;20081111;0
SLF7ZN;20081112;1
SLF7ZN;20081113;0
SLF7ZN;20081114;0
SLF7ZN;20081115;0
SLF7ZN;20081116;0
SLF7ZN;20081117;0
SLF7ZN;20081118;0
SLF7ZN;20081119;0
SLF7ZN;20081120;0
SLF7ZN;20081121;12
SLF7ZN;20081122;10
SLF7ZN;20081123;2
SLF7ZN;20081124;0
SLF7ZN;20081125;0
SLF7ZN;20081126;0
SLF7ZN;20081127;0
SLF7ZN;20081128;10
SLF7ZN;20081129;10
SLF7ZN;20081130;40
SLF7ZN;20081201;16
SLF7ZN;20081202;0
SLF7ZN;20081203;0
SLF7ZN;20081204;1
SLF7ZN;20081205;0
SLF7ZN;20081206;0
SLF7ZN;20081207;0
SLF7ZN;20081208;0
SLF7ZN;20081209;1
SLF7ZN;20081210;15
SLF7ZN;20081211;8
SLF7ZN;20081212;0
SLF7ZN;20081213;0
SLF7ZN;20081214;0
SLF7ZN;20081215;0
SLF7ZN;20081216;3
SLF7ZN;20081217;1
SLF7ZN;20081218;1
SLF7ZN;20081219;6
SLF7ZN;20081220;0
SLF7ZN;20081221;0
SLF7ZN;20081222;0
SLF7ZN;20081223;0
SLF7ZN;20081224;0
SLF7ZN;20081225;0
SLF7ZN;20081226;0
SLF7ZN;20081227;0
SLF7ZN;20081228;0
SLF7ZN;20081229;0
SLF7ZN;20081230;0
SLF7ZN;20081231;4
SLF7ZN;20090101;0
SLF7ZN;20090102;0
SLF7ZN;20090103;0
SLF7ZN;20090104;0
SLF7ZN;20090105;2
SLF7ZN;20090106;0
SLF7ZN;20090107;0
SLF7ZN;20090108;0
SLF7ZN;20090109;0
SLF7ZN;20090110;0
SLF7ZN;20090111;0
SLF7ZN;20090112;0
SLF7ZN;20090113;0
SLF7ZN;20090114;0
SLF7ZN;20090115;0
SLF7ZN;20090116;0
SLF7ZN;20090117;0
SLF7ZN;20090118;3
SLF7ZN;20090119;15
SLF7ZN;20090120;21
SLF7ZN;20090121;0
SLF7ZN;20090122;0
SLF7ZN;20090123;15
SLF7ZN;20090124;0
SLF7ZN;20090125;0
SLF7ZN;20090126;0
SLF7ZN;20090127;0
SLF7ZN;20090128;0
SLF7ZN;20090129;0
SLF7ZN;20090130;0
SLF7ZN;20090131;0
SLF7ZN;20090201;2
SLF7ZN;20090202;10
SLF7ZN;20090203;0
SLF7ZN;20090204;0
