 

stn;time;rre150y0
BZN;1882;1293.4
BZN;1883;967.5
BZN;1884;680.2
BZN;1885;938.0
BZN;1886;987.4
BZN;1887;766.4
BZN;1888;1129.1
BZN;1889;833.6
BZN;1890;856.2
BZN;1891;1065.0
BZN;1892;974.3
BZN;1893;844.8
BZN;1894;1029.7
BZN;1895;934.0
BZN;1896;1093.2
BZN;1897;1139.2
BZN;1898;967.1
BZN;1899;860.9
BZN;1900;1104.6
BZN;1901;1090.4
BZN;1902;1183.7
BZN;1903;992.0
BZN;1904;950.2
BZN;1905;1279.9
BZN;1906;954.9
BZN;1907;987.4
BZN;1908;1032.6
BZN;1909;1032.3
BZN;1910;1338.0
BZN;1911;768.5
BZN;1912;1168.7
BZN;1913;999.5
BZN;1914;1302.9
BZN;1915;1334.6
BZN;1916;1192.4
BZN;1917;1145.9
BZN;1918;1174.0
BZN;1919;1233.5
BZN;1920;778.3
BZN;1921;675.7
BZN;1922;1350.2
BZN;1923;1055.8
BZN;1924;1046.6
BZN;1925;1067.4
BZN;1926;999.1
BZN;1927;1283.5
BZN;1928;1218.3
BZN;1929;762.4
BZN;1930;1349.9
BZN;1931;1346.7
BZN;1932;893.4
BZN;1933;902.3
BZN;1934;812.9
BZN;1935;1232.5
BZN;1936;1145.4
BZN;1937;1032.0
BZN;1938;941.3
BZN;1939;1366.9
BZN;1940;1343.4
BZN;1941;970.0
BZN;1942;908.0
BZN;1943;786.8
BZN;1944;1086.9
BZN;1945;1063.3
BZN;1946;984.1
BZN;1947;925.3
BZN;1948;938.6
BZN;1949;636.3
BZN;1950;926.5
BZN;1951;1026.0
BZN;1952;1248.9
BZN;1953;605.8
BZN;1954;943.2
BZN;1955;1008.7
BZN;1956;951.5
BZN;1957;799.4
BZN;1958;1107.4
BZN;1959;814.4
BZN;1960;1019.9
BZN;1961;901.2
BZN;1962;828.2
BZN;1963;849.1
BZN;1964;770.9
BZN;1965;1367.0
BZN;1966;1183.8
BZN;1967;973.0
BZN;1968;1037.7
BZN;1969;1011.7
BZN;1970;1184.2
BZN;1971;736.8
BZN;1972;888.5
BZN;1973;866.6
BZN;1974;1049.9
BZN;1975;978.1
BZN;1976;745.4
BZN;1977;1130.3
BZN;1978;1032.4
BZN;1979;1182.6
BZN;1980;1044.0
BZN;1981;1412.8
BZN;1982;1226.7
BZN;1983;1039.5
BZN;1984;984.0
BZN;1985;854.7
BZN;1986;1332.6
BZN;1987;1159.0
BZN;1988;1306.3
BZN;1989;736.1
BZN;1990;1158.8
BZN;1991;890.2
BZN;1992;1137.9
BZN;1993;982.3
BZN;1994;1241.9
BZN;1995;1375.8
BZN;1996;859.1
BZN;1997;889.9
BZN;1998;1116.7
BZN;1999;1362.5
BZN;2000;1024.4
BZN;2001;1419.1
BZN;2002;1170.9
BZN;2003;686.0
BZN;2004;989.6
BZN;2005;797.9
BZN;2006;1080.7
BZN;2007;1039.9
BZN;2008;964.1
BZN;2009;932.8
BZN;2010;912.2
BZN;2011;693.0
BZN;2012;1139.0
BZN;2013;1070.9
