 

stn;time;rhh150mx
IYTOB;200504;2.4
IYTOB;200505;7.2
IYTOB;200506;10.2
IYTOB;200507;15.0
IYTOB;200508;5.6
IYTOB;200509;4.6
IYTOB;200510;4.4
IYTOB;200511;1.4
IYTOB;200512;2.2
IYTOB;200601;2.4
IYTOB;200602;2.0
IYTOB;200603;4.2
IYTOB;200604;6.0
IYTOB;200605;11.0
IYTOB;200606;7.0
IYTOB;200607;16.2
IYTOB;200608;7.0
IYTOB;200609;9.6
IYTOB;200610;3.0
IYTOB;200611;3.2
IYTOB;200612;5.2
IYTOB;200701;2.4
IYTOB;200702;2.8
IYTOB;200703;4.6
IYTOB;200704;2.0
IYTOB;200705;8.8
IYTOB;200706;10.4
IYTOB;200707;8.4
IYTOB;200708;13.8
IYTOB;200709;6.0
IYTOB;200710;3.8
IYTOB;200711;2.8
IYTOB;200712;1.4
IYTOB;200801;3.4
IYTOB;200802;1.8
IYTOB;200803;4.4
IYTOB;200804;3.6
IYTOB;200805;4.4
IYTOB;200806;17.6
IYTOB;200807;7.2
IYTOB;200808;9.2
IYTOB;200809;12.4
IYTOB;200810;4.8
IYTOB;200811;4.6
IYTOB;200812;4.8
IYTOB;200901;2.6
IYTOB;200902;2.2
IYTOB;200903;3.0
IYTOB;200904;3.6
IYTOB;200905;3.6
IYTOB;200906;7.2
IYTOB;200907;9.2
IYTOB;200908;11.6
IYTOB;200909;6.4
IYTOB;200910;5.0
IYTOB;200911;6.8
IYTOB;200912;4.0
IYTOB;201001;1.4
IYTOB;201002;2.2
IYTOB;201003;4.8
IYTOB;201004;3.2
IYTOB;201005;5.2
IYTOB;201006;5.8
IYTOB;201007;10.0
IYTOB;201008;13.8
IYTOB;201009;7.4
IYTOB;201010;5.1
IYTOB;201011;4.1
IYTOB;201012;6.9
IYTOB;201101;0.8
IYTOB;201102;0.2
IYTOB;201103;2.5
IYTOB;201104;2.2
IYTOB;201105;6.8
IYTOB;201106;7.5
IYTOB;201107;8.3
IYTOB;201108;11.3
IYTOB;201109;8.2
IYTOB;201110;8.4
IYTOB;201111;2.2
IYTOB;201112;4.2
IYTOB;201201;3.2
IYTOB;201202;1.4
IYTOB;201203;4.6
IYTOB;201204;3.5
IYTOB;201205;5.4
IYTOB;201206;14.3
IYTOB;201207;10.8
IYTOB;201208;7.8
IYTOB;201209;7.1
IYTOB;201210;6.4
IYTOB;201211;11.3
IYTOB;201212;1.7
IYTOB;201301;1.6
IYTOB;201302;1.9
IYTOB;201303;5.5
IYTOB;201304;4.0
IYTOB;201305;7.6
IYTOB;201306;5.8
IYTOB;201307;20.6
IYTOB;201308;12.7
IYTOB;201309;8.6
IYTOB;201310;3.9
IYTOB;201311;4.3
IYTOB;201312;4.8
IYTOB;201401;4.9
IYTOB;201402;3.3
IYTOB;201403;4.6
IYTOB;201404;5.2
IYTOB;201405;5.4
IYTOB;201406;8.2
IYTOB;201407;8.8
IYTOB;201408;9.6
IYTOB;201409;4.2
IYTOB;201410;8.8
IYTOB;201411;6.9
IYTOB;201412;10.5
IYTOB;201501;2.0
IYTOB;201502;0.4
IYTOB;201503;4.3
IYTOB;201504;3.6
IYTOB;201505;6.2
IYTOB;201506;15.1
IYTOB;201507;20.6
IYTOB;201508;20.0
IYTOB;201509;15.1
IYTOB;201510;3.6
IYTOB;201511;0.5
IYTOB;201512;0.1
IYTOB;201601;4.0
IYTOB;201602;3.1
IYTOB;201603;6.6
IYTOB;201604;5.4
IYTOB;201605;6.7
IYTOB;201606;16.8
IYTOB;201607;12.0
IYTOB;201608;10.4
IYTOB;201609;7.6
IYTOB;201610;4.2
IYTOB;201611;3.6
IYTOB;201612;0.3
IYTOB;201701;1.1
IYTOB;201702;2.7
IYTOB;201703;2.7
IYTOB;201704;5.6
IYTOB;201705;6.6
IYTOB;201706;15.1
IYTOB;201707;16.5
IYTOB;201708;45.6
IYTOB;201709;8.1
IYTOB;201710;2.2
IYTOB;201711;8.3
IYTOB;201712;2.8
IYTOB;201801;6.1
IYTOB;201802;1.5
IYTOB;201803;4.3
IYTOB;201804;7.6
IYTOB;201805;5.8
IYTOB;201806;7.8
IYTOB;201807;13.3
IYTOB;201808;10.0
IYTOB;201809;4.1
IYTOB;201810;8.1
IYTOB;201811;3.1
IYTOB;201812;1.7
IYTOB;201901;1.9
IYTOB;201902;3.0
