 

stn;time;rre150m0
UAG;190010;97.3
UAG;190011;75.0
UAG;190012;79.3
UAG;190101;44.4
UAG;190102;58.7
UAG;190103;127.5
UAG;190104;244.6
UAG;190105;62.3
UAG;190106;191.8
UAG;190107;157.4
UAG;190108;265.2
UAG;190109;164.9
UAG;190110;65.8
UAG;190111;40.1
UAG;190112;63.7
UAG;190201;77.9
UAG;190202;77.3
UAG;190203;148.8
UAG;190204;97.3
UAG;190205;211.4
UAG;190206;140.7
UAG;190207;163.2
UAG;190208;223.6
UAG;190209;147.4
UAG;190210;160.2
UAG;190211;20.7
UAG;190212;125.5
UAG;190301;58.1
UAG;190302;84.4
UAG;190303;119.5
UAG;190304;106.0
UAG;190305;80.2
UAG;190306;141.1
UAG;190307;251.2
UAG;190308;193.3
UAG;190309;87.5
UAG;190310;168.0
UAG;190311;142.2
UAG;190312;39.7
UAG;190401;55.7
UAG;190402;141.7
UAG;190403;66.6
UAG;190404;141.5
UAG;190405;245.6
UAG;190406;199.9
UAG;190407;33.4
UAG;190408;130.5
UAG;190409;147.7
UAG;190410;114.4
UAG;190411;56.8
UAG;190412;72.8
UAG;190501;73.6
UAG;190502;39.6
UAG;190503;152.4
UAG;190504;163.7
UAG;190505;135.8
UAG;190506;166.3
UAG;190507;142.1
UAG;190508;356.3
UAG;190509;151.9
UAG;190510;177.6
UAG;190511;112.7
UAG;190512;63.5
UAG;190601;77.0
UAG;190602;117.1
UAG;190603;111.1
UAG;190604;76.6
UAG;190605;266.0
UAG;190606;171.4
UAG;190607;294.1
UAG;190608;135.8
UAG;190609;79.8
UAG;190610;52.6
UAG;190611;86.4
UAG;190612;175.0
UAG;190701;125.8
UAG;190702;54.3
UAG;190703;107.2
UAG;190704;145.8
UAG;190705;118.3
UAG;190706;196.0
UAG;190707;237.6
UAG;190708;168.4
UAG;190709;116.1
UAG;190710;92.0
UAG;190711;36.1
UAG;190712;134.6
UAG;190801;66.2
UAG;190802;109.1
UAG;190803;62.8
UAG;190804;106.2
UAG;190805;168.4
UAG;190806;99.8
UAG;190807;246.2
UAG;190808;91.8
UAG;190809;197.9
UAG;190810;5.7
UAG;190811;66.5
UAG;190812;43.6
UAG;190901;56.0
UAG;190902;21.7
UAG;190903;115.8
UAG;190904;80.8
UAG;190905;82.3
UAG;190906;303.4
UAG;190907;216.7
UAG;190908;147.0
UAG;190909;99.2
