 

stn;time;rs1000m0
IYSCH;194807;0
IYSCH;194808;0
IYSCH;194809;0
IYSCH;194810;0
IYSCH;194811;0
IYSCH;194812;0
IYSCH;194901;0
IYSCH;194902;0
IYSCH;194903;0
IYSCH;194904;0
IYSCH;194905;0
IYSCH;194906;0
IYSCH;194907;0
IYSCH;194908;0
IYSCH;194909;0
IYSCH;194910;0
IYSCH;194911;0
IYSCH;194912;0
IYSCH;195001;0
IYSCH;195002;0
IYSCH;195003;0
IYSCH;195004;0
IYSCH;195005;0
IYSCH;195006;0
IYSCH;195007;0
IYSCH;195008;0
IYSCH;195009;0
IYSCH;195010;0
IYSCH;195011;0
IYSCH;195012;0
IYSCH;195101;0
IYSCH;195102;0
IYSCH;195103;0
IYSCH;195104;0
IYSCH;195105;0
IYSCH;195106;0
IYSCH;195107;0
IYSCH;195108;0
IYSCH;195109;0
IYSCH;195110;0
IYSCH;195111;0
IYSCH;195112;0
IYSCH;195201;0
IYSCH;195202;0
IYSCH;195203;0
IYSCH;195204;0
IYSCH;195205;0
IYSCH;195206;0
IYSCH;195207;0
IYSCH;195208;0
IYSCH;195209;0
IYSCH;195210;0
IYSCH;195211;0
IYSCH;195212;0
IYSCH;195301;0
IYSCH;195302;0
IYSCH;195303;0
IYSCH;195304;0
IYSCH;195305;0
IYSCH;195306;0
IYSCH;195307;0
IYSCH;195308;0
IYSCH;195309;0
IYSCH;195310;0
IYSCH;195311;0
IYSCH;195312;0
IYSCH;195401;0
IYSCH;195402;0
IYSCH;195403;0
IYSCH;195404;0
IYSCH;195405;0
IYSCH;195406;0
IYSCH;195407;0
IYSCH;195408;0
IYSCH;195409;0
IYSCH;195410;0
IYSCH;195411;0
IYSCH;195412;0
IYSCH;195501;0
IYSCH;195502;0
IYSCH;195503;0
IYSCH;195504;0
IYSCH;195505;0
IYSCH;195506;0
IYSCH;195507;0
IYSCH;195508;0
IYSCH;195509;0
IYSCH;195510;0
IYSCH;195511;0
IYSCH;195512;0
IYSCH;195601;0
IYSCH;195602;0
IYSCH;195603;0
IYSCH;195604;0
IYSCH;195605;0
IYSCH;195606;0
IYSCH;195607;0
IYSCH;195608;0
IYSCH;195609;0
IYSCH;195610;0
IYSCH;195611;0
IYSCH;195612;0
IYSCH;195701;0
IYSCH;195702;0
IYSCH;195703;0
IYSCH;195704;0
IYSCH;195705;0
IYSCH;195706;0
IYSCH;195707;0
IYSCH;195708;0
IYSCH;195709;0
IYSCH;195710;0
IYSCH;195711;0
IYSCH;195712;0
IYSCH;195801;0
IYSCH;195802;0
IYSCH;195803;0
IYSCH;195804;0
IYSCH;195805;0
IYSCH;195806;0
IYSCH;195807;0
IYSCH;195808;0
IYSCH;195809;0
IYSCH;195810;0
IYSCH;195811;0
IYSCH;195812;0
IYSCH;195901;0
IYSCH;195902;0
IYSCH;195903;0
IYSCH;195904;0
IYSCH;195905;0
IYSCH;195906;0
IYSCH;195907;0
IYSCH;195908;0
IYSCH;195909;0
IYSCH;195910;0
IYSCH;195911;0
IYSCH;195912;0
IYSCH;196001;0
IYSCH;196002;0
IYSCH;196003;0
IYSCH;196004;0
IYSCH;196005;0
IYSCH;196006;0
IYSCH;196007;0
IYSCH;196008;0
IYSCH;196009;0
IYSCH;196010;0
IYSCH;196011;0
IYSCH;196012;0
IYSCH;196101;0
IYSCH;196102;0
IYSCH;196103;0
IYSCH;196104;0
IYSCH;196105;0
IYSCH;196106;0
IYSCH;196107;0
IYSCH;196108;0
IYSCH;196109;0
IYSCH;196110;0
IYSCH;196111;0
IYSCH;196112;0
IYSCH;196201;0
IYSCH;196202;0
IYSCH;196203;0
IYSCH;196204;0
IYSCH;196205;0
IYSCH;196206;0
IYSCH;196207;0
IYSCH;196208;0
IYSCH;196209;0
IYSCH;196210;0
IYSCH;196211;0
IYSCH;196212;0
IYSCH;196301;0
IYSCH;196302;0
IYSCH;196303;0
IYSCH;196304;0
IYSCH;196305;0
IYSCH;196306;0
IYSCH;196307;0
IYSCH;196308;0
IYSCH;196309;0
IYSCH;196310;0
IYSCH;196311;0
IYSCH;196312;0
IYSCH;196401;0
IYSCH;196402;0
IYSCH;196403;0
IYSCH;196404;0
IYSCH;196405;0
IYSCH;196406;0
IYSCH;196407;0
IYSCH;196408;0
IYSCH;196409;0
IYSCH;196410;0
IYSCH;196411;0
IYSCH;196412;0
IYSCH;196501;0
IYSCH;196502;0
IYSCH;196503;0
IYSCH;196504;0
IYSCH;196505;0
IYSCH;196506;0
IYSCH;196507;0
IYSCH;196508;0
IYSCH;196509;0
IYSCH;196510;0
IYSCH;196511;0
IYSCH;196512;0
IYSCH;196601;0
IYSCH;196602;0
IYSCH;196603;0
IYSCH;196604;0
IYSCH;196605;0
IYSCH;196606;0
IYSCH;196607;0
IYSCH;196608;0
IYSCH;196609;0
IYSCH;196610;0
IYSCH;196611;0
IYSCH;196612;0
IYSCH;196701;0
IYSCH;196702;0
IYSCH;196703;0
IYSCH;196704;0
IYSCH;196705;0
IYSCH;196706;0
IYSCH;196707;0
IYSCH;196708;0
IYSCH;196709;0
IYSCH;196710;0
IYSCH;196711;0
IYSCH;196712;0
IYSCH;196801;0
IYSCH;196802;0
IYSCH;196803;0
IYSCH;196804;0
IYSCH;196805;0
IYSCH;196806;0
IYSCH;196807;0
IYSCH;196808;0
IYSCH;196809;0
IYSCH;196810;0
IYSCH;196811;0
IYSCH;196812;0
IYSCH;196901;0
IYSCH;196902;0
IYSCH;196903;0
IYSCH;196904;0
IYSCH;196905;0
IYSCH;196906;0
IYSCH;196907;0
IYSCH;196908;0
IYSCH;196909;0
IYSCH;196910;0
IYSCH;196911;0
IYSCH;196912;0
IYSCH;197001;0
IYSCH;197002;0
IYSCH;197003;0
IYSCH;197004;0
IYSCH;197005;0
IYSCH;197006;0
IYSCH;197007;0
IYSCH;197008;0
IYSCH;197009;0
IYSCH;197010;0
IYSCH;197011;0
IYSCH;197012;0
IYSCH;197101;0
IYSCH;197102;0
IYSCH;197103;0
IYSCH;197104;0
IYSCH;197105;0
IYSCH;197106;0
IYSCH;197107;0
IYSCH;197108;0
IYSCH;197109;0
IYSCH;197110;0
IYSCH;197111;0
IYSCH;197112;0
IYSCH;197201;0
IYSCH;197202;0
IYSCH;197203;0
IYSCH;197204;0
IYSCH;197205;0
IYSCH;197206;0
IYSCH;197207;0
IYSCH;197208;0
IYSCH;197209;0
IYSCH;197210;0
IYSCH;197211;0
IYSCH;197212;0
IYSCH;197301;0
IYSCH;197302;0
IYSCH;197303;0
IYSCH;197304;0
IYSCH;197305;0
IYSCH;197306;0
IYSCH;197307;0
IYSCH;197308;0
IYSCH;197309;0
IYSCH;197310;0
IYSCH;197311;0
IYSCH;197312;0
IYSCH;197401;0
IYSCH;197402;0
IYSCH;197403;0
IYSCH;197404;0
IYSCH;197405;0
IYSCH;197406;0
IYSCH;197407;0
IYSCH;197408;0
IYSCH;197409;0
IYSCH;197410;0
IYSCH;197411;0
IYSCH;197412;0
IYSCH;197501;0
IYSCH;197502;0
IYSCH;197503;0
IYSCH;197504;0
IYSCH;197505;0
IYSCH;197506;0
IYSCH;197507;0
IYSCH;197508;0
IYSCH;197509;0
IYSCH;197510;0
IYSCH;197511;0
IYSCH;197512;0
IYSCH;197601;0
IYSCH;197602;0
IYSCH;197603;0
IYSCH;197604;0
IYSCH;197605;0
IYSCH;197606;0
IYSCH;197607;0
IYSCH;197608;0
IYSCH;197609;0
IYSCH;197610;0
IYSCH;197611;0
IYSCH;197612;0
IYSCH;197701;0
IYSCH;197702;0
IYSCH;197703;0
IYSCH;197704;0
IYSCH;197705;0
IYSCH;197706;0
IYSCH;197707;0
IYSCH;197708;0
IYSCH;197709;0
IYSCH;197710;0
IYSCH;197711;0
IYSCH;197712;0
IYSCH;197801;0
IYSCH;197802;0
IYSCH;197803;0
IYSCH;197804;0
IYSCH;197805;0
IYSCH;197806;0
IYSCH;197807;0
IYSCH;197808;0
IYSCH;197809;0
IYSCH;197810;0
IYSCH;197811;0
IYSCH;197812;0
IYSCH;197901;0
IYSCH;197902;0
IYSCH;197903;0
IYSCH;197904;0
IYSCH;197905;0
