 

stn;time;rre003mx
TGARE;201509;12.2
TGARE;201510;13.2
TGARE;201511;47.4
TGARE;201512;4.4
TGARE;201601;37.0
TGARE;201602;37.4
TGARE;201603;15.2
TGARE;201604;20.6
TGARE;201605;43.2
TGARE;201606;34.6
TGARE;201607;67.6
TGARE;201608;47.4
TGARE;201609;13.2
TGARE;201610;31.0
TGARE;201611;39.4
TGARE;201612;0.6
TGARE;201701;11.2
TGARE;201702;17.4
TGARE;201703;29.4
TGARE;201704;42.6
TGARE;201705;23.0
TGARE;201706;30.0
TGARE;201707;62.2
TGARE;201708;49.6
TGARE;201709;54.6
TGARE;201710;13.0
TGARE;201711;30.0
TGARE;201712;31.2
TGARE;201801;36.4
TGARE;201802;26.2
TGARE;201803;16.2
TGARE;201804;10.4
TGARE;201805;35.8
TGARE;201806;42.4
TGARE;201807;11.4
TGARE;201808;18.2
TGARE;201809;24.2
TGARE;201810;32.6
TGARE;201811;5.6
TGARE;201812;37.0
TGARE;201901;17.0
TGARE;201902;9.2
TGARE;201903;28.8
TGARE;201904;11.6
TGARE;201905;45.6
TGARE;201906;53.8
TGARE;201907;34.2
TGARE;201908;43.4
TGARE;201909;20.0
TGARE;201910;28.4
