 

stn;time;tre200dx
WSLLAE;20180101;6.5
WSLLAE;20180102;3.6
WSLLAE;20180103;9.8
WSLLAE;20180104;9.1
WSLLAE;20180105;9.8
WSLLAE;20180106;5.9
WSLLAE;20180107;5.4
WSLLAE;20180108;6.0
WSLLAE;20180109;9.6
WSLLAE;20180110;8.3
WSLLAE;20180111;6.2
WSLLAE;20180112;3.7
WSLLAE;20180113;2.7
WSLLAE;20180114;-0.6
WSLLAE;20180115;3.4
WSLLAE;20180116;6.8
WSLLAE;20180117;2.8
WSLLAE;20180118;4.5
WSLLAE;20180119;4.6
WSLLAE;20180120;4.0
WSLLAE;20180121;4.5
WSLLAE;20180122;7.5
WSLLAE;20180123;6.1
WSLLAE;20180124;10.1
WSLLAE;20180125;9.3
WSLLAE;20180126;9.3
WSLLAE;20180127;5.4
WSLLAE;20180128;7.0
WSLLAE;20180129;5.8
WSLLAE;20180130;8.7
WSLLAE;20180131;6.2
WSLLAE;20180201;5.6
WSLLAE;20180202;2.5
WSLLAE;20180203;1.1
WSLLAE;20180204;2.5
WSLLAE;20180205;1.3
WSLLAE;20180206;0.9
WSLLAE;20180207;-1.1
WSLLAE;20180208;-0.7
WSLLAE;20180209;-0.9
WSLLAE;20180210;-0.2
WSLLAE;20180211;0.5
WSLLAE;20180212;0.5
WSLLAE;20180213;0.8
WSLLAE;20180214;2.0
WSLLAE;20180215;5.5
WSLLAE;20180216;6.2
WSLLAE;20180217;3.4
WSLLAE;20180218;-0.8
WSLLAE;20180219;-0.8
WSLLAE;20180220;-1.4
WSLLAE;20180221;-0.5
WSLLAE;20180222;-3.8
WSLLAE;20180223;-4.2
WSLLAE;20180224;-1.2
WSLLAE;20180225;-3.1
WSLLAE;20180226;-7.6
WSLLAE;20180227;-7.0
WSLLAE;20180228;-4.1
WSLLAE;20180301;-4.1
WSLLAE;20180302;0.0
WSLLAE;20180303;1.3
WSLLAE;20180304;10.6
WSLLAE;20180305;13.0
WSLLAE;20180306;6.4
WSLLAE;20180307;5.7
WSLLAE;20180308;8.0
WSLLAE;20180309;11.1
WSLLAE;20180310;10.4
WSLLAE;20180311;11.9
WSLLAE;20180312;8.7
WSLLAE;20180313;4.5
WSLLAE;20180314;10.5
WSLLAE;20180315;10.5
WSLLAE;20180316;9.2
WSLLAE;20180317;7.1
WSLLAE;20180318;-1.6
WSLLAE;20180319;-2.4
WSLLAE;20180320;0.5
WSLLAE;20180321;1.7
WSLLAE;20180322;2.4
WSLLAE;20180323;7.1
WSLLAE;20180324;10.1
WSLLAE;20180325;11.9
WSLLAE;20180326;8.0
WSLLAE;20180327;7.3
WSLLAE;20180328;8.4
WSLLAE;20180329;5.6
WSLLAE;20180330;12.2
WSLLAE;20180331;3.8
WSLLAE;20180401;5.0
WSLLAE;20180402;12.6
WSLLAE;20180403;16.4
WSLLAE;20180404;17.5
WSLLAE;20180405;9.8
WSLLAE;20180406;14.7
WSLLAE;20180407;20.6
WSLLAE;20180408;21.3
WSLLAE;20180409;18.1
WSLLAE;20180410;15.3
WSLLAE;20180411;16.8
WSLLAE;20180412;17.0
WSLLAE;20180413;13.8
WSLLAE;20180414;16.9
WSLLAE;20180415;17.0
WSLLAE;20180416;13.8
WSLLAE;20180417;19.5
WSLLAE;20180418;21.9
WSLLAE;20180419;23.3
WSLLAE;20180420;24.6
WSLLAE;20180421;24.8
WSLLAE;20180422;24.5
WSLLAE;20180423;19.4
WSLLAE;20180424;20.1
WSLLAE;20180425;19.6
WSLLAE;20180426;11.6
WSLLAE;20180427;20.7
WSLLAE;20180428;19.7
WSLLAE;20180429;23.5
WSLLAE;20180430;13.7
WSLLAE;20180501;9.8
WSLLAE;20180502;11.9
WSLLAE;20180503;14.4
WSLLAE;20180504;17.4
WSLLAE;20180505;22.2
WSLLAE;20180506;23.1
WSLLAE;20180507;21.9
WSLLAE;20180508;23.5
WSLLAE;20180509;19.7
WSLLAE;20180510;13.4
WSLLAE;20180511;19.1
WSLLAE;20180512;22.8
WSLLAE;20180513;13.6
WSLLAE;20180514;9.7
WSLLAE;20180515;12.0
WSLLAE;20180516;11.1
WSLLAE;20180517;12.9
WSLLAE;20180518;19.0
WSLLAE;20180519;18.3
WSLLAE;20180520;15.8
WSLLAE;20180521;22.1
WSLLAE;20180522;22.9
WSLLAE;20180523;19.9
WSLLAE;20180524;21.4
WSLLAE;20180525;24.2
WSLLAE;20180526;25.6
WSLLAE;20180527;24.4
WSLLAE;20180528;25.6
WSLLAE;20180529;21.4
WSLLAE;20180530;25.7
WSLLAE;20180531;22.6
WSLLAE;20180601;21.0
WSLLAE;20180602;22.9
WSLLAE;20180603;24.4
WSLLAE;20180604;24.8
WSLLAE;20180605;24.3
WSLLAE;20180606;22.8
WSLLAE;20180607;22.2
WSLLAE;20180608;24.0
WSLLAE;20180609;24.5
WSLLAE;20180610;25.3
WSLLAE;20180611;21.9
WSLLAE;20180612;17.4
WSLLAE;20180613;15.0
WSLLAE;20180614;18.6
WSLLAE;20180615;20.9
WSLLAE;20180616;23.0
WSLLAE;20180617;21.3
WSLLAE;20180618;21.3
WSLLAE;20180619;24.2
WSLLAE;20180620;27.1
WSLLAE;20180621;25.0
