 

stn;time;rre150y0
AFT;1901;1112.7
AFT;1902;1237.8
AFT;1903;969.0
AFT;1904;843.1
AFT;1905;1127.9
AFT;1906;845.2
AFT;1907;822.2
AFT;1908;902.8
AFT;1909;975.0
AFT;1910;1399.7
AFT;1911;749.0
AFT;1912;1040.6
AFT;1913;957.4
AFT;1914;1030.1
AFT;1915;1005.9
AFT;1916;1060.9
AFT;1917;1012.2
AFT;1918;888.8
AFT;1919;1065.4
AFT;1920;768.4
AFT;1921;769.5
AFT;1922;1436.4
AFT;1923;880.2
AFT;1924;983.0
AFT;1925;923.8
AFT;1926;930.3
AFT;1927;1149.9
AFT;1928;847.2
AFT;1929;816.7
AFT;1930;1257.7
AFT;1931;1175.8
AFT;1932;1002.2
AFT;1933;975.3
AFT;1934;816.4
AFT;1935;1030.6
AFT;1936;1155.4
AFT;1937;1036.0
AFT;1938;1101.4
AFT;1939;1256.1
AFT;1940;1378.2
AFT;1941;968.3
AFT;1942;883.0
AFT;1943;644.1
AFT;1944;1015.5
AFT;1945;943.5
AFT;1946;883.2
AFT;1947;836.0
AFT;1948;838.1
AFT;1949;553.4
AFT;1950;1035.3
AFT;1951;966.3
AFT;1952;1045.7
AFT;1953;800.5
AFT;1954;997.4
AFT;1955;986.7
AFT;1956;984.5
AFT;1957;820.3
AFT;1958;1152.7
AFT;1959;880.7
AFT;1960;1082.4
AFT;1961;959.8
AFT;1962;774.6
AFT;1963;935.0
AFT;1964;896.2
AFT;1965;1336.4
AFT;1966;1171.0
AFT;1967;933.0
AFT;1968;983.3
AFT;1969;852.2
AFT;1970;1014.3
AFT;1971;782.4
AFT;1972;846.6
AFT;1973;778.5
AFT;1974;951.0
AFT;1975;982.3
AFT;1976;823.5
AFT;1977;1020.4
AFT;1978;1078.2
AFT;1979;1097.6
AFT;1980;985.3
AFT;1981;1130.4
AFT;1982;1095.2
AFT;1983;966.1
AFT;1984;950.5
AFT;1985;866.9
AFT;1986;1027.4
AFT;1987;979.8
AFT;1988;1178.8
AFT;1989;884.1
AFT;1990;937.9
AFT;1991;864.7
AFT;1992;895.2
AFT;1993;1057.9
AFT;1994;1131.5
AFT;1995;1306.7
AFT;1996;1065.6
AFT;1997;831.7
AFT;1998;1040.2
AFT;1999;1393.0
AFT;2000;1118.2
AFT;2001;1333.7
AFT;2002;1223.8
AFT;2003;875.4
AFT;2004;953.0
AFT;2005;980.7
AFT;2006;1000.7
AFT;2007;1114.4
AFT;2008;982.2
AFT;2009;1026.4
AFT;2010;1071.7
AFT;2011;934.1
AFT;2012;1129.1
AFT;2013;1012.9
AFT;2014;1052.3
AFT;2015;920.7
AFT;2016;1125.6
AFT;2017;919.2
AFT;2018;735.4
AFT;2019;1105.0
AFT;2020;923.2
