 

stn;time;rre002mx
DLMUS;194101;22.6
DLMUS;194102;19.8
DLMUS;194103;24.0
DLMUS;194104;39.2
DLMUS;194105;30.2
DLMUS;194106;50.0
DLMUS;194107;58.8
DLMUS;194108;23.1
DLMUS;194109;16.5
DLMUS;194110;29.6
DLMUS;194111;8.4
DLMUS;194112;12.2
DLMUS;194201;27.9
DLMUS;194202;14.9
DLMUS;194203;19.5
DLMUS;194204;14.3
DLMUS;194205;40.9
DLMUS;194206;14.9
DLMUS;194207;26.3
DLMUS;194208;33.8
DLMUS;194209;21.7
DLMUS;194210;24.0
DLMUS;194211;16.1
DLMUS;194212;14.5
DLMUS;194301;24.6
DLMUS;194302;13.9
DLMUS;194303;14.1
DLMUS;194304;29.0
DLMUS;194305;11.6
DLMUS;194306;41.4
DLMUS;194307;19.7
DLMUS;194308;10.2
DLMUS;194309;22.1
DLMUS;194310;0.0
DLMUS;194311;19.7
DLMUS;194312;15.0
DLMUS;194401;18.3
DLMUS;194402;44.1
DLMUS;194403;15.2
DLMUS;194404;17.5
DLMUS;194405;13.3
DLMUS;194406;22.5
DLMUS;194407;52.6
DLMUS;194408;36.1
DLMUS;194409;37.2
DLMUS;194410;25.7
DLMUS;194411;70.9
DLMUS;194412;23.6
