 

stn;time;rhh150mx
DLOBH;200711;6.7
DLOBH;200712;2.3
DLOBH;200801;5.1
DLOBH;200802;3.6
DLOBH;200803;4.8
DLOBH;200804;6.0
DLOBH;200805;15.0
DLOBH;200806;17.5
DLOBH;200807;7.2
DLOBH;200808;8.5
DLOBH;200809;14.7
DLOBH;200810;3.5
DLOBH;200811;5.2
DLOBH;200812;1.5
DLOBH;200901;2.1
DLOBH;200902;2.0
DLOBH;200903;4.9
DLOBH;200904;2.5
DLOBH;200905;33.5
DLOBH;200906;13.5
DLOBH;200907;19.9
DLOBH;200908;20.4
DLOBH;200909;4.7
DLOBH;200910;6.5
DLOBH;200911;3.2
DLOBH;200912;2.9
DLOBH;201001;2.0
DLOBH;201002;1.7
DLOBH;201003;3.5
DLOBH;201004;2.8
DLOBH;201005;9.0
DLOBH;201006;5.7
DLOBH;201007;14.1
DLOBH;201008;13.3
DLOBH;201009;3.8
DLOBH;201010;2.2
DLOBH;201011;3.8
DLOBH;201012;1.9
DLOBH;201101;2.7
DLOBH;201102;1.1
DLOBH;201103;4.2
DLOBH;201104;4.2
DLOBH;201105;13.7
DLOBH;201106;26.4
DLOBH;201107;23.4
DLOBH;201108;14.0
DLOBH;201109;6.9
DLOBH;201110;5.0
DLOBH;201111;0.4
DLOBH;201112;4.4
DLOBH;201201;5.7
DLOBH;201202;1.4
DLOBH;201203;2.3
DLOBH;201204;7.2
DLOBH;201205;5.5
DLOBH;201206;22.1
DLOBH;201207;15.5
DLOBH;201208;15.4
DLOBH;201209;4.7
DLOBH;201210;5.4
DLOBH;201211;3.3
DLOBH;201212;3.5
DLOBH;201301;5.0
DLOBH;201302;2.8
DLOBH;201303;2.0
DLOBH;201304;4.3
DLOBH;201305;7.7
DLOBH;201306;9.0
DLOBH;201307;9.6
DLOBH;201308;9.4
DLOBH;201309;8.0
DLOBH;201310;6.3
DLOBH;201311;3.4
DLOBH;201312;1.4
DLOBH;201401;2.9
DLOBH;201402;1.6
DLOBH;201403;1.7
DLOBH;201404;3.8
DLOBH;201405;5.3
DLOBH;201406;6.2
