 

stn;time;rre150m0
OED;197501;79.7
OED;197502;9.6
OED;197503;59.7
OED;197504;85.3
OED;197505;78.5
OED;197506;170.3
OED;197507;58.5
OED;197508;232.0
OED;197509;71.0
OED;197510;54.9
OED;197511;138.5
OED;197512;8.1
OED;197601;73.3
OED;197602;33.6
OED;197603;13.5
OED;197604;49.0
OED;197605;92.9
OED;197606;35.6
OED;197607;200.6
OED;197608;69.6
OED;197609;95.1
OED;197610;58.1
OED;197611;61.0
OED;197612;97.9
OED;197701;103.2
OED;197702;178.2
OED;197703;60.1
OED;197704;172.0
OED;197705;39.6
OED;197706;95.3
OED;197707;86.5
OED;197708;127.4
OED;197709;29.7
OED;197710;79.0
OED;197711;106.9
OED;197712;68.2
OED;197801;75.4
OED;197802;112.8
OED;197803;147.4
OED;197804;31.6
OED;197805;175.2
OED;197806;94.6
OED;197807;95.7
OED;197808;175.5
OED;197809;55.4
OED;197810;69.3
OED;197811;15.9
OED;197812;107.4
OED;197901;112.9
OED;197902;98.0
OED;197903;159.3
OED;197904;84.2
OED;197905;45.5
OED;197906;85.9
OED;197907;71.8
OED;197908;95.7
OED;197909;104.9
OED;197910;73.5
OED;197911;161.0
OED;197912;113.2
OED;198001;109.4
OED;198002;83.1
OED;198003;91.2
OED;198004;61.4
OED;198005;75.6
OED;198006;144.6
OED;198007;169.5
OED;198008;54.5
OED;198009;58.3
OED;198010;138.4
OED;198011;55.3
OED;198012;71.2
OED;198101;124.8
OED;198102;37.8
OED;198103;114.2
OED;198104;19.1
OED;198105;153.2
OED;198106;65.4
OED;198107;124.3
OED;198108;64.4
OED;198109;180.7
OED;198110;251.9
OED;198111;78.1
OED;198112;184.2
OED;198201;161.7
OED;198202;15.3
OED;198203;80.0
OED;198204;32.5
OED;198205;47.6
OED;198206;196.1
OED;198207;150.0
OED;198208;195.4
OED;198209;61.7
OED;198210;159.9
OED;198211;83.8
OED;198212;120.3
OED;198301;114.8
OED;198302;76.6
OED;198303;90.3
OED;198304;138.8
OED;198305;165.9
OED;198306;131.9
OED;198307;66.1
OED;198308;35.2
OED;198309;116.0
OED;198310;50.1
OED;198311;115.0
OED;198312;48.7
OED;198401;117.8
OED;198402;83.6
OED;198403;25.3
OED;198404;43.7
OED;198405;111.0
OED;198406;61.6
OED;198407;79.8
OED;198408;64.3
OED;198409;184.8
OED;198410;62.7
OED;198411;79.6
OED;198412;68.5
OED;198501;85.8
OED;198502;59.2
