 

stn;time;rre150m0
PFN;197201;20.1
PFN;197202;38.9
PFN;197203;62.5
PFN;197204;147.5
PFN;197205;108.1
PFN;197206;174.7
PFN;197207;162.0
PFN;197208;69.3
PFN;197209;64.1
PFN;197210;53.9
PFN;197211;263.0
PFN;197212;42.8
PFN;197301;38.1
PFN;197302;48.6
PFN;197303;29.3
PFN;197304;108.4
PFN;197305;125.5
PFN;197306;245.1
PFN;197307;229.4
PFN;197308;84.0
PFN;197309;100.9
PFN;197310;118.7
PFN;197311;75.2
PFN;197312;104.2
PFN;197401;45.1
PFN;197402;95.1
PFN;197403;56.4
PFN;197404;64.1
PFN;197405;157.1
PFN;197406;151.8
PFN;197407;130.4
PFN;197408;120.9
PFN;197409;167.9
PFN;197410;175.7
PFN;197411;146.9
PFN;197412;94.9
PFN;197501;72.8
PFN;197502;32.7
PFN;197503;123.7
PFN;197504;119.4
PFN;197505;144.5
PFN;197506;148.3
PFN;197507;167.3
PFN;197508;213.8
PFN;197509;165.4
PFN;197510;71.1
PFN;197511;122.7
PFN;197512;19.4
PFN;197601;47.9
PFN;197602;56.7
PFN;197603;34.4
PFN;197604;83.7
PFN;197605;112.5
PFN;197606;49.1
PFN;197607;213.5
PFN;197608;61.1
PFN;197609;126.8
PFN;197610;68.0
PFN;197611;84.0
PFN;197612;156.9
PFN;197701;120.0
PFN;197702;177.5
PFN;197703;89.1
PFN;197704;327.7
PFN;197705;196.4
PFN;197706;171.1
PFN;197707;187.0
PFN;197708;164.0
PFN;197709;30.3
PFN;197710;142.1
PFN;197711;154.4
PFN;197712;95.0
PFN;197801;116.1
PFN;197802;154.8
PFN;197803;204.7
PFN;197804;82.0
PFN;197805;198.5
PFN;197806;255.7
PFN;197807;140.1
PFN;197808;155.0
PFN;197809;85.4
PFN;197810;63.4
PFN;197811;39.6
PFN;197812;143.8
PFN;197901;187.3
PFN;197902;102.5
PFN;197903;163.7
PFN;197904;134.8
PFN;197905;116.4
PFN;197906;259.5
PFN;197907;69.5
PFN;197908;177.2
PFN;197909;84.3
PFN;197910;111.3
PFN;197911;172.8
PFN;197912;192.4
PFN;198001;150.6
PFN;198002;96.0
PFN;198003;101.2
PFN;198004;98.6
PFN;198005;140.6
PFN;198006;202.8
PFN;198007;199.0
PFN;198008;155.7
PFN;198009;83.8
PFN;198010;210.0
PFN;198011;79.3
PFN;198012;82.6
PFN;198101;135.6
PFN;198102;56.0
PFN;198103;172.1
PFN;198104;27.2
PFN;198105;226.3
PFN;198106;127.6
PFN;198107;199.2
PFN;198108;81.9
PFN;198109;195.6
PFN;198110;185.4
PFN;198111;66.3
PFN;198112;228.3
PFN;198201;129.7
PFN;198202;43.7
PFN;198203;119.1
PFN;198204;60.3
PFN;198205;111.0
PFN;198206;235.0
PFN;198207;173.6
PFN;198208;214.9
PFN;198209;85.4
PFN;198210;201.1
PFN;198211;59.7
PFN;198212;189.7
PFN;198301;88.9
PFN;198302;73.6
PFN;198303;96.1
PFN;198304;159.6
PFN;198305;250.0
PFN;198306;92.3
PFN;198307;45.1
PFN;198308;199.3
PFN;198309;212.1
PFN;198310;82.2
PFN;198311;95.5
PFN;198312;70.5
PFN;198401;150.3
PFN;198402;92.6
PFN;198403;68.9
PFN;198404;79.0
PFN;198405;144.5
PFN;198406;91.5
PFN;198407;102.9
PFN;198408;185.1
PFN;198409;311.5
PFN;198410;82.1
PFN;198411;84.5
PFN;198412;82.5
PFN;198501;133.4
PFN;198502;101.6
PFN;198503;112.9
PFN;198504;165.9
PFN;198505;232.0
PFN;198506;239.1
PFN;198507;66.9
PFN;198508;172.8
PFN;198509;83.2
PFN;198510;17.5
PFN;198511;206.2
PFN;198512;104.4
PFN;198601;187.1
PFN;198602;65.2
PFN;198603;123.2
PFN;198604;168.8
PFN;198605;197.0
PFN;198606;136.6
PFN;198607;145.4
PFN;198608;177.1
PFN;198609;43.6
PFN;198610;128.5
PFN;198611;93.9
PFN;198612;101.6
PFN;198701;87.0
PFN;198702;134.5
PFN;198703;153.8
PFN;198704;103.7
PFN;198705;220.0
PFN;198706;308.9
PFN;198707;194.8
PFN;198708;101.4
PFN;198709;136.1
PFN;198710;77.2
PFN;198711;125.3
PFN;198712;74.5
PFN;198801;142.5
PFN;198802;136.9
PFN;198803;239.1
PFN;198804;77.7
PFN;198805;175.0
PFN;198806;112.8
PFN;198807;210.5
PFN;198808;172.3
PFN;198809;107.2
PFN;198810;221.6
PFN;198811;47.1
PFN;198812;124.1
PFN;198901;20.6
PFN;198902;55.4
PFN;198903;84.4
PFN;198904;222.0
PFN;198905;79.5
PFN;198906;87.2
PFN;198907;160.5
PFN;198908;174.8
PFN;198909;52.6
PFN;198910;108.8
PFN;198911;55.9
PFN;198912;110.9
