 

stn;time;rhh150mx
LAB;201308;10.2
LAB;201309;19.2
LAB;201310;5.3
LAB;201311;4.6
LAB;201312;4.4
LAB;201401;4.1
LAB;201402;4.3
LAB;201403;3.5
LAB;201404;6.3
LAB;201405;7.8
LAB;201406;13.7
LAB;201407;18.4
LAB;201408;8.3
LAB;201409;8.7
LAB;201410;8.7
LAB;201411;3.8
LAB;201412;4.0
LAB;201501;3.3
LAB;201502;2.9
LAB;201503;4.0
LAB;201504;4.3
LAB;201505;6.6
LAB;201506;26.4
LAB;201507;11.9
LAB;201508;11.4
LAB;201509;4.2
LAB;201510;4.9
LAB;201511;8.5
LAB;201512;2.8
LAB;201601;7.1
LAB;201602;4.7
LAB;201603;1.8
LAB;201604;8.9
LAB;201605;10.4
LAB;201606;18.8
LAB;201607;8.1
LAB;201608;16.7
LAB;201609;8.4
LAB;201610;5.6
LAB;201611;5.1
LAB;201612;1.0
LAB;201701;3.3
LAB;201702;6.3
LAB;201703;4.7
LAB;201704;3.4
LAB;201705;10.0
LAB;201706;14.8
LAB;201707;7.7
LAB;201708;24.8
LAB;201709;11.8
LAB;201710;7.0
LAB;201711;7.1
LAB;201712;6.7
LAB;201801;6.3
LAB;201802;3.1
LAB;201803;2.6
LAB;201804;1.7
LAB;201805;13.6
LAB;201806;14.8
LAB;201807;7.6
LAB;201808;16.0
LAB;201809;8.3
LAB;201810;2.4
LAB;201811;1.4
LAB;201812;9.0
LAB;201901;5.5
LAB;201902;3.4
LAB;201903;2.9
LAB;201904;4.7
LAB;201905;5.3
LAB;201906;7.4
LAB;201907;15.9
LAB;201908;16.5
LAB;201909;6.0
LAB;201910;4.3
LAB;201911;11.1
LAB;201912;5.0
LAB;202001;2.3
LAB;202002;7.8
LAB;202003;5.3
LAB;202004;3.3
LAB;202005;9.7
LAB;202006;7.8
LAB;202007;9.2
LAB;202008;22.4
LAB;202009;16.0
LAB;202010;5.1
LAB;202011;3.8
LAB;202012;3.5
LAB;202101;3.8
LAB;202102;3.8
LAB;202103;3.8
