 

stn;time;rhh150mx
GECRN;199901;4.7
GECRN;199902;3.7
GECRN;199903;2.7
GECRN;199904;4.7
GECRN;199905;4.3
GECRN;199906;13.1
GECRN;199907;8.7
GECRN;199908;10.3
GECRN;199909;7.8
GECRN;199910;7.1
GECRN;199911;4.6
GECRN;199912;6.5
GECRN;200001;2.2
GECRN;200002;3.2
GECRN;200003;3.6
GECRN;200004;5.5
GECRN;200005;9.8
GECRN;200006;3.1
GECRN;200007;8.9
GECRN;200008;6.9
GECRN;200009;8.2
GECRN;200010;4.5
GECRN;200011;6.4
GECRN;200012;3.3
GECRN;200101;7.7
GECRN;200102;2.8
GECRN;200103;7.3
GECRN;200104;5.5
GECRN;200105;5.4
GECRN;200106;23.5
GECRN;200107;5.6
GECRN;200108;14.7
GECRN;200109;5.3
GECRN;200110;8.2
GECRN;200111;4.1
GECRN;200112;3.0
