 

stn;time;tre200y0
DLMUN;1993;8.6
DLMUN;1994;10.0
DLMUN;1995;8.7
DLMUN;1996;7.1
DLMUN;1997;8.6
DLMUN;1998;9.1
DLMUN;1999;9.0
DLMUN;2000;9.8
DLMUN;2001;9.0
DLMUN;2002;9.7
DLMUN;2003;9.3
DLMUN;2004;8.8
DLMUN;2005;8.4
DLMUN;2006;9.1
DLMUN;2007;9.9
DLMUN;2008;9.6
DLMUN;2009;9.3
DLMUN;2010;8.3
DLMUN;2011;9.6
DLMUN;2012;9.1
DLMUN;2013;8.6
DLMUN;2014;10.0
DLMUN;2015;9.9
DLMUN;2016;9.4
DLMUN;2017;9.2
DLMUN;2018;10.2
DLMUN;2019;9.8
DLMUN;2020;9.7
