 

stn;time;rs1000y0
CNI;1930;0
CNI;1931;0
CNI;1932;0
CNI;1933;0
CNI;1934;0
CNI;1935;0
CNI;1936;0
CNI;1937;0
CNI;1938;0
CNI;1939;0
CNI;1940;0
CNI;1941;0
CNI;1942;0
CNI;1943;0
CNI;1944;0
CNI;1945;0
CNI;1946;0
CNI;1947;0
CNI;1948;0
CNI;1949;0
CNI;1950;0
CNI;1951;0
CNI;1952;0
CNI;1953;0
CNI;1954;0
CNI;1955;0
CNI;1956;0
CNI;1957;0
CNI;1958;0
CNI;1959;0
CNI;1960;0
CNI;1961;0
CNI;1962;0
