 

stn;time;rhh150mx
SOSWE;201401;2.6
SOSWE;201402;4.5
SOSWE;201403;4.5
SOSWE;201404;5.8
SOSWE;201405;4.4
SOSWE;201406;10.2
SOSWE;201407;18.8
SOSWE;201408;14.6
SOSWE;201409;3.6
SOSWE;201410;6.8
SOSWE;201411;2.9
SOSWE;201412;3.4
SOSWE;201501;2.5
SOSWE;201502;1.2
SOSWE;201503;3.3
SOSWE;201504;3.1
SOSWE;201505;4.4
SOSWE;201506;41.3
SOSWE;201507;8.0
SOSWE;201508;5.0
SOSWE;201509;4.8
SOSWE;201510;5.4
SOSWE;201511;6.1
SOSWE;201512;1.9
SOSWE;201601;5.7
SOSWE;201602;2.8
SOSWE;201603;1.9
SOSWE;201604;3.0
SOSWE;201605;11.7
SOSWE;201606;25.2
SOSWE;201607;6.8
SOSWE;201608;19.5
SOSWE;201609;2.7
SOSWE;201610;7.3
SOSWE;201611;9.3
SOSWE;201612;0.3
SOSWE;201701;3.0
SOSWE;201702;2.8
SOSWE;201703;3.5
SOSWE;201704;12.3
SOSWE;201705;6.1
SOSWE;201706;19.8
SOSWE;201707;15.3
SOSWE;201708;14.8
SOSWE;201709;8.2
SOSWE;201710;5.7
SOSWE;201711;4.0
SOSWE;201712;6.0
SOSWE;201801;7.3
SOSWE;201802;3.1
SOSWE;201803;4.5
SOSWE;201804;3.4
SOSWE;201805;20.4
SOSWE;201806;7.5
SOSWE;201807;14.9
SOSWE;201808;10.6
SOSWE;201809;6.9
SOSWE;201810;5.4
SOSWE;201811;0.8
SOSWE;201812;5.3
SOSWE;201901;2.5
SOSWE;201902;3.9
SOSWE;201903;3.1
SOSWE;201904;4.3
SOSWE;201905;8.8
SOSWE;201906;5.5
SOSWE;201907;11.5
SOSWE;201908;9.0
SOSWE;201909;5.6
SOSWE;201910;3.8
SOSWE;201911;2.9
SOSWE;201912;2.5
