 

stn;time;rsd300y0
BAS;1864;2
BAS;1865;4
BAS;1866;2
BAS;1867;5
BAS;1868;2
BAS;1869;2
BAS;1870;5
BAS;1871;2
BAS;1872;6
BAS;1873;5
BAS;1874;3
BAS;1875;1
BAS;1876;0
BAS;1877;0
BAS;1878;1
BAS;1879;2
BAS;1880;3
BAS;1881;3
BAS;1882;1
BAS;1883;0
BAS;1884;1
BAS;1885;0
BAS;1886;2
BAS;1887;0
BAS;1888;1
BAS;1889;1
BAS;1890;0
BAS;1891;1
BAS;1892;0
BAS;1893;2
BAS;1894;3
BAS;1895;0
BAS;1896;3
BAS;1897;0
BAS;1898;0
BAS;1899;0
BAS;1900;4
BAS;1901;1
BAS;1902;2
BAS;1903;0
BAS;1904;1
BAS;1905;2
BAS;1906;2
BAS;1907;1
BAS;1908;2
BAS;1909;2
BAS;1910;2
BAS;1911;0
BAS;1912;0
BAS;1913;1
BAS;1914;0
BAS;1915;3
BAS;1916;4
BAS;1917;3
BAS;1918;1
BAS;1919;1
BAS;1920;3
BAS;1921;0
BAS;1922;2
BAS;1923;2
BAS;1924;2
BAS;1925;3
BAS;1926;0
BAS;1927;1
BAS;1928;1
BAS;1929;0
BAS;1930;2
BAS;1931;3
BAS;1932;0
BAS;1933;0
BAS;1934;4
BAS;1935;2
BAS;1936;0
BAS;1937;0
BAS;1938;6
BAS;1939;5
BAS;1940;4
BAS;1941;0
BAS;1942;0
BAS;1943;0
BAS;1944;3
BAS;1945;1
BAS;1946;2
BAS;1947;0
BAS;1948;2
BAS;1949;1
BAS;1950;4
BAS;1951;4
BAS;1952;3
BAS;1953;0
BAS;1954;4
BAS;1955;4
BAS;1956;2
BAS;1957;0
BAS;1958;1
BAS;1959;1
BAS;1960;0
BAS;1961;0
BAS;1962;0
BAS;1963;2
BAS;1964;1
BAS;1965;4
BAS;1966;2
BAS;1967;1
BAS;1968;2
BAS;1969;2
BAS;1970;0
BAS;1971;2
BAS;1972;2
BAS;1973;4
BAS;1974;1
BAS;1975;2
BAS;1976;1
BAS;1977;1
BAS;1978;2
BAS;1979;2
BAS;1980;0
BAS;1981;2
BAS;1982;4
BAS;1983;1
BAS;1984;0
BAS;1985;0
BAS;1986;1
BAS;1987;5
BAS;1988;0
BAS;1989;0
BAS;1990;1
BAS;1991;3
BAS;1992;1
BAS;1993;2
BAS;1994;3
BAS;1995;9
BAS;1996;4
BAS;1997;2
BAS;1998;1
BAS;1999;4
BAS;2000;1
BAS;2001;0
BAS;2002;2
BAS;2003;0
BAS;2004;2
BAS;2005;0
BAS;2006;4
BAS;2007;3
BAS;2008;4
BAS;2009;3
BAS;2010;1
BAS;2011;1
BAS;2012;4
BAS;2013;4
BAS;2014;1
BAS;2015;3
BAS;2016;3
BAS;2017;2
BAS;2018;1
BAS;2019;0
BAS;2020;0
