 

stn;time;rre150m0
URRET;201801;246.0
URRET;201802;128.8
URRET;201803;320.7
URRET;201804;133.1
URRET;201805;89.0
URRET;201806;47.1
URRET;201807;62.2
URRET;201808;99.1
URRET;201809;75.2
URRET;201810;254.5
URRET;201811;85.7
URRET;201812;184.4
URRET;201901;142.3
URRET;201902;48.7
URRET;201903;360.9
URRET;201904;268.9
URRET;201905;66.8
URRET;201906;185.5
URRET;201907;69.6
URRET;201908;140.6
URRET;201909;118.9
URRET;201910;224.3
URRET;201911;216.8
URRET;201912;146.2
URRET;202001;41.0
URRET;202002;147.8
URRET;202003;79.5
URRET;202004;22.9
URRET;202005;89.3
URRET;202006;155.7
URRET;202007;79.6
URRET;202008;155.8
URRET;202009;57.3
URRET;202010;336.4
URRET;202011;22.2
URRET;202012;161.2
URRET;202101;225.3
URRET;202102;56.2
URRET;202103;111.1
