 

stn;time;tre200dx
WSLNOF;20180101;9.1
WSLNOF;20180102;7.4
WSLNOF;20180103;4.4
WSLNOF;20180104;8.0
WSLNOF;20180105;5.8
WSLNOF;20180106;4.3
WSLNOF;20180107;6.3
WSLNOF;20180108;6.7
WSLNOF;20180109;5.4
WSLNOF;20180110;4.8
WSLNOF;20180111;6.5
WSLNOF;20180112;6.3
WSLNOF;20180113;7.4
WSLNOF;20180114;4.8
WSLNOF;20180115;0.1
WSLNOF;20180116;3.3
WSLNOF;20180117;3.8
WSLNOF;20180118;6.2
WSLNOF;20180119;10.0
WSLNOF;20180120;5.5
WSLNOF;20180121;6.8
WSLNOF;20180122;8.4
WSLNOF;20180123;13.7
WSLNOF;20180124;7.9
WSLNOF;20180125;3.9
WSLNOF;20180126;2.5
WSLNOF;20180127;8.9
WSLNOF;20180128;13.5
WSLNOF;20180129;13.1
WSLNOF;20180130;10.8
WSLNOF;20180131;3.9
WSLNOF;20180201;1.4
WSLNOF;20180202;6.3
WSLNOF;20180203;4.7
WSLNOF;20180204;4.4
WSLNOF;20180205;-0.7
WSLNOF;20180206;0.9
WSLNOF;20180207;4.9
WSLNOF;20180208;3.9
WSLNOF;20180209;0.9
WSLNOF;20180210;6.7
WSLNOF;20180211;4.4
WSLNOF;20180212;4.9
WSLNOF;20180213;3.4
WSLNOF;20180214;4.2
WSLNOF;20180215;4.6
WSLNOF;20180216;8.1
WSLNOF;20180217;3.7
WSLNOF;20180218;7.4
WSLNOF;20180219;-1.0
WSLNOF;20180220;2.7
WSLNOF;20180221;6.8
WSLNOF;20180222;1.8
WSLNOF;20180223;1.8
WSLNOF;20180224;7.1
WSLNOF;20180225;0.0
WSLNOF;20180226;-2.8
WSLNOF;20180227;-3.0
WSLNOF;20180228;-3.1
WSLNOF;20180301;-4.1
WSLNOF;20180302;0.0
WSLNOF;20180303;3.2
WSLNOF;20180304;7.2
WSLNOF;20180305;4.2
WSLNOF;20180306;3.2
WSLNOF;20180307;2.8
WSLNOF;20180308;9.7
WSLNOF;20180309;10.9
WSLNOF;20180310;4.1
WSLNOF;20180311;3.6
WSLNOF;20180312;5.5
WSLNOF;20180313;12.2
WSLNOF;20180314;12.8
WSLNOF;20180315;3.6
WSLNOF;20180316;12.3
WSLNOF;20180317;4.0
WSLNOF;20180318;4.7
WSLNOF;20180319;2.0
WSLNOF;20180320;5.2
WSLNOF;20180321;5.7
WSLNOF;20180322;7.2
WSLNOF;20180323;12.1
WSLNOF;20180324;5.3
WSLNOF;20180325;9.7
WSLNOF;20180326;11.8
WSLNOF;20180327;12.4
WSLNOF;20180328;11.0
WSLNOF;20180329;6.1
WSLNOF;20180330;6.4
WSLNOF;20180331;6.3
WSLNOF;20180401;12.1
WSLNOF;20180402;12.9
WSLNOF;20180403;6.1
WSLNOF;20180404;4.9
WSLNOF;20180405;14.9
WSLNOF;20180406;16.2
WSLNOF;20180407;14.4
WSLNOF;20180408;14.9
WSLNOF;20180409;8.7
WSLNOF;20180410;7.2
WSLNOF;20180411;8.6
WSLNOF;20180412;11.7
WSLNOF;20180413;-
WSLNOF;20180414;-
WSLNOF;20180415;16.2
WSLNOF;20180416;19.6
WSLNOF;20180417;22.1
WSLNOF;20180418;22.5
WSLNOF;20180419;22.0
WSLNOF;20180420;24.6
WSLNOF;20180421;25.7
WSLNOF;20180422;23.9
WSLNOF;20180423;24.2
WSLNOF;20180424;24.1
WSLNOF;20180425;22.0
WSLNOF;20180426;22.0
WSLNOF;20180427;13.1
WSLNOF;20180428;19.8
WSLNOF;20180429;16.6
WSLNOF;20180430;14.4
WSLNOF;20180501;14.3
WSLNOF;20180502;10.0
WSLNOF;20180503;17.2
WSLNOF;20180504;17.4
WSLNOF;20180505;22.1
WSLNOF;20180506;24.6
WSLNOF;20180507;20.9
WSLNOF;20180508;22.9
WSLNOF;20180509;15.5
WSLNOF;20180510;18.3
WSLNOF;20180511;19.7
WSLNOF;20180512;20.1
WSLNOF;20180513;18.4
WSLNOF;20180514;13.7
WSLNOF;20180515;11.3
WSLNOF;20180516;17.7
WSLNOF;20180517;16.2
WSLNOF;20180518;20.5
WSLNOF;20180519;17.6
WSLNOF;20180520;13.6
WSLNOF;20180521;18.8
WSLNOF;20180522;12.7
WSLNOF;20180523;20.7
WSLNOF;20180524;22.4
WSLNOF;20180525;24.3
WSLNOF;20180526;24.7
WSLNOF;20180527;25.1
WSLNOF;20180528;20.9
WSLNOF;20180529;20.5
WSLNOF;20180530;23.1
WSLNOF;20180531;21.4
WSLNOF;20180601;24.1
WSLNOF;20180602;23.5
WSLNOF;20180603;24.8
WSLNOF;20180604;21.4
WSLNOF;20180605;25.0
WSLNOF;20180606;22.3
WSLNOF;20180607;23.8
WSLNOF;20180608;18.0
WSLNOF;20180609;-
WSLNOF;20180610;-
WSLNOF;20180611;21.8
WSLNOF;20180612;22.0
WSLNOF;20180613;18.6
WSLNOF;20180614;23.8
WSLNOF;20180615;23.0
WSLNOF;20180616;24.4
WSLNOF;20180617;25.9
WSLNOF;20180618;26.1
WSLNOF;20180619;26.5
WSLNOF;20180620;26.1
WSLNOF;20180621;26.4
WSLNOF;20180622;24.8
WSLNOF;20180623;22.1
WSLNOF;20180624;21.8
WSLNOF;20180625;22.4
WSLNOF;20180626;22.8
WSLNOF;20180627;26.7
WSLNOF;20180628;23.7
WSLNOF;20180629;26.6
WSLNOF;20180630;28.9
