 

stn;time;rre002mx
GLTFD;201408;37.2
GLTFD;201409;39.0
GLTFD;201410;66.6
GLTFD;201411;99.4
GLTFD;201412;20.4
GLTFD;201501;32.4
GLTFD;201502;15.6
GLTFD;201503;52.8
GLTFD;201504;27.0
GLTFD;201505;43.2
GLTFD;201506;27.0
GLTFD;201507;14.4
GLTFD;201508;21.8
GLTFD;201509;27.8
GLTFD;201510;21.8
GLTFD;201511;42.2
GLTFD;201512;7.8
GLTFD;201601;18.4
GLTFD;201602;49.6
GLTFD;201603;22.2
GLTFD;201604;34.8
GLTFD;201605;48.8
GLTFD;201606;71.6
GLTFD;201607;57.0
GLTFD;201608;40.8
GLTFD;201609;57.8
GLTFD;201610;18.2
GLTFD;201611;32.6
GLTFD;201612;1.6
GLTFD;201701;37.2
GLTFD;201702;32.6
GLTFD;201703;50.6
GLTFD;201704;44.0
GLTFD;201705;18.2
GLTFD;201706;42.6
GLTFD;201707;41.6
GLTFD;201708;57.2
GLTFD;201709;63.6
GLTFD;201710;26.0
GLTFD;201711;34.2
GLTFD;201712;19.4
GLTFD;201801;64.2
GLTFD;201802;23.2
GLTFD;201803;45.2
GLTFD;201804;14.8
GLTFD;201805;34.4
GLTFD;201806;23.2
GLTFD;201807;21.2
GLTFD;201808;25.2
GLTFD;201809;22.0
GLTFD;201810;48.6
GLTFD;201811;3.4
GLTFD;201812;61.0
GLTFD;201901;72.4
GLTFD;201902;22.4
GLTFD;201903;31.4
GLTFD;201904;45.4
GLTFD;201905;38.4
GLTFD;201906;50.2
GLTFD;201907;30.2
GLTFD;201908;54.8
GLTFD;201909;48.2
GLTFD;201910;29.6
GLTFD;201911;18.4
