 

stn;time;rre150m0
FAI;198201;77.0
FAI;198202;26.8
FAI;198203;101.6
FAI;198204;5.0
FAI;198205;122.3
FAI;198206;101.4
FAI;198207;102.3
FAI;198208;218.5
FAI;198209;410.1
FAI;198210;129.5
FAI;198211;191.5
FAI;198212;67.4
FAI;198301;49.7
FAI;198302;30.7
FAI;198303;64.2
FAI;198304;250.6
FAI;198305;466.7
FAI;198306;27.4
FAI;198307;25.1
FAI;198308;35.3
FAI;198309;262.1
FAI;198310;35.9
FAI;198311;56.4
FAI;198312;119.7
FAI;198401;47.6
FAI;198402;112.5
FAI;198403;95.0
FAI;198404;51.4
FAI;198405;257.8
FAI;198406;99.6
FAI;198407;7.8
FAI;198408;157.7
FAI;198409;198.6
FAI;198410;221.8
FAI;198411;98.5
FAI;198412;89.7
FAI;198501;135.1
FAI;198502;16.8
FAI;198503;186.3
FAI;198504;62.8
FAI;198505;225.3
FAI;198506;71.9
FAI;198507;95.4
FAI;198508;224.6
FAI;198509;26.7
FAI;198510;7.7
FAI;198511;48.7
FAI;198512;51.0
FAI;198601;164.1
FAI;198602;31.3
FAI;198603;48.1
FAI;198604;676.8
FAI;198605;142.3
FAI;198606;31.6
FAI;198607;140.3
FAI;198608;162.5
FAI;198609;27.7
FAI;198610;15.1
FAI;198611;55.0
FAI;198612;53.9
FAI;198701;25.1
FAI;198702;112.4
FAI;198703;31.8
FAI;198704;125.8
FAI;198705;82.0
FAI;198706;410.3
FAI;198707;455.3
FAI;198708;193.2
FAI;198709;74.6
FAI;198710;306.6
FAI;198711;82.2
FAI;198712;16.2
FAI;198801;130.9
FAI;198802;65.0
FAI;198803;97.9
FAI;198804;36.5
FAI;198805;238.1
FAI;198806;106.6
FAI;198807;270.0
FAI;198808;117.1
FAI;198809;121.4
FAI;198810;299.2
FAI;198811;17.7
FAI;198812;80.9
FAI;198901;0.0
FAI;198902;132.3
FAI;198903;37.0
FAI;198904;351.4
FAI;198905;42.8
FAI;198906;68.4
FAI;198907;55.3
FAI;198908;42.5
FAI;198909;30.6
FAI;198910;25.2
FAI;198911;140.4
FAI;198912;172.5
FAI;199001;54.7
FAI;199002;175.4
FAI;199003;4.2
FAI;199004;80.9
FAI;199005;39.6
FAI;199006;211.4
FAI;199007;28.9
FAI;199008;108.5
FAI;199009;28.9
FAI;199010;188.0
FAI;199011;196.5
FAI;199012;101.6
FAI;199101;35.6
FAI;199102;38.0
FAI;199103;213.9
FAI;199104;54.7
FAI;199105;19.3
FAI;199106;180.3
FAI;199107;83.3
FAI;199108;41.2
FAI;199109;434.8
FAI;199110;128.2
FAI;199111;28.7
FAI;199112;122.5
FAI;199201;58.0
FAI;199202;26.2
FAI;199203;145.6
FAI;199204;96.4
FAI;199205;52.7
FAI;199206;207.1
FAI;199207;64.0
FAI;199208;364.3
FAI;199209;174.1
FAI;199210;129.8
FAI;199211;31.0
FAI;199212;74.5
FAI;199301;11.7
FAI;199302;26.0
FAI;199303;17.5
FAI;199304;112.7
FAI;199305;138.9
FAI;199306;176.2
FAI;199307;115.4
FAI;199308;136.4
FAI;199309;640.8
FAI;199310;682.3
FAI;199311;50.5
FAI;199312;69.1
FAI;199401;249.3
FAI;199402;106.8
FAI;199403;20.3
FAI;199404;66.3
FAI;199405;215.8
FAI;199406;63.8
FAI;199407;93.1
FAI;199408;175.7
FAI;199409;253.6
FAI;199410;88.9
FAI;199411;129.6
FAI;199412;36.1
FAI;199501;124.0
FAI;199502;67.6
FAI;199503;30.6
FAI;199504;276.6
FAI;199505;102.0
FAI;199506;94.9
FAI;199507;89.9
FAI;199508;90.1
FAI;199509;228.6
FAI;199510;28.5
FAI;199511;64.3
FAI;199512;66.5
FAI;199601;133.9
FAI;199602;41.9
FAI;199603;20.4
FAI;199604;30.3
FAI;199605;399.6
FAI;199606;45.3
FAI;199607;211.0
FAI;199608;196.0
FAI;199609;21.9
FAI;199610;96.6
FAI;199611;389.7
FAI;199612;67.0
FAI;199701;70.8
FAI;199702;22.0
FAI;199703;13.8
FAI;199704;46.0
FAI;199705;125.7
FAI;199706;339.2
FAI;199707;168.0
FAI;199708;113.1
FAI;199709;9.0
FAI;199710;37.6
FAI;199711;204.0
FAI;199712;130.2
FAI;199801;63.6
FAI;199802;14.0
FAI;199803;10.1
FAI;199804;450.0
FAI;199805;75.3
FAI;199806;127.7
FAI;199807;69.8
FAI;199808;210.5
FAI;199809;343.5
FAI;199810;124.0
FAI;199811;20.0
FAI;199812;5.0
FAI;199901;95.7
FAI;199902;72.5
FAI;199903;125.9
FAI;199904;140.3
FAI;199905;113.0
FAI;199906;294.0
FAI;199907;135.2
FAI;199908;179.9
FAI;199909;264.8
FAI;199910;257.4
FAI;199911;57.9
FAI;199912;84.7
FAI;200001;17.0
FAI;200002;40.0
FAI;200003;88.0
FAI;200004;264.6
FAI;200005;67.7
FAI;200006;83.8
FAI;200007;120.2
FAI;200008;112.5
FAI;200009;255.1
FAI;200010;512.3
FAI;200011;434.5
FAI;200012;89.6
FAI;200101;136.0
FAI;200102;121.8
FAI;200103;184.6
FAI;200104;68.4
FAI;200105;116.6
FAI;200106;172.2
FAI;200107;209.8
FAI;200108;185.9
FAI;200109;73.7
FAI;200110;132.5
FAI;200111;10.4
FAI;200112;10.0
FAI;200201;13.7
FAI;200202;76.7
FAI;200203;83.7
FAI;200204;33.5
FAI;200205;425.7
FAI;200206;119.6
FAI;200207;152.7
FAI;200208;87.2
FAI;200209;43.7
FAI;200210;97.0
FAI;200211;679.5
FAI;200212;48.1
FAI;200301;36.3
FAI;200302;24.0
FAI;200303;1.4
FAI;200304;64.6
FAI;200305;41.4
FAI;200306;52.9
FAI;200307;147.7
FAI;200308;125.1
FAI;200309;31.0
FAI;200310;138.8
FAI;200311;138.4
FAI;200312;80.2
FAI;200401;70.4
FAI;200402;61.5
FAI;200403;29.4
FAI;200404;82.4
FAI;200405;90.0
FAI;200406;42.9
FAI;200407;167.1
FAI;200408;251.5
FAI;200409;44.5
FAI;200410;257.3
FAI;200411;120.0
FAI;200412;62.8
FAI;200501;13.6
FAI;200502;7.5
FAI;200503;29.0
FAI;200504;82.8
FAI;200505;114.8
FAI;200506;100.1
FAI;200507;104.4
FAI;200508;98.7
FAI;200509;74.1
FAI;200510;26.6
FAI;200511;13.1
FAI;200512;50.8
FAI;200601;57.7
FAI;200602;79.5
FAI;200603;70.4
FAI;200604;59.7
FAI;200605;102.2
FAI;200606;38.7
FAI;200607;90.6
FAI;200608;196.3
FAI;200609;113.3
FAI;200610;124.5
FAI;200611;78.9
FAI;200612;163.7
FAI;200701;62.4
FAI;200702;27.3
FAI;200703;78.6
FAI;200704;14.1
FAI;200705;238.6
FAI;200706;237.1
FAI;200707;107.8
FAI;200708;246.2
FAI;200709;43.3
FAI;200710;9.5
FAI;200711;88.5
FAI;200712;34.1
FAI;200801;138.7
FAI;200802;26.4
FAI;200803;75.5
FAI;200804;159.3
FAI;200805;157.2
FAI;200806;97.3
FAI;200807;145.7
FAI;200808;123.8
FAI;200809;392.0
FAI;200810;214.1
FAI;200811;204.0
FAI;200812;116.3
FAI;200901;51.4
FAI;200902;143.5
FAI;200903;121.6
FAI;200904;212.5
FAI;200905;48.7
FAI;200906;171.4
FAI;200907;167.7
FAI;200908;124.0
FAI;200909;55.0
FAI;200910;43.7
FAI;200911;170.6
FAI;200912;97.7
FAI;201001;29.9
FAI;201002;50.7
FAI;201003;131.3
FAI;201004;63.2
FAI;201005;296.2
FAI;201006;187.7
FAI;201007;78.5
FAI;201008;173.4
FAI;201009;108.7
FAI;201010;131.4
FAI;201011;180.2
FAI;201012;91.4
FAI;201101;37.6
FAI;201102;24.6
FAI;201103;48.0
FAI;201104;3.6
FAI;201105;64.5
FAI;201106;149.5
FAI;201107;371.2
FAI;201108;120.7
FAI;201109;136.6
FAI;201110;71.3
FAI;201111;132.2
FAI;201112;82.2
FAI;201201;90.6
FAI;201202;2.5
FAI;201203;84.0
FAI;201204;186.4
FAI;201205;102.2
FAI;201206;166.0
FAI;201207;216.2
FAI;201208;180.8
FAI;201209;275.8
FAI;201210;108.3
FAI;201211;253.6
FAI;201212;46.3
FAI;201301;17.0
FAI;201302;16.9
FAI;201303;39.3
FAI;201304;304.8
FAI;201305;284.5
FAI;201306;77.3
FAI;201307;112.8
FAI;201308;173.5
FAI;201309;87.3
FAI;201310;199.6
FAI;201311;106.9
FAI;201312;224.6
FAI;201401;131.4
FAI;201402;184.0
FAI;201403;61.9
FAI;201404;51.6
FAI;201405;107.2
FAI;201406;108.6
FAI;201407;180.3
FAI;201408;154.3
FAI;201409;19.0
FAI;201410;233.3
FAI;201411;534.4
FAI;201412;33.9
FAI;201501;128.0
FAI;201502;88.1
FAI;201503;71.1
FAI;201504;49.5
FAI;201505;104.0
FAI;201506;94.5
FAI;201507;63.7
FAI;201508;220.7
FAI;201509;374.9
FAI;201510;105.2
FAI;201511;16.5
FAI;201512;0.3
FAI;201601;70.5
FAI;201602;102.1
FAI;201603;98.0
FAI;201604;199.4
FAI;201605;181.0
FAI;201606;235.3
FAI;201607;105.0
FAI;201608;85.8
FAI;201609;52.7
FAI;201610;79.9
FAI;201611;172.1
FAI;201612;3.6
FAI;201701;18.7
FAI;201702;72.7
FAI;201703;136.3
FAI;201704;116.3
FAI;201705;92.0
FAI;201706;178.2
FAI;201707;67.9
FAI;201708;185.1
FAI;201709;142.0
FAI;201710;4.5
FAI;201711;62.3
FAI;201712;129.9
FAI;201801;183.0
FAI;201802;17.4
FAI;201803;134.2
FAI;201804;173.3
FAI;201805;88.0
FAI;201806;56.4
FAI;201807;58.4
FAI;201808;101.4
FAI;201809;30.2
FAI;201810;278.4
FAI;201811;174.8
FAI;201812;72.8
FAI;201901;26.0
FAI;201902;32.4
FAI;201903;79.9
FAI;201904;227.2
FAI;201905;52.7
FAI;201906;214.7
FAI;201907;63.3
FAI;201908;160.8
FAI;201909;65.9
FAI;201910;297.1
FAI;201911;266.4
FAI;201912;148.6
FAI;202001;20.5
FAI;202002;24.6
FAI;202003;29.6
FAI;202004;33.7
FAI;202005;97.5
FAI;202006;159.0
FAI;202007;33.8
FAI;202008;252.9
FAI;202009;52.3
FAI;202010;357.7
FAI;202011;2.4
FAI;202012;141.0
FAI;202101;127.9
FAI;202102;38.6
FAI;202103;15.6
