 

stn;time;rre150y0
HTW;1901;1105.5
HTW;1902;1182.0
HTW;1903;1035.8
HTW;1904;1266.4
HTW;1905;1528.1
HTW;1906;1121.1
HTW;1907;1173.3
HTW;1908;1196.4
HTW;1909;1347.5
HTW;1910;1787.2
HTW;1911;924.8
HTW;1912;1457.0
HTW;1913;1193.5
HTW;1914;1426.9
HTW;1915;1352.2
HTW;1916;1353.6
HTW;1917;1272.2
HTW;1918;1225.7
HTW;1919;1257.1
HTW;1920;922.1
HTW;1921;798.9
HTW;1922;1672.6
HTW;1923;1454.8
HTW;1924;961.4
HTW;1925;1133.7
HTW;1926;1198.7
HTW;1927;1244.7
HTW;1928;1130.9
HTW;1929;889.9
HTW;1930;1338.3
HTW;1931;1303.1
HTW;1932;1117.0
HTW;1933;912.9
HTW;1934;987.7
HTW;1935;1582.5
HTW;1936;1308.7
HTW;1937;1167.6
HTW;1938;1094.4
HTW;1939;1500.3
HTW;1940;1448.1
HTW;1941;1007.3
HTW;1942;973.4
HTW;1943;918.6
HTW;1944;1156.6
HTW;1945;1074.6
HTW;1946;1064.6
HTW;1947;842.5
HTW;1948;1161.7
HTW;1949;683.5
HTW;1950;1232.0
HTW;1951;1239.3
HTW;1952;1409.2
HTW;1953;855.3
HTW;1954;1145.9
HTW;1955;1110.8
HTW;1956;1115.0
HTW;1957;1005.3
HTW;1958;1166.3
HTW;1959;983.1
HTW;1960;1022.1
HTW;1961;1037.7
HTW;1962;921.1
HTW;1963;919.4
HTW;1964;815.2
HTW;1965;1457.1
HTW;1966;1328.7
HTW;1967;1177.2
HTW;1968;1322.0
HTW;1969;1032.3
HTW;1970;1302.2
HTW;1971;862.8
HTW;1972;1011.8
HTW;1973;1129.0
HTW;1974;1153.5
HTW;1975;1080.5
HTW;1976;923.0
HTW;1977;1312.5
HTW;1978;1165.8
HTW;1979;1323.2
HTW;1980;1235.8
HTW;1981;1543.6
HTW;1982;1476.6
HTW;1983;1203.2
HTW;1984;1182.7
HTW;1985;983.8
HTW;1986;1371.7
HTW;1987;1400.9
HTW;1988;1445.9
HTW;1989;946.8
HTW;1990;1404.0
HTW;1991;1072.0
HTW;1992;1236.1
HTW;1993;1082.8
HTW;1994;1363.9
HTW;1995;1486.2
HTW;1996;1099.5
HTW;1997;1064.8
HTW;1998;1318.3
HTW;1999;1511.1
HTW;2000;1151.5
HTW;2001;1518.8
HTW;2002;1401.9
HTW;2003;884.6
HTW;2004;1146.9
HTW;2005;926.6
HTW;2006;1522.7
HTW;2007;1459.2
HTW;2008;1108.4
HTW;2009;1071.7
HTW;2010;1031.3
HTW;2011;1029.7
HTW;2012;1312.7
HTW;2013;1314.4
HTW;2014;1073.1
HTW;2015;965.4
HTW;2016;1311.3
HTW;2017;1202.1
HTW;2018;1109.9
HTW;2019;1125.5
HTW;2020;1122.8
