 

stn;time;rs1000m0
TICIA;201702;0
TICIA;201703;0
TICIA;201704;0
TICIA;201705;0
TICIA;201706;0
TICIA;201707;0
TICIA;201708;0
TICIA;201709;0
TICIA;201710;0
TICIA;201711;0
TICIA;201712;0
TICIA;201801;0
TICIA;201802;0
TICIA;201803;0
TICIA;201804;0
TICIA;201805;0
TICIA;201806;0
TICIA;201807;0
TICIA;201808;0
TICIA;201809;0
TICIA;201810;0
TICIA;201811;0
TICIA;201812;0
TICIA;201901;0
TICIA;201902;0
TICIA;201903;0
TICIA;201904;0
TICIA;201905;0
TICIA;201906;0
TICIA;201907;0
TICIA;201908;0
TICIA;201909;0
TICIA;201910;0
TICIA;201911;0
TICIA;201912;0
TICIA;202001;0
TICIA;202002;0
TICIA;202003;0
TICIA;202004;0
TICIA;202005;0
TICIA;202006;0
TICIA;202007;0
TICIA;202008;0
TICIA;202009;0
TICIA;202010;1
TICIA;202011;0
TICIA;202012;0
TICIA;202101;0
TICIA;202102;0
TICIA;202103;0
