 

stn;time;rsd100m0
AIR;188311;0
AIR;188312;2
AIR;188401;1
AIR;188402;0
AIR;188403;0
AIR;188404;3
AIR;188405;4
AIR;188406;3
AIR;188407;0
AIR;188408;1
AIR;188409;7
AIR;188410;1
AIR;188411;0
AIR;188412;2
AIR;188501;2
AIR;188502;3
AIR;188503;3
AIR;188504;6
AIR;188505;2
AIR;188506;2
AIR;188507;4
AIR;188508;6
AIR;188509;6
AIR;188510;9
AIR;188511;5
AIR;188512;0
AIR;188601;3
AIR;188602;0
AIR;188603;0
AIR;188604;2
AIR;188605;8
AIR;188606;0
AIR;188607;5
AIR;188608;1
AIR;188609;2
AIR;188610;10
AIR;188611;7
AIR;188612;9
AIR;188701;3
AIR;188702;0
AIR;188703;1
AIR;188704;5
AIR;188705;6
AIR;188706;3
AIR;188707;2
AIR;188708;3
AIR;188709;6
AIR;188710;2
AIR;188711;6
AIR;188712;3
AIR;188801;0
AIR;188802;7
AIR;188803;7
AIR;188804;6
AIR;188805;1
AIR;188806;6
AIR;188807;6
AIR;188808;7
AIR;188809;2
AIR;188810;4
AIR;188811;3
AIR;188812;3
AIR;188901;1
AIR;188902;0
AIR;188903;2
AIR;188904;8
AIR;188905;5
AIR;188906;4
AIR;188907;2
AIR;188908;3
AIR;188909;1
AIR;188910;14
AIR;188911;0
AIR;188912;2
AIR;189001;5
AIR;189002;0
AIR;189003;5
AIR;189004;5
AIR;189005;9
AIR;189006;4
AIR;189007;5
AIR;189008;13
AIR;189009;4
AIR;189010;1
AIR;189011;1
AIR;189012;1
AIR;189101;0
AIR;189102;0
AIR;189103;6
AIR;189104;3
AIR;189105;11
AIR;189106;4
AIR;189107;7
AIR;189108;8
AIR;189109;3
AIR;189110;9
AIR;189111;6
AIR;189112;5
AIR;189201;1
AIR;189202;9
AIR;189203;2
AIR;189204;2
AIR;189205;0
AIR;189206;4
AIR;189207;3
AIR;189208;5
AIR;189209;4
AIR;189210;10
AIR;189211;1
AIR;189212;0
AIR;189301;1
AIR;189302;5
AIR;189303;0
AIR;189304;0
AIR;189305;1
AIR;189306;2
AIR;189307;3
AIR;189308;0
AIR;189309;9
AIR;189310;4
AIR;189311;1
AIR;189312;4
AIR;189401;2
AIR;189402;0
AIR;189403;1
AIR;189404;4
AIR;189405;2
AIR;189406;1
AIR;189407;4
AIR;189408;3
AIR;189409;1
AIR;189410;5
AIR;189411;6
AIR;189412;0
AIR;189501;6
AIR;189502;0
AIR;189503;6
AIR;189504;2
AIR;189505;3
AIR;189506;6
AIR;189507;2
AIR;189508;3
AIR;189509;0
AIR;189510;3
AIR;189511;4
AIR;189512;6
AIR;189601;1
AIR;189602;0
AIR;189603;4
AIR;189604;2
AIR;189605;1
AIR;189606;6
AIR;189607;4
AIR;189608;6
AIR;189609;5
AIR;189610;18
AIR;189611;4
AIR;189612;7
AIR;189701;4
AIR;189702;3
AIR;189703;4
AIR;189704;1
