 

stn;time;rhh150mx
DLELZ;200408;19.5
DLELZ;200409;5.1
DLELZ;200410;8.6
DLELZ;200411;4.1
DLELZ;200412;4.6
DLELZ;200501;6.5
DLELZ;200502;4.3
DLELZ;200503;2.7
DLELZ;200504;5.2
DLELZ;200505;8.8
DLELZ;200506;18.0
DLELZ;200507;24.1
DLELZ;200508;8.9
DLELZ;200509;29.1
DLELZ;200510;14.9
DLELZ;200511;3.0
DLELZ;200512;3.5
DLELZ;200601;3.4
DLELZ;200602;5.3
DLELZ;200603;4.8
DLELZ;200604;9.8
DLELZ;200605;12.6
DLELZ;200606;15.8
DLELZ;200607;9.0
DLELZ;200608;13.3
DLELZ;200609;20.8
DLELZ;200610;6.8
DLELZ;200611;3.3
DLELZ;200612;8.7
DLELZ;200701;5.0
DLELZ;200702;4.3
DLELZ;200703;3.9
DLELZ;200704;4.8
DLELZ;200705;11.1
DLELZ;200706;36.9
DLELZ;200707;9.7
DLELZ;200708;9.2
DLELZ;200709;5.8
DLELZ;200710;3.8
DLELZ;200711;5.5
DLELZ;200712;5.0
DLELZ;200801;5.9
DLELZ;200802;3.8
DLELZ;200803;6.6
DLELZ;200804;5.8
DLELZ;200805;8.5
DLELZ;200806;6.7
DLELZ;200807;11.4
DLELZ;200808;12.3
DLELZ;200809;16.9
DLELZ;200810;6.8
DLELZ;200811;5.0
DLELZ;200812;4.6
DLELZ;200901;4.8
DLELZ;200902;4.0
DLELZ;200903;5.8
DLELZ;200904;2.8
DLELZ;200905;15.2
DLELZ;200906;5.8
DLELZ;200907;15.2
DLELZ;200908;8.5
DLELZ;200909;4.4
DLELZ;200910;7.3
DLELZ;200911;6.1
DLELZ;200912;7.3
DLELZ;201001;3.8
DLELZ;201002;2.7
DLELZ;201003;2.7
DLELZ;201004;3.9
DLELZ;201005;8.4
DLELZ;201006;6.6
DLELZ;201007;26.3
DLELZ;201008;14.3
DLELZ;201009;12.8
DLELZ;201010;5.7
DLELZ;201011;3.9
DLELZ;201012;3.6
DLELZ;201101;3.5
DLELZ;201102;1.6
DLELZ;201103;2.3
DLELZ;201104;8.4
DLELZ;201105;11.7
DLELZ;201106;24.8
DLELZ;201107;8.0
DLELZ;201108;8.1
DLELZ;201109;24.9
DLELZ;201110;6.1
DLELZ;201111;0.5
DLELZ;201112;8.2
DLELZ;201201;8.9
DLELZ;201202;2.9
DLELZ;201203;2.6
DLELZ;201204;4.1
DLELZ;201205;7.1
DLELZ;201206;8.6
DLELZ;201207;27.1
DLELZ;201208;21.3
DLELZ;201209;16.6
DLELZ;201210;10.2
DLELZ;201211;3.9
