 

stn;time;rre002mx
IYSVE;200308;31.0
IYSVE;200309;13.2
IYSVE;200310;37.8
IYSVE;200311;53.0
IYSVE;200312;13.0
IYSVE;200401;16.0
IYSVE;200402;13.2
IYSVE;200403;19.8
IYSVE;200404;15.2
IYSVE;200405;30.4
IYSVE;200406;19.0
IYSVE;200407;29.8
IYSVE;200408;34.8
IYSVE;200409;26.4
IYSVE;200410;40.0
IYSVE;200411;36.0
IYSVE;200412;25.0
IYSVE;200501;8.0
IYSVE;200502;4.0
IYSVE;200503;6.2
IYSVE;200504;14.4
IYSVE;200505;11.8
IYSVE;200506;37.6
IYSVE;200507;31.6
IYSVE;200508;39.6
IYSVE;200509;19.0
IYSVE;200510;49.6
IYSVE;200511;19.6
IYSVE;200512;14.4
IYSVE;200601;13.4
IYSVE;200602;23.2
IYSVE;200603;11.6
IYSVE;200604;14.2
IYSVE;200605;22.6
IYSVE;200606;30.8
IYSVE;200607;34.8
IYSVE;200608;26.6
IYSVE;200609;31.0
IYSVE;200610;38.2
IYSVE;200611;4.8
IYSVE;200612;23.6
IYSVE;200701;19.4
IYSVE;200702;11.0
IYSVE;200703;18.4
IYSVE;200704;20.8
IYSVE;200705;12.6
IYSVE;200706;12.0
IYSVE;200707;31.6
IYSVE;200708;58.4
IYSVE;200709;45.4
IYSVE;200710;4.4
IYSVE;200711;34.8
IYSVE;200712;9.8
IYSVE;200801;19.0
IYSVE;200802;1.8
IYSVE;200803;6.4
IYSVE;200804;22.6
IYSVE;200805;43.2
IYSVE;200806;28.6
IYSVE;200807;48.4
IYSVE;200808;28.8
IYSVE;200809;39.4
IYSVE;200810;32.6
IYSVE;200811;63.4
IYSVE;200812;35.0
IYSVE;200901;25.0
IYSVE;200902;12.8
IYSVE;200903;17.8
IYSVE;200904;38.4
IYSVE;200905;4.4
IYSVE;200906;30.8
IYSVE;200907;28.8
IYSVE;200908;17.0
IYSVE;200909;22.0
IYSVE;200910;7.4
IYSVE;200911;32.2
IYSVE;200912;62.0
IYSVE;201001;9.2
IYSVE;201002;7.0
IYSVE;201003;11.8
IYSVE;201004;10.4
IYSVE;201005;56.6
IYSVE;201006;12.6
IYSVE;201007;23.0
IYSVE;201008;60.1
