 

stn;time;rre150m0
TIBIO;201305;178.2
TIBIO;201306;17.6
TIBIO;201307;190.6
TIBIO;201308;60.6
TIBIO;201309;109.1
TIBIO;201310;90.5
TIBIO;201311;13.3
TIBIO;201312;35.0
TIBIO;201401;122.8
TIBIO;201402;60.3
TIBIO;201403;72.1
TIBIO;201404;105.7
TIBIO;201405;122.6
TIBIO;201406;151.6
TIBIO;201407;257.7
TIBIO;201408;280.2
TIBIO;201409;34.3
TIBIO;201410;172.6
TIBIO;201411;558.8
TIBIO;201412;51.9
TIBIO;201501;134.6
TIBIO;201502;118.2
TIBIO;201503;35.2
TIBIO;201504;115.5
TIBIO;201505;211.3
TIBIO;201506;123.3
TIBIO;201507;62.6
TIBIO;201508;146.3
TIBIO;201509;201.4
TIBIO;201510;174.3
TIBIO;201511;0.5
TIBIO;201512;0.6
TIBIO;201601;28.0
TIBIO;201602;139.1
TIBIO;201603;104.2
TIBIO;201604;69.4
TIBIO;201605;261.3
TIBIO;201606;155.7
TIBIO;201607;145.1
TIBIO;201608;179.5
TIBIO;201609;83.4
TIBIO;201610;127.3
TIBIO;201611;185.3
TIBIO;201612;1.8
TIBIO;201701;8.6
TIBIO;201702;103.8
TIBIO;201703;77.8
TIBIO;201704;142.8
TIBIO;201705;122.1
TIBIO;201706;441.5
TIBIO;201707;37.1
TIBIO;201708;190.4
TIBIO;201709;119.2
TIBIO;201710;6.6
TIBIO;201711;105.0
TIBIO;201712;203.8
TIBIO;201801;109.5
TIBIO;201802;23.8
TIBIO;201803;199.2
