 

stn;time;rre150yx
GLI;1961;56.2
GLI;1962;42.1
GLI;1963;37.0
GLI;1964;37.7
GLI;1965;52.6
GLI;1966;46.0
GLI;1967;31.6
GLI;1968;46.3
GLI;1969;60.0
GLI;1970;28.3
GLI;1971;50.4
GLI;1972;37.1
GLI;1973;59.5
GLI;1974;74.0
GLI;1975;56.5
GLI;1976;45.0
GLI;1977;47.2
GLI;1978;71.0
GLI;1979;50.6
GLI;1980;33.0
GLI;1981;54.1
GLI;1982;83.0
GLI;1983;48.0
GLI;1984;36.8
GLI;1985;31.2
GLI;1986;32.5
GLI;1987;66.2
GLI;1988;30.4
GLI;1989;24.5
GLI;1990;33.4
GLI;1991;71.0
GLI;1992;49.2
GLI;1993;30.3
GLI;1994;64.3
